x,y
-11691.774358395738,15.933042065079482
-10887.093006280636,14.564699930935591
-11000.344351220883,14.084215650866543
-10000.874238890234,12.973676363741129
-8166.512731011797,12.201478380347535
-7103.23731196453,11.364140874082445
-5360.9340023786945,10.47232195022655
-6336.8644305371,11.412623076222054
-7227.941746477249,12.310697301909599
-8054.420475682168,12.652281247804561
-8673.630688793217,12.771337773916255
-8584.619593038557,12.688412220050436
-8431.973604477651,12.61001014662836
-7474.448506759373,12.004752266220056
-5915.281593506937,11.236141977590217
-4605.800056874571,10.717183332217788
-3517.38998537349,10.091135368859943
-2417.5855762630194,9.364041665908125
-2346.1860507057067,9.302012394702967
-2077.872690622204,9.163354801557475
-1494.8282400676962,8.78383622604877
-1079.5540056567313,8.330217267918094
-1248.4754565327555,8.092704692659344
-1099.71937968282,7.899097096755144
-1582.025572742116,8.60701995550509
-1510.2142374851664,8.945509290465202
-1826.2957454924428,9.707230689642795
-2777.1257002652656,10.814431131964206
-3286.120096683757,11.726843182871196
-3796.89484548977,12.412544372235073
-3855.462007387827,12.327487130700638
-3421.5316020754913,11.905119654510797
-3205.295019687023,11.80114687330774
-2831.903059838085,11.410997712809763
-2308.3421243605276,10.793882452362421
-2047.2196610202438,10.09081026091726
-1602.6656784422662,9.307105302045008
-1437.0290304446598,8.788931011664053
-1054.1226644115604,8.078158556160004
-700.8057691888225,7.583576235793078
-595.3661660607637,7.49773187761538
-411.52216298414044,7.303400013587929
-327.41531804893907,7.2373984696970055
-71.76435483161694,7.252503228238609
74.27413269367699,7.299639798807152
99.33171198192089,7.532616553561246
85.48666234901064,7.5973975789257935
-24.90062008913137,7.4877439624757995
28.63637108801971,7.722901155722784
-14.188698470038716,7.91876673782907
-273.25552989264656,8.10373086561049
-239.71053125199887,7.931710148249011
-381.6667001732122,8.140623768405717
-415.6557002161243,8.215445874584088
-337.1859707962759,8.419641358875996
-187.03764387344708,7.953322915983524
-174.63647559023516,7.843168627549771
-209.8612221921843,8.064474649404293
-231.39648490176526,8.31445250439904
-109.06387166886928,8.032383868583974
-151.98404975552043,7.91297780330533
51.552955680341555,7.738140480730023
-14.331416395197667,7.565792841025441
81.14158630691378,7.407031218200078
581.453090591159,6.231554229526267
1219.3563839712644,5.543147374742881
1449.6602359166125,5.054390671771047
1333.119140065915,4.871429048889078
1203.53955759024,4.305733277987295
1004.1354523712382,4.235978823187748
751.8549842612343,4.166166585418703
691.3338745442958,4.019530213278122
339.55220459321157,3.811183211992535
297.95921910171757,3.6946461555869994
230.090411847935,3.741778891469065
220.75651877400776,3.5880637422560393
167.04627277825165,3.7150163376339083
206.7754411641407,3.693814043453601
183.7781574575517,3.7464657329964135
206.7237319419489,3.6838422174080288
194.00206419469964,3.588158352974268
229.7205809105211,3.5379674738325013
215.83256064982706,3.695475333860775
203.65662833434243,3.6427430614422183
152.31038880191656,3.912986104297631
82.04918874041351,4.201194563405002
45.75819103636759,4.328273770901426
-35.92636331104301,4.4580355116765
-75.50198878742465,4.648267088775405
-163.58727619386647,4.863069586009225
-171.62227534193963,5.07454454143977
-113.94571920343421,4.724505186543595
-43.14449220076924,4.544688859838128
-47.5220380025024,4.311785840743846
-33.930651259254965,4.171941417425236
30.24462769118408,4.049647812919473
23.85550521624512,4.069983288381366
54.95784087717428,4.037732058676611
59.97319134120982,4.1624698883595395
32.34539903027731,4.229276698894553
