x,y
495.3033703569124,2.0507592492436046
603.4120053185111,2.115761222495741
656.1728237131767,2.1965424563992975
676.1273022395598,2.3423869099055876
652.5568345391904,2.4566557781210276
709.6618474408032,2.643984098274917
676.7259291517628,2.7521104149013285
660.7354450771907,2.7358476138301024
650.8688722365871,2.6184323829472533
641.0415586145958,2.6514995309012357
657.9057085079808,2.759648291541908
650.0932286980758,2.8085403921073566
624.8953518434197,2.623545803893634
648.9824842015336,2.6023660373531357
666.6985434372804,2.535156979243083
656.4330363129666,2.587022213902903
708.518661490852,2.5063356039959643
754.0708525141133,2.522989529810363
870.6030646010446,2.522971904326095
904.8709625389616,2.7067735426318373
895.3806016406752,2.514039884284884
965.636024263522,2.5996830784811737
1047.5111605967788,2.787794009077575
1035.063044738294,2.80848642084672
1169.5144941039962,2.947131958888012
1206.9924322051493,2.9951947634583993
1234.8008787907079,3.0650790877547722
1326.9896706179654,3.343829123887817
1315.285694157322,3.4611862644708236
1331.7888694047213,3.138751744072534
1384.2244162726142,3.239907756409859
1248.7831665470148,3.211718193689652
1151.9617659057421,3.2841919459278555
1234.9379117536744,3.4888046184264114
1362.6606311925625,3.6491431535488363
1384.5960712906094,3.688732373482472
1430.2300889630794,3.7480438429232965
1503.4344512899847,3.985283189427806
1518.3987134088538,4.05092917535296
1719.34755734655,4.214311766936046
1760.3645878901004,4.190159715929624
1649.5558854803035,4.174967725397077
1683.4846504399343,4.372468648153032
1652.464045761241,4.329197924392812
1727.1361613033475,4.459027053001864
1857.68434570921,4.73026529666425
1842.8230610223336,4.801711898168052
1786.7210762929446,4.4705803364316745
1865.61211357638,4.518659240569973
2035.0296445606016,4.581814984658755
2117.1549979109072,4.607715751620539
2243.5654928741487,4.782502900842271
2303.2681783859557,4.82309380618475
2254.917969782163,4.8306265248445035
2223.6865812284664,5.10398284446095
2174.5918306334756,5.33692781037716
1979.1842532382009,5.306211559915412
1866.5670582938617,5.3454743464671095
1625.9066428708798,5.070244754492765
1488.5855326920887,5.106940255233519
1513.6576823532712,5.163625207223776
1617.8838581730886,5.172876692197498
1526.8111442501497,5.1383519055072515
1498.4710602514092,4.84861255149756
1496.913290387524,4.5899185592924105
1442.092447219669,4.249160269408071
1395.0505090212257,4.158254701497002
1330.0805445530264,4.166037090898648
1257.7473128832619,4.157208175806528
1323.4143905221442,4.19223779109115
1291.433967669376,4.167860270132709
1311.809276593446,4.193365845074725
1308.4482869088822,4.265744547211851
1328.1422220356496,4.35347832024859
1357.9805866434185,4.452429307087958
1329.9067686338951,4.417008826349899
1409.660492383248,4.545899124491263
1744.2853561975012,4.756927803115127
1785.9206262139637,4.802768513372565
1810.0137809294044,4.852666831987782
1967.52024722583,4.862343053400447
1896.910148545176,4.89011295929254
2072.4288244483773,5.003921946548738
2149.473123313372,5.159232195622779
1968.2004644468125,5.183764158090403
1906.3755057056017,5.346188976899281
1938.589477389919,5.506137460757094
1822.4310466746779,5.66452344705267
