x,y
-10826.47727407295,6.909433793723287
-11599.971260727081,7.006037564918643
-11997.751570745531,7.167419187025112
-9739.884844900575,6.6615837976649095
-6281.423723786045,5.865167494250812
-4320.453166963439,5.65338059262684
-3544.790367197503,5.538066355247459
-3353.7259304554163,5.625984502834539
-2694.102202160323,5.1840485739753115
-1881.6347762964283,4.720042655761363
-1332.509355771035,4.234716266075814
-1104.8774951211133,4.01051467391241
-926.3848371620076,3.8593462297270853
-646.2028255976221,3.530585478448895
-562.569105723159,3.4676339190738297
-480.09262676690497,3.4933104364558853
-418.5554547007231,3.32398892110018
-409.37002819631266,3.4042565816196233
-329.1944829108603,3.18325709485648
-266.3748992090586,2.991920144028584
-237.97890997491828,2.8652933448150284
-181.65801487343603,2.551228573706108
-160.17846567578388,2.3416718861726515
-150.11516497235965,2.319890952456152
-126.0509827138002,2.171180436532687
-113.51632346538541,2.1084619810888383
-97.42443454346252,2.0684030259789723
-92.92857375225061,2.1321618324875082
-95.71639450957382,2.3088778944709922
-79.05086581393854,2.156174215816701
-55.31803704389604,1.8863594517195008
-42.791942525369336,1.8833309956801332
-42.809128875197594,1.973334514244656
-43.22655996831148,2.061563398951716
-41.21922429892027,1.9613809569185838
-29.27641005158805,1.7793116810800669
-25.678204010064885,1.773595201021952
-22.739126603194023,1.765344497532779
-19.714328468612354,1.6842521083264081
-20.1445900484762,1.6411063707299642
-25.287000080194503,1.6539745478000603
-24.236275790700272,1.6068510602534383
-23.870318292489213,1.633491756084766
-24.315153490562363,1.633404368583413
-23.942435807924166,1.6242485837065386
-20.703634023147796,1.5590994088784007
-17.961718707182982,1.478240988444675
-9.611047504729259,1.3798350638094756
-8.648666042848236,1.3849136258104
-9.568739827433314,1.3744846766990475
-7.634965141085373,1.4016700288746757
-6.290750888285245,1.5276976998943836
-19.93761716478699,1.7098538751992913
-21.493883810229914,1.9267791845524285
-24.149139882745846,1.9288244740070701
-45.95849381533528,2.1975669210137534
-69.86974110008694,2.4569583797742256
-80.14175672821848,2.6611887655699213
-77.64488666337606,2.5511304267996553
-60.83417257436112,2.4869421450251283
-67.38417369283488,2.4638145469416664
-65.64533461551387,2.4659520189227666
-42.79029663684672,2.091038644783644
-37.695734637229805,1.9629559106208054
-30.451836734262656,1.7949641298867163
-36.40307733503202,1.998424319503313
-33.790885373877785,1.8291468949865897
-25.605234945046845,1.6543735969010296
-25.431252639581636,1.6870249736912004
-21.303830555209274,1.5650045601060847
-11.284556689031582,1.4289759466742038
-9.86709263753243,1.4073784969107188
-6.655893970021386,1.3915310277372102
-7.367648964786988,1.5083333612544783
-9.76980928884353,1.601823270930322
-10.35679462011927,1.7167735079016142
-16.052935968680778,1.833927291252549
-16.761786494452494,1.8128202303577305
-16.678698780646087,1.675727552649486
-14.295375086005372,1.533297744606795
-10.620814526144773,1.4056230546994233
-5.869798313573532,1.3722050053523966
-6.08571556156872,1.3279243954143494
-2.313794573857178,1.273086396171111
-2.7345332766904686,1.3898677472954746
-3.930205875857038,1.55741028853737
-6.044670074880261,1.546635148670042
-6.82317117334621,1.5539188780799114
-8.30829121000699,1.5618948741195615
-9.387700990232632,1.6757589838262663
-8.597973026712737,1.5956781698444171
-6.980273274646276,1.484228295631048
-8.206496116764402,1.5161786248632527
-6.742172633382169,1.4754806092079042
-6.355037328276425,1.5194757216568966
-6.872313617728196,1.659761416630059
-5.468357868991102,1.5669831398142058
-5.275238016727463,1.5548687266705383
-4.656326749567796,1.4966845208018378
-1.883052369237614,1.2876918398823956
-1.8183330796716228,1.277791529070986
-1.5526471905688353,1.2098891766070037
-0.5734913398018303,0.9958993800107881
-1.2898614603450602,1.096689488972934
-0.7605768932907377,1.0803765084764294
-1.3012906655821286,1.2329508050122318
-1.5195772357746475,1.2464882716133268
-3.2523150936143277,1.3356839872432742
-6.117443253905393,1.4161707120364053
-6.458004614004943,1.454416985562409
-5.937266092577123,1.3576100288897874
-6.602681647094607,1.4218686441521458
-7.255063595767828,1.5111037135224028
-10.74492175165604,1.6261892829232418
-12.554137140475198,1.9398820749904535
-13.354650328821405,1.8976096043879378
-14.240050042270832,1.8502436109251252
-19.82149581675534,1.9212673780784009
-22.528840378747912,1.9371789207201526
-24.26350578516544,1.985342560411928
