x,y
-516.069314099218,2.131570859406918
-216.31697447847392,2.2900703969779213
138.45098662030878,2.175685211305426
219.4843764249535,2.1004764045756494
245.53769090124538,2.1505697663176653
286.77286270758583,2.0706351972959243
328.42461531328644,1.9292153238761443
350.07287233317925,1.953680641262673
90.38283092858461,1.8433653073617038
-74.45460161932326,1.7744981056890712
-62.01677665032903,1.7117721170059734
-56.20472083026262,1.6732197997629696
9.271556526219829,1.7574609884429635
13.342568682580985,1.7136832858871651
23.520188221258795,1.687576581135721
27.526083141238956,1.6819441039243925
-47.27648711562579,2.0148045267791495
-79.33119544467088,4.160319320599026
516.5018822560155,7.77528544450011
1899.1847142787262,11.389387821479783
3149.6565326399746,13.617577521390437
3384.089233978442,14.936035483418385
6818.066606990844,17.951371457481365
6907.057715181533,17.982294028042407
6725.2986243736,16.833757513067926
6277.714665094836,13.025572809382563
4884.106493029388,8.619783739111718
3626.286064981139,5.822784423508555
3284.269553071887,5.306371679647497
-156.48396263698297,1.9414049532379491
-75.74082438093434,2.0071193332900545
-67.64557649402178,2.0467848113298284
-73.57436146451431,2.0219960460759623
-59.11639859844651,1.8768307807544977
-63.68706027687586,1.8994111275794348
-56.315093534760116,1.7773348483892595
-55.95043811900471,1.8638275783246099
-47.86709636804661,1.8260433958952527
-38.10085528045361,1.7368745770222211
-33.32959104194782,1.7864975656386874
-34.186570023642254,1.9308670713164615
-26.28081404546349,1.8175626612519997
-30.24255525908518,1.8776513238983166
-27.99986375266832,1.7968624246525133
-29.993234828642173,1.8004462134459385
-31.832954667813787,1.7756650751406318
-30.084996088853664,1.687247147194842
-29.358158230945257,1.5272759744798237
-25.876208298005455,1.5032991914094036
-33.22803064762206,1.6854785202324576
-34.42783177427652,1.778832696513166
-40.59710402494165,1.899002937818766
-47.025178493568305,1.9459731291582165
-52.79353888942855,2.0952926301136516
-54.992021962528106,2.1266512185176367
-52.40862832397996,2.078468997921168
-51.118828531398336,2.1686986499147736
-84.01808102480574,2.432229352287168
-80.43498109042037,2.4384105162702343
-81.07958696321995,2.272009570717844
-79.19434280288804,2.2314313825786254
-88.44797133367146,2.3632549444896087
-88.9969947085311,2.3677489578473674
-78.66738403405375,2.2639103019736897
-40.44500194458855,1.8005709946858508
-35.32652496699321,1.7204775753653094
-31.784028691763876,1.8176319796735498
-32.90202364372407,1.8569043067050923
-23.124636337812184,1.7509797325642389
-24.302718487415106,1.7141380767749965
-22.949421571816437,1.7559260776268717
-23.036520772880774,1.7394022096000132
-25.188809207637632,1.79390705739984
-31.142084022369435,1.817638612762258
-31.37549458067863,1.93056110653408
-25.54673778536139,1.9896863640071842
-24.689417669608652,2.0359835208484096
-24.803866106670643,2.0860964106290316
-29.099728427731552,2.0701572260348895
-26.374259118830075,2.0103052006464597
-29.069957169652085,2.015136731044476
-30.84560510853451,1.9264579056724096
-40.83193903537822,1.7854355753659288
-40.646598929941646,1.7636588651923972
-45.37107226408727,1.780927303325001
-52.461192804356735,1.8550218444806497
-56.509564995094905,1.9229236085144115
-57.332638885690734,1.9140441282279992
-77.98975379261421,2.1115916685611236
-80.90912405781926,2.1473171553785173
-87.5539969738687,2.133636385213988
-90.34617251314593,2.0861460210465403
-80.20170620328925,2.0386489872718307
-70.16881973292678,1.9769584123276631
-63.21402365396041,1.8595581698748167
-45.019296661025145,1.8719328419635324
-41.195158538705016,1.7811627650161097
-36.25313990684864,1.6857444125578773
-22.531858677039384,1.6297706622132608
-22.974707951888004,1.6114743043712831
-17.20691804224732,1.5659212493946573
-11.99857417390995,1.5535596492135755
-9.111913354882333,1.6730773395835667
-3.927790864789148,1.6116485340471554
-1.254203944955616,1.6340868699103597
-6.610021022460219,1.5990073203527024
-3.066368500387799,1.6258323458784647
-0.18613260794423597,1.686476559355569
3.3986122401105825,1.6254720918676697
-17.787566315484074,1.7326014898265618
-25.621991405880888,1.8114905111258208
-26.721362129849684,1.7728912525838452
-27.247104485127284,1.8005263142248948
-36.08649402370765,1.7557170140444123
-36.80591204781817,1.7546935083109962
-38.49754498539548,1.8763129975004542
-30.564225154813155,1.8266810409483203
-25.82518954727522,1.8229839026654615
-23.806438368679782,1.7565989212431319
-31.99478592650386,1.7933011064519702
-34.55008061286788,1.849614645133533
-44.36785227375208,1.9158179732584626
-52.93042938235819,1.8704147791974755
-65.39588269804247,1.931289392693288
-63.14025534372236,1.8670936522458592
-63.19957055991541,1.841690551689988
-57.88610020031226,1.8633060232686411
-62.68757750643728,1.8717705772985138
-48.82709887022392,1.7783600939751092
-27.903085488166038,1.7484878119039542
-19.289062429089267,1.6181194023909176
-21.090493996760696,1.5870617034520562
-22.341858900837003,1.5967468102782212
-23.124253080359807,1.5246400911963955
-37.729106059637296,1.552408663616201
-51.7879346234101,1.6285972135827962
-57.98452813388481,1.5602796784427335
-70.63421165164577,1.6946055736156098
-69.80995685917739,1.7056655744215146
-111.4082416734388,1.6962117473328984
-132.99209179278898,1.8607250815801815
-120.16816122040127,1.8604797593173106
-120.36881674881518,1.8088921245938137
-128.70079036195978,1.8232960334430426
-119.0839570211404,1.7479684875784665
-129.16199306682614,1.7695169083471571
-87.89366454652996,1.9253993406222805
-76.34955914209844,1.8686698537827262
-86.71004028260427,1.9933052562952216
-80.13277339706339,2.0286084975492815
-81.02637492408621,2.123560989878521
-82.55847099777735,2.140799061295927
-94.8203906569831,2.211108258972239
-85.67139038168662,2.1249011903453794
-109.30306345796897,2.176266728428891
-125.79790752063204,2.212418927783393
-150.9059021947354,2.236275611161276
-190.8389554518445,2.290543912964112
-215.38730597654973,2.289159499641448
-222.7834299830431,2.258672494523721
-248.17995847845498,2.3007330974186675
-217.08339512427528,2.241842464048348
-201.72631469626918,2.158478280980873
-200.27738611313086,2.148373557305675
-166.38013167255605,2.049191361396311
-169.35869406574366,2.072441452568824
-168.8855417602267,2.0825947681284522
-152.8022304762518,2.018746155377013
