x,y,t
-97.04355444548426,2.9741761133588414,1
-120.10424454131751,3.3534930671238494,2
-120.85787302172264,3.4860154058167123,3
-228.36091966668093,3.533726360323189,4
-245.0129249841783,3.607621820697969,5
-259.93069502839967,3.705220216826469,6
-262.4552382175331,3.7318283314613483,7
-195.3780443026567,3.2923689634088396,8
-168.47465070289212,3.1367029137859475,9
-145.83904826450967,2.9338693385107457,10
-58.286980009105086,2.9152542137182453,11
-99.07926749147448,2.7637633350276327,12
-125.85070289048892,2.7126696420367984,13
-193.06695572502835,2.9281506747176342,14
-240.359311781135,3.1110558052761723,15
-302.24219080740096,3.3843226637109622,16
-344.3297739780152,3.57760935053963,17
-349.6112667793509,3.5735576766714057,18
-336.7816131661872,3.6461187003582505,19
-315.54918980426606,3.727317445798723,20
-277.4710309820979,3.7595962100025018,21
-228.55665484928483,3.6953524877098762,22
-175.6318904638722,3.3583027515781296,23
-178.2597314504566,3.2766817143381455,24
-190.0376825976972,3.3824291757360037,25
-182.2057747629467,3.384394215349032,26
-162.7107143511714,3.3160986159205863,27
-161.5657791119607,3.445385411643074,28
-186.6993196653405,3.526817129678238,29
-177.0483906885592,3.4978748929836403,30
-166.70641831376807,3.5512794487076063,31
-162.53691028350528,3.7180542387031386,32
-161.04113866946454,3.756556433046081,33
-157.20422402702627,3.7568932977154468,34
-141.81859089778595,3.801130640267755,35
-126.4067879989669,3.8932247967704665,36
-126.79419634412537,3.851450909795082,37
-120.94751092422133,3.7906950937038526,38
-148.3598765858599,3.9687617086679245,39
-123.50401228577607,3.9626296799526255,40
-102.50648830871067,3.9515796971608945,41
-107.59419037983307,3.942281582822875,42
-170.61641920887308,4.466026764323094,43
-184.29626551315454,4.547522655752545,44
-215.44111846811074,4.558774004549301,45
-212.20503500133023,4.462041909999467,46
-234.9256587310042,4.50017563995694,47
-259.4987399186243,4.555356777825191,48
-301.3237111777029,4.771403661005745,49
-230.24700537866204,4.077749820558577,50
-277.8025964998994,3.6124929453457764,51
-309.13757875210854,3.6658648360979247,52
-321.9237715163976,3.7063692783840567,53
-345.8136288960863,3.6289501007961165,54
-381.32421669148124,3.6582838893974126,55
-497.6096764368618,3.779562032339818,56
-551.3686683479542,3.8716227126327123,57
-574.8328087687408,3.9559630712675773,58
-714.4156423884478,4.156263267575807,59
-996.4996994808171,4.3724224670680005,60
-1269.6184016508203,4.727552007734499,61
-1222.9769984551,4.674341040706262,62
-1045.8142398185294,4.406527203113102,63
-980.6092822674258,4.343446943438046,64
-875.2934101156023,4.164602488095216,65
-703.5119085740845,3.8639617557149983,66
-580.874325073025,3.7854509438166843,67
-365.2033094042189,3.572288238668449,68
-374.50011573184,3.4839744486967805,69
-378.9148862169937,3.1648856356840067,70
-416.6603657849737,3.1227691447606785,71
-482.9416713230253,3.2503512502952856,72
-552.9091709738769,3.5050241090066865,73
-614.7982389175384,3.4834387316971567,74
-683.2040334282592,3.6363352129982616,75
-740.8706114474033,3.7060560832132765,76
-704.8201880873365,3.5929266500341805,77
-603.8859191643888,3.467024541294052,78
-572.4457779502352,3.4174645961279615,79
-510.06967421706815,3.1895523412366873,80
-418.5455853806128,3.176575019010726,81
-448.6574748094399,3.0783215120983587,82
