x,y,t
-99.06816627062818,1.8816812483848149,1
-117.15553242977266,1.8726691173126382,2
-110.74561585555824,1.8215762352239102,3
-113.69646220094229,1.8256643791051694,4
-97.434038117572,1.7098185035628741,5
-81.88641259122824,1.6378469987739552,6
-50.83779630934117,1.5132615700459175,7
-34.411234176015455,1.4173568126902127,8
-18.286056788268322,1.341427021522217,9
-12.098843487779975,1.275637051357555,10
-7.839285366605659,1.2354447370003283,11
-7.363959886205871,1.2078093703418984,12
-8.166244950592487,1.249786433570266,13
-6.5710783085361335,1.2414187782643655,14
-10.904587801518636,1.2485256136727376,15
-10.830419504403837,1.2138069687113806,16
-10.756739134137472,1.2183578077454857,17
-11.027136205449118,1.186085399305104,18
-10.228351841362889,1.2195841284712017,19
-10.051724012745606,1.2376866331411451,20
-14.793023632229689,1.3427447475005991,21
-26.47866551210232,1.4858081455775127,22
-40.87219579645901,1.534334221287077,23
-62.688050782328055,1.5922081633051774,24
-68.398574243327,1.6073605570513763,25
-77.90881800722781,1.6061083362524886,26
-85.88437826932801,1.6139374643329665,27
-77.70834650586663,1.588946819954307,28
-76.48230114989116,1.5393688003470192,29
-99.5863250938461,1.5579988334162302,30
-178.23219593214216,1.6064155835220253,31
-228.02594027640242,1.6671044641971868,32
-268.76175928150633,1.6967454588024515,33
-287.47241074224803,1.7099674200919812,34
-304.22617958239726,1.69735114332712,35
-305.1724462926803,1.6494579264921332,36
-252.12150762003517,1.573114181299093,37
-158.8439245341741,1.4686162974671406,38
-125.85547018848816,1.414075335995672,39
-106.132947217556,1.3762915027043878,40
-102.58331056313713,1.3637061724485886,41
-86.73336230924212,1.3410675438401642,42
-83.1458419510546,1.3326777731475925,43
-74.3634452774599,1.3216126122244576,44
-64.52939340327355,1.3041169536486168,45
-54.20165643170684,1.3017711004384882,46
-62.54319109562249,1.3153969686956297,47
-56.12235511865758,1.3097623114397952,48
-80.67089325990517,1.3623630511334788,49
-84.13392344856575,1.3819359750143096,50
-108.12881521943952,1.4217306803744374,51
-133.5253811084674,1.4948418092598088,52
-140.2183329119738,1.5163729613734835,53
-140.4851169932982,1.5203013114933028,54
-152.2653189787739,1.516789470472316,55
-118.0072558003911,1.4792542284133898,56
-114.37992669371467,1.5089859663295069,57
-89.79992280182643,1.485193116176156,58
-58.890457517338206,1.404550268129913,59
-49.79615733534214,1.3756455603258437,60
-45.72274485562344,1.3649398850738803,61
-51.82357797229238,1.3614572312995694,62
-51.68833491585143,1.360187899094116,63
-69.8390904644598,1.3270063427586998,64
-74.53399552634794,1.3414647599125833,65
-72.21614126536161,1.3480553751729976,66
-67.28786830435902,1.3321929164198203,67
-56.66473946092427,1.305874323702321,68
-46.208991945106156,1.2837097763434524,69
-37.526600155872714,1.2473162063897647,70
-55.85826841974105,1.2728652516235466,71
-68.10832348442673,1.2875106341162046,72
-84.55643864578818,1.299317886977189,73
-118.68281759513901,1.3237130727478337,74
-294.78135078017,1.4424043158717488,75
-355.00824746451013,1.4767428185438465,76
-412.0168126115633,1.5046923545839048,77
-406.9623988450225,1.4920530809963954,78
-431.68352485173017,1.4947744342057987,79
-417.7473796244867,1.4829803328115756,80
-414.8653269698955,1.4865387885776982,81
-263.3253090308452,1.4396388934591529,82
-239.49992991988037,1.4313774357767028,83
-232.85535534827875,1.4212520629116079,84
-232.9345940619773,1.4410274681830986,85
-212.8912969250591,1.4424710778892034,86
-191.0158624942687,1.4296400050368347,87
-169.78627496815037,1.397275489056515,88
-158.93520266705576,1.3767668306065954,89
-138.9345855705538,1.3612386847180227,90
-123.94643424119924,1.3287724366540146,91
-122.06051108096962,1.295125310082069,92
-173.1502612686937,1.288685453948121,93
-211.4755216130912,1.2889021452035407,94
-437.4355947347916,1.3178343224618776,95
-1680.0293439349393,1.4694546168657003,96
-3585.0792152294257,1.6594251459791205,97
-4505.7329583684195,1.6460489856130394,98
-4857.589046060157,1.6446728433443298,99
-4967.988498633033,1.6412833332851497,100
-5053.260398070322,1.6376494804563602,101
-4660.445755119032,1.5885254506096476,102
-3366.217672730803,1.530359363491208,103
-1630.0718065170809,1.378675583333185,104
-1280.6959312908257,1.3891665720097686,105
-1096.0174627890951,1.3866544157378318,106
-1088.2118898650565,1.4216112644663528,107
-1037.8649732615618,1.4216254715193029,108
-928.2685941801028,1.4309105099557884,109
-971.5657697773792,1.4513740757635947,110
-1245.0196436491108,1.5307108527247502,111
-1471.2476345224666,1.5802745786176504,112
-1745.0670937992982,1.6442833686348441,113
-1854.092340861649,1.6567873280663552,114
-1843.819449200426,1.657070397303948,115
-1803.5197377891793,1.6508693388295173,116
-1726.3330384036046,1.649918891877997,117
-1388.3500107961868,1.5873945488048677,118
-1216.7077139035196,1.5691720858369655,119
-1003.0800324621106,1.5239709885626722,120
-852.9908552635497,1.4855317786117626,121
-856.1407181356315,1.492280764518024,122
