x,y,t
-4378.380825832797,4.6136033588975405,1
-5382.551157754051,4.702408747697685,2
-5825.63974746573,4.775127507307665,3
-6467.369160589407,5.001990012727296,4
-6888.2343815303,5.177537291785022,5
-6079.297009468108,4.921593904061559,6
-5847.648566579193,4.815002692523138,7
-5410.896813904361,4.668457476178185,8
-5036.494000145363,4.628100439067719,9
-4814.625551843306,4.604890131064888,10
-4507.265421867767,4.540286416449694,11
-4133.6190955517095,4.314755778782402,12
-4082.422795689541,4.316842355058841,13
-3848.8441851914076,4.199010863739466,14
-3736.986202096511,4.163468649354765,15
-3634.64995097608,4.13107970257392,16
-3996.6307944926048,4.317521937035696,17
-4016.5640309870646,4.3664687698454365,18
-4099.439935833781,4.48227909711731,19
-4089.671343421664,4.545836851451612,20
-4004.6149281519483,4.680195998115509,21
-4244.92398835547,4.768689344816231,22
-4151.972065033757,4.703196597160308,23
-3807.7619625975353,4.536212934498365,24
-3699.522511265445,4.522317303709741,25
-3434.3825522034736,4.424137949390342,26
-3234.6897851764393,4.36722470457581,27
-3379.953855218671,4.393732512913371,28
-3543.684006274653,4.094198368791078,29
-3783.4141773249276,4.184822932612302,30
-3729.414831681606,4.167430892211126,31
-3600.530914512363,4.162847783184474,32
-3785.508097000455,4.269482543270935,33
-3942.0556265267046,4.373889011242696,34
-3737.44323641123,4.325207602604746,35
-2812.533275808379,4.213950246453141,36
-2418.0464932274895,4.20407894197937,37
-2196.4965099236565,4.202981666509878,38
-2116.8583412669045,4.203414099301488,39
-1865.3071382942287,4.038755912906846,40
-1600.9867264430775,3.8679767613384652,41
-1429.3303632505074,3.7872586015309753,42
-1266.0734448028982,3.6534773738552833,43
-1130.7932993406614,3.5164083979220075,44
-1029.4213020781485,3.430474133481588,45
-886.6238935228,3.3549364438682963,46
-904.1988928273528,3.4618927281876983,47
-925.0483194360982,3.5202465413178716,48
-998.6801965675634,3.636766351616709,49
-1001.0099579998581,3.6193333262115526,50
-1005.3060759810547,3.720592417984085,51
-1168.1435168798741,3.9479889058817315,52
-1360.263863641027,4.07642485175053,53
