x,y,t
-405.1051675441452,2.990780216697631,1
-417.6444738433725,3.0104126263997113,2
-196.33457579241818,2.826679942249428,3
-128.87088616769313,2.6627997949467255,4
-130.15761441603078,2.692671877479186,5
-104.3520695252141,1.7881151896458252,6
-124.8218312046838,1.7695625697405875,7
-126.66453727451332,1.770713957353969,8
-134.59825392082018,1.822087717147067,9
-137.36598271596523,1.8463249163657434,10
-145.69681448855948,1.8963300313956588,11
-184.11256562186546,1.9837003298140683,12
-260.0857095476262,2.548334986532196,13
-316.83617225366453,2.7654405094084127,14
-360.7432234194822,2.7976767857638474,15
-470.5006229095438,2.853363577141452,16
-557.8352581228781,2.9315866666655706,17
-588.8459695499785,2.9720508242151427,18
-578.9447055396294,2.936752644281847,19
-612.8498912430961,2.9040438589903115,20
-733.7213751953325,3.138236963317545,21
-706.7588868210289,3.0938924356926765,22
-639.590753318359,3.1536454682911024,23
-583.1222725418658,3.097314948396477,24
-577.8577800189494,3.076707213844685,25
-548.8816046471736,3.07491231495167,26
-430.3748304585299,2.5880860494305806,27
-396.6601205166786,2.40027930298227,28
-374.32657360601354,2.404618464601343,29
-386.0973838018436,2.4122809919811,30
-494.8220620954705,2.514758092790936,31
-507.2114672096384,2.5269242290562017,32
-518.3128200300551,2.528894572014232,33
-435.5463388956018,2.4552629245210627,34
-353.2392335003724,2.3008950158633237,35
-408.0604700268834,2.3983233737858027,36
-403.79402191022297,2.4251478803138657,37
-378.7652045837095,2.454128287808943,38
-462.8410519081596,2.5577700563052423,39
-546.896718608554,2.6263884198284257,40
-635.8994260997233,2.7280425396855645,41
-712.2805846706589,2.7954355655145293,42
-716.8442729185712,2.7807689023676527,43
-800.9468613366814,2.9382798432114523,44
-806.8079996944786,2.998926362802371,45
-802.4356869881524,3.0949147944513573,46
-803.9686756283879,3.181317329699252,47
-748.3014070712989,3.163220209862795,48
-610.9516784697984,3.0794034515341884,49
-635.5247866312973,3.2426287043886504,50
-544.0489543268822,3.0464890098025545,51
-444.0715399698017,2.83159493672526,52
-355.20253090144996,2.626085938425048,53
-289.4365022171204,2.500150903475091,54
-288.61164525749854,2.4646296843148603,55
-355.50827098802773,2.513241927503203,56
-590.5370975471454,2.4727333560066147,57
-614.0629986821518,2.508078671959274,58
-648.4186037542453,2.537631622941432,59
-646.110541556187,2.493361701533062,60
-632.9884447679742,2.4694131061486906,61
-554.9652936832997,2.377560512463663,62
-491.43970888551826,2.2917891695784167,63
-233.15057837986308,2.1670165187291786,64
-207.00965630156367,2.1152023448565167,65
-181.3599009426518,2.0899083329827297,66
-155.3938086144261,2.068733387730736,67
-138.20587238785677,2.032398512314681,68
-147.1489855343903,2.0503592660187127,69
-147.79275087088024,1.9559722164958924,70
-136.00174260206148,1.8630812810083848,71
-125.36957630317032,1.8173417788326696,72
-120.10706867405598,1.7720380433097782,73
-148.06035479542956,1.799945753626282,74
-273.1487827470029,2.0510811342435176,75
-278.4291965799434,2.039882226309471,76
-254.9404136893562,1.989978395246507,77
-249.26329980909244,1.9988969408328785,78
-288.1879243392173,2.0739306692799944,79
-369.336691802194,2.174155733734325,80
-379.4746396717687,2.1596155808507325,81
-414.8193636149973,2.0514416492102523,82
-389.6285958969756,2.0318407114866885,83
-375.5547629123784,1.9987943024333035,84
-397.07316013095493,1.98962207298682,85
-394.6168158095713,1.929050123436401,86
-342.17200261205227,1.8400009776262323,87
-323.1614836376258,1.8030747918123256,88
-262.06427670632064,1.7502351408565404,89
-294.2395428785256,1.7855071360090897,90
-296.73790846257714,1.7762188872274942,91
-290.71944360324886,1.7706663694473732,92
-300.4840634320941,1.7741013347611971,93
-323.5377573191451,1.8014989404175263,94
-293.55351757108764,1.7839597089788417,95
-247.56275123525802,1.7774661191324364,96
-258.02392391475985,1.796476368015942,97
-261.7556651978449,1.810780153405371,98
-258.29136208390094,1.8028979744424347,99
-256.5338819659081,1.824848468409221,100
-237.7265952947126,1.8199060827993625,101
-226.61253993338707,1.8238619791833193,102
-215.63639180151714,1.8142564348360786,103
-202.57349767122645,1.8101361978127546,104
-282.7843619690465,1.9204084285215568,105
-387.34000537174353,2.0027209259492356,106
-411.8312712292166,1.9991889707092825,107
-466.0438662049605,2.004503724655132,108
-519.095598106067,2.0476699210167237,109
-559.5347835224534,2.059674243666129,110
-591.1406464225004,2.0571062204013235,111
-485.19942598138175,1.9642547968143682,112
-361.08460605369214,1.845946191571957,113
-344.35146911182153,1.8312306642329668,114
-296.3286717545838,1.7986999340122771,115
-263.2691226875979,1.7533342663782916,116
-233.22046491694707,1.7447052861943368,117
-182.48575947265078,1.654383699898701,118
-239.51020364439785,1.7507460995003141,119
-252.17849560096647,1.796841444318163,120
-289.59543047526813,1.8926338264614104,121
-293.7382275381676,1.9198078108890637,122
-290.70486543358504,1.9078083956109047,123
-304.8328246456248,1.9550242292429432,124
-358.07148032580767,2.114741774764977,125
-294.1981464936039,2.0108960323459435,126
-289.3837278268601,1.986484458705404,127
-239.02982262273576,1.8985811094864142,128
-216.63202953295,1.842178212982355,129
-249.22197376097543,1.9727029613899896,130
-223.1577925147277,1.960741924889753,131
-174.13852356514846,1.8892325944257045,132
-162.31044149646635,1.8465964841565965,133
-147.01663352037394,1.7766879482693678,134
-151.26329854556528,1.8321153031631128,135
-146.9001706485424,1.845141214143628,136
-128.57558942660637,1.8035910617249158,137
-138.55439521183627,1.8424812328424476,138
-168.60008129066,1.9137691880228547,139
-159.41274438161093,1.8691994226186137,140
-171.76649758714,1.9277738700362186,141
-172.89229755471743,1.92980930544715,142
-183.4305952516394,1.9685993550508118,143
-187.94483405464516,1.9675311738000276,144
-172.97873657940502,1.9373951354256562,145
-122.5727493674422,1.835675334287708,146
-140.61998476182336,1.874776064775707,147
-113.32437864488563,1.7876320685606362,148
-98.67673802813513,1.709365537830272,149
-69.52331129005871,1.5942792399583927,150
-78.13199688317533,1.6191104500732634,151
-86.61772733831594,1.646262618373654,152
-109.84799001085038,1.7483146588725558,153
-108.67609263025436,1.7302293155234725,154
-108.55168990895817,1.7843518399002471,155
-108.13498487188251,1.8240416018590466,156
-102.792308736098,1.8105032259035154,157
-94.53045478648258,1.7727168942244296,158
-84.11715255850035,1.7380720279226833,159
-66.37098474294709,1.6862984104665917,160
-53.43649638148343,1.6502892119256902,161
-56.29149966177576,1.6134260510990766,162
-49.0920505787756,1.570598768911156,163
-56.579340144680636,1.6443188075783206,164
-56.44195923037076,1.6471579212819423,165
-53.232976876222786,1.6048823034438249,166
-62.3912648163478,1.6629026561253768,167
-88.86976939706624,1.8054348367975923,168
-91.3387198985581,1.8770597825380608,169
-115.12059995272529,1.9251315074906628,170
-118.30003875945863,1.8824132972448533,171
-114.50640177384791,1.8582183168396593,172
-107.48682962344344,1.821431849879733,173
-102.21565036344782,1.7880577974165857,174
-80.8524505502614,1.6615229183041174,175
-83.94244162934291,1.6906195153201835,176
-64.3559081105506,1.6215787525354868,177
-55.06632279314495,1.5593673964670243,178
-46.574854421510175,1.56537147749841,179
-46.769750261648326,1.5840369588481211,180
-52.25597565366933,1.6285240325419947,181
-65.8360482262982,1.754938617580148,182
-67.87059130311137,1.6828655510959722,183
-83.88586977071817,1.712517150680102,184
-103.15369286592046,1.7737682322668564,185
-103.07923117073527,1.7857651592358885,186
-109.14679480774136,1.8145855098174895,187
-105.81333762511765,1.7519255791699138,188
-81.28242418094268,1.6275135063056894,189
-76.04691771114595,1.6652601434801222,190
-57.09344453991088,1.6209184475001086,191
-76.89613627524514,1.6753789662842253,192
-100.6422055765837,1.7959254730355474,193
-106.6694514861023,1.852615642676891,194
-103.31487961971958,1.835184577599723,195
-97.61078771371915,1.8180558682632528,196
-100.99252731989742,1.824380116407172,197
-122.74750474363066,1.9099017977172708,198
-89.86451188024931,1.8558016037497738,199
-73.44334792464302,1.7565794265264487,200
-78.01494922686632,1.8122172698778343,201
-81.86606916661312,1.8409329320644214,202
-75.09926609281919,1.8343346359008428,203
-71.49602923807365,1.820161243090959,204
-67.27615133206794,1.812011021987885,205
-86.25315607180498,1.9169031160062435,206
-89.83234842640066,1.919071453868534,207
-80.46358819201069,1.8448105243375568,208
-69.4378338066231,1.7560322077653359,209
-73.87516539739445,1.8087340516068044,210
-73.05483469352914,1.828026221370524,211
-63.37830716163885,1.782723445663645,212
-42.58114250518273,1.6757820364595764,213
-38.21777999740606,1.6221204193979943,214
-43.75961213241999,1.6903635817235014,215
-38.35075413350328,1.7395662522890383,216
-36.21866802019204,1.6498773501500483,217
-47.31853219012646,1.6385781753892028,218
-50.88133556551213,1.5952354415927632,219
-50.2230434978668,1.5430383858790264,220
-43.71924921411776,1.499356621200988,221
-34.745142301473315,1.4309974946562825,222
-39.3698380617219,1.4140260887931422,223
-52.60251045837367,1.517471208929786,224
-49.8006586924554,1.570473272981666,225
-37.870993445872585,1.5343467056495723,226
-39.847518547082245,1.5325228264586772,227
-40.48288117335934,1.5624465234738496,228
-44.49943170326013,1.644636831931815,229
-48.36689523614646,1.6812085909978656,230
-31.659398601242092,1.6084033868465146,231
-31.916930044136762,1.620104759716166,232
-40.799889038669654,1.7037830811102272,233
-57.088508865588,1.7767213416131997,234
-61.48209562585351,1.7458130800113612,235
-72.2691461826089,1.8770557187406183,236
-74.88034589222964,1.8224036897913336,237
-88.2707402589385,1.8554444056537582,238
-94.12012831752405,1.8509329215909727,239
-87.95245293433548,1.7761381425461304,240
-80.411437826629,1.7661487522308539,241
-87.45166903020379,1.8224612440071561,242
-74.92372394739023,1.6701260245491156,243
-76.04717152286725,1.6796206094072847,244
-72.05288645324275,1.6468315363758255,245
-61.26653530257626,1.5848232576552945,246
-66.79337739203164,1.635820203532028,247
-60.595899359249515,1.5975390239278682,248
-45.69927222944534,1.545305436100168,249
-49.563074522570616,1.6198346333726374,250
-43.08472756273455,1.614297536164788,251
-36.63320034993437,1.5778525186464372,252
-47.4876572181932,1.7894455814237715,253
-43.09773933387009,1.786191211712373,254
-44.909323791026424,1.8638545498656842,255
-44.699929457040064,1.879146721791655,256
-42.09263981028296,1.83264718659902,257
-50.78416222441601,1.9638003818213678,258
-58.52823026566509,2.0884337079928583,259
-55.58713980623884,2.0503442190342147,260
-45.23347226335667,1.8316270227266862,261
-47.26773526764946,1.8468590049965048,262
-51.341235284587334,1.8086663499411944,263
-51.36171787447188,1.798045042391397,264
-42.068929095475596,1.6405526482826909,265
-38.49096045317135,1.6058838605535806,266
-38.26422209788435,1.6447879846959694,267
-37.14354950303522,1.7539396484089425,268
-51.96307343165142,1.831487481936991,269
-57.10523688366595,1.8862517136539412,270
-63.99520460006035,1.9068222581188297,271
-92.26779314297451,2.1494579513319563,272
-96.46566268452727,2.1282234191053226,273
-89.56580401024198,1.995705915347217,274
-96.17006092963763,2.0158946208398048,275
-82.98593265488512,1.995148006732793,276
-88.09069906212886,2.085033865332421,277
-76.92165178061398,2.0439785005318636,278
-67.99079962852203,1.9669418456222452,279
-67.46646216888907,2.0052843734857393,280
-70.9065663316284,2.022599819167561,281
-71.65631576410631,2.0429411093378795,282
-73.29426799307892,2.0563258510987197,283
-66.97103967564934,1.9517503076440958,284
-70.36089206015558,2.0029073756598588,285
-81.98178838116539,2.242953874686306,286
-84.42253952671423,2.286490509982673,287
-72.21117284145343,2.1346017058143754,288
-61.73322534311701,1.9990016064845302,289
-54.32292820493172,1.807306084250849,290
-59.71361734285329,1.887796826774628,291
-67.10925760603244,2.096853556835726,292
-55.43015765874106,1.8997459765878457,293
-56.94380183960843,1.938718775174971,294
-52.02040104800744,1.8741730379390564,295
-55.333910008704706,1.9290024661443212,296
-49.896839947818904,1.8651790229392302,297
-39.69224605216407,1.7726864724782605,298
-32.70665104128311,1.6695824603995884,299
-27.90828147662146,1.6658044962270049,300
-25.69979345976256,1.692225125293512,301
-25.09267194726211,1.7646810871823881,302
-24.257906589971576,1.73327635844029,303
-22.164738447842915,1.6812473626926536,304
-17.688247120805958,1.6180367314089963,305
-11.81659111936227,1.4909040174028594,306
-17.827038063717165,1.5824819777808403,307
-13.74007361649137,1.4907501356621524,308
-30.63848967503362,1.7390263546212987,309
-31.14718670194496,1.7984802550342254,310
-33.144540249889545,1.9168992545204484,311
-42.205095337652146,1.9932747037993734,312
-49.14791816610435,2.190757702103361,313
-42.28982991440106,2.055760295172348,314
-44.61046331741563,1.9264384599003668,315
-25.23687976740694,1.785353784509695,316
-28.754423301993892,1.7638072324558394,317
-29.85119054354958,1.7191007955290476,318
-29.063291424709675,1.7281905185523272,319
-27.965653670906644,1.7308629300182643,320
-31.42590760400974,1.789202095142457,321
-27.0061973039929,1.74674485610592,322
-28.047157956814587,1.6250561450645744,323
-24.44765232355259,1.621827196342552,324
-27.07936281670115,1.629692042442467,325
-21.91720784880539,1.4777112310514338,326
-14.089106228788467,1.3333759729091506,327
-13.432364787380486,1.3004671002350967,328
-18.50728162839498,1.3544829481739094,329
-19.699795410037222,1.3460674876335454,330
-27.259668414857614,1.3944773351055564,331
-33.725635141848876,1.4641259231430006,332
-34.15298132923034,1.4610828101170774,333
-31.154636950894783,1.400618116925889,334
-26.05503894252067,1.340462789585004,335
-23.650769788397298,1.3659077987124764,336
-23.91711619680342,1.364345370056922,337
-18.306231247518113,1.315487082271739,338
-14.386794069395386,1.2706244131912354,339
-17.050915558461288,1.3181683895250231,340
-17.21071558501587,1.3706693192835608,341
-16.273721580723056,1.4321967643746691,342
-14.216775886596448,1.4256593577146055,343
-18.867477186941205,1.466042845683264,344
-26.15409859061911,1.6188261831831663,345
-33.69131875072209,1.76954517165597,346
-36.46790295593031,1.7494023876602582,347
-36.59635699343027,1.7511167261450307,348
-42.60045172742057,1.8103895699936918,349
-45.326721276488826,1.8262347118242692,350
-45.50243854797078,1.8914079243859654,351
-41.78032884161648,1.8045858054577817,352
-36.53474413691424,1.6364710028242384,353
