x,y,t
-154.37402329536053,2.0867105961736336,1
-219.32195621273937,2.30913271890452,2
-281.54041812687126,2.396753333273476,3
-312.91815622200346,2.4581915728706583,4
-339.40481292413216,2.3990293577898667,5
-398.1073122068169,2.5495100460051514,6
-384.3296565957782,2.6455817295496,7
-332.39557313642155,2.6843798033583606,8
-361.82519398970203,2.6619377958666837,9
-420.3962307210542,3.003843479437549,10
-443.94093449503254,2.9942994798709037,11
-443.9886025521007,3.0484411400022147,12
-497.8368482553266,3.1873193899245966,13
-521.1337215647899,3.2107343117719718,14
-585.865300395189,3.3776583781724083,15
-592.0864676698521,3.422060919008941,16
-509.0474681987686,3.1345050503101946,17
-539.3694649090826,3.3063553047359844,18
-530.8255077801384,3.3651574058001303,19
-509.3488055864525,3.3851168626684593,20
-565.7228363123694,3.461065030582325,21
-497.8259657330273,3.1928412670344617,22
-482.1601466090832,3.254560431067583,23
-554.9199430773809,3.3024957240673705,24
-750.193240845941,3.7207800590851354,25
-836.2390923924984,3.6811119494047086,26
-782.8677128998216,3.405498233796954,27
-736.0685912458626,3.2992707912351116,28
-748.4956266074142,3.3171532117567,29
-758.3983321664574,3.309975597835944,30
-713.7199069121613,3.2997913551086375,31
-473.2784560647913,2.753094430655166,32
-411.72799537587673,2.6783194663175545,33
-387.711401014369,2.7106446084573514,34
-347.06905391607245,2.6563474620174232,35
-314.8233035648698,2.537399040465785,36
-291.17671838682344,2.442540692660875,37
-276.2501902847121,2.342210366339,38
-335.87867840835133,2.535602183179515,39
-306.2327380966632,2.441386230961289,40
-286.24744426068196,2.353441452660225,41
-277.70183112973643,2.319844129169394,42
-241.77474611338056,2.243935549667951,43
-233.34085214052547,2.1841426061308216,44
-232.77384694869218,2.2121496490912644,45
-161.80873769696404,1.892805311419789,46
-144.3906962451178,1.8268955325617038,47
-141.0632403558193,1.8305561689765595,48
-146.67928370292435,1.840122041273834,49
-166.03634835054785,1.8963274812272928,50
-172.98874823036505,1.9026774368895272,51
-178.10035880873352,1.9032506723397407,52
-174.0997226474733,1.8365762366896583,53
-193.4198487319667,1.88780460992829,54
-240.531024846704,2.028610031577612,55
-251.1317494619145,2.024206545760872,56
-261.48423668588987,2.058027650486271,57
-280.76855055466626,2.1053329292023935,58
-267.1455853394901,2.0436193944711643,59
-297.84604517123717,2.1357514989340007,60
-360.68727637457044,2.241296726523905,61
-321.82844383067714,2.1017979598180756,62
-301.29335523535644,2.0193599645349627,63
-279.7686353194717,1.9589817069672928,64
-298.4629427608784,1.9610457792220333,65
-320.3300889389434,1.9619404697950744,66
-325.2748100828574,1.931739719556306,67
-290.499095377808,1.8413674104406539,68
-310.1106372570578,1.857860531335007,69
-322.96509522609233,1.8800539791989432,70
-371.5930757786788,1.9157666300839777,71
-376.6506809671484,1.891505377436499,72
-423.17779948913494,1.9814055251457443,73
-424.4530511819132,2.007479542752117,74
-413.87823391955834,1.9993984394306312,75
-431.4543471783603,2.037585038376953,76
-457.0877274880988,2.1167994785009214,77
-464.9309846655241,2.2160451181119765,78
-471.515073193816,2.3301070091288287,79
-436.1591617576414,2.2823214990112763,80
-636.8282929855583,2.7077192502648693,81
-837.0252598249085,3.1426903933262986,82
-866.7508609443314,3.198640074589005,83
-848.8716716460697,3.192722558626611,84
-811.3345814458445,3.244147688071746,85
-792.533100850254,3.2086552789936342,86
-800.877994644607,3.2811344281518555,87
-641.3598266771043,2.995801107010817,88
-455.66042126454397,2.5283730237974726,89
-412.50569515374167,2.517122456552952,90
-406.7084305425842,2.5530534230712925,91
-409.7623621597848,2.5792807556718773,92
-379.5002700986112,2.3839031477857695,93
-344.49577162663456,2.1943717012962947,94
-329.2174535584303,2.1076187518375002,95
-354.8744486376139,2.137012014436007,96
-326.79699397379665,2.033747815659979,97
-307.57817177148576,1.9313828346156232,98
-294.03053445202175,1.8140468117482509,99
-441.67502836868624,2.099547695847288,100
-505.48158742383765,2.235229211681299,101
-490.13592074992806,2.2004967850808117,102
-494.25965909344677,2.2121229573029,103
-512.9440090594717,2.244862388000463,104
-530.2087255617579,2.256501565741624,105
-534.3955805371227,2.189754031072879,106
-412.3022776193327,1.9446894871774736,107
-415.98002458434695,1.9427477503771942,108
-438.7622996252934,1.9710960952098844,109
-469.4978669759136,2.026133729342404,110
-476.1377714897839,2.0376764726900864,111
-497.1994327382191,2.0927797257996184,112
-470.0355717162773,2.0829560225399613,113
-419.18340458530787,1.9826415482158442,114
-361.0795152321886,1.8388665236207655,115
-373.6553787029406,1.8638807233392067,116
-349.73634410515996,1.8343422081871612,117
-346.38706524276625,1.8342027976197965,118
-330.58790152433215,1.7791845710416996,119
-324.918728217811,1.8014717729197969,120
-345.84336340769823,1.9274329402420851,121
-382.78911428224814,2.1287934655949097,122
-324.49844035618605,2.078867866385782,123
-274.5713943028128,1.9355784381122998,124
-370.32575466168504,2.2488849325101885,125
-481.2330856567275,2.590223721860298,126
-518.1117718905393,2.665270606898088,127
-532.4957247337916,2.675344856098908,128
-476.01552622077185,2.5583324409782593,129
-486.7026925146984,2.5940528584588955,130
-487.01408848348115,2.572063065100902,131
-365.0462704895753,2.2096749730969663,132
-235.98035690740068,1.801395684290694,133
-204.65132769802054,1.7142611414904079,134
-197.99484064787427,1.6968363637777344,135
-192.69518993822186,1.6690008246520798,136
-186.83431997812252,1.6569329035223916,137
-271.9379175672281,1.8953118052372717,138
-374.3251781467549,2.1427225651705295,139
-398.75640359384556,2.2009425691867444,140
-438.6762430806998,2.3030643840471376,141
-446.16279319819694,2.3017000802923726,142
-474.60730268797175,2.40189660680452,143
-501.00706565475946,2.5332401472946153,144
-472.5481948915563,2.5168539128296903,145
-402.05660275067044,2.4396086941319433,146
-561.3821408334551,2.6848561054110927,147
-1116.2863655734684,3.166547482785282,148
-1471.5852819635018,3.5214886846708833,149
-1603.6365345242323,3.643820945532165,150
-1657.1713891108466,3.6796112536365095,151
-1664.4667804162225,3.7000090209787833,152
-1873.263321439639,3.847745398050967,153
-1776.0031385121142,3.767194005582162,154
-1279.1574167185,3.6581964587101066,155
-1041.8208565874781,3.3568808803944874,156
-921.3358387775727,3.151387907386768,157
-894.6599032175018,3.029986275701673,158
-952.6181084371464,3.0879356868527,159
-885.4833540521729,2.914432772705086,160
-862.5321373126847,2.8544351396768968,161
-819.7478399081164,2.72562133134235,162
-732.8187965429237,2.648931233593975,163
-726.2553271904658,2.603958291035183,164
-735.2732132182855,2.656595325293603,165
-659.0396057877963,2.4695013435196267,166
-521.3858525060566,2.2271270921312936,167
-457.0986647784496,2.0555693642177513,168
-435.2725335628792,1.9941730500985053,169
-416.7255903313423,1.918030181585198,170
-388.129312267904,1.8955624695085695,171
-380.6170115076695,1.900186293039784,172
-368.5132210525184,1.9094306964274828,173
