x,y,t
-16031.484138710186,12.423885940903316,1
-18213.2908855192,13.115912212270421,2
-19388.472536947716,13.370702519157797,3
-19039.813591304774,13.103609179664838,4
-13775.991116827416,10.87594588805443,5
-10280.909113613918,9.53495987151652,6
-7501.526435021819,8.372841492193189,7
-4347.227451854414,6.945480028103028,8
-3049.5447945291753,6.569504237814002,9
-2206.4182026549793,6.3728222158984,10
-1818.2468689916943,6.282510106270998,11
-1874.312457991556,6.125629796007244,12
-2094.625077029563,6.239848375240275,13
-1972.045316631638,6.068998978800455,14
-1981.2612960801987,6.061286879174056,15
-1986.925211907642,6.146595842927682,16
-1211.0626936436179,6.183201048637201,17
-1345.4680169355597,6.048599995752532,18
-1255.1237366443736,5.60062497125661,19
-1969.637984748724,5.274850478881635,20
-3688.4929362162284,6.22161478939204,21
-4818.618471295682,6.836990519987651,22
-6895.233690402781,7.22396737716303,23
-8528.530166491544,7.477991238045704,24
-9286.873540745522,7.6832409020655135,25
-9667.002030059306,7.788382636199376,26
-8341.217276598767,7.372257537066504,27
-7147.884872001255,6.90537684439966,28
-8925.949091149037,6.652770806377109,29
-9827.386020017377,6.387510275137521,30
-10491.29917629329,6.494074580243597,31
-11457.77930767707,5.395545300799594,32
-12142.726324912937,5.38223818333876,33
-12680.333580448081,5.4275026378966365,34
-12641.798634982411,5.3772223115868165,35
-10601.303849829117,4.879973327100175,36
-8489.35185744991,4.428179882662363,37
-7743.226238539942,4.310375544226395,38
-5409.640158505183,4.716839889344991,39
-4919.760782980685,4.953621998509734,40
-4813.832454960555,5.219524045280872,41
-5433.387858113932,5.763417432748168,42
-6074.060636487881,5.753102168550574,43
-6540.772838774168,6.14145504833354,44
-7026.26481627885,6.392385355726577,45
-7327.15867235754,6.584617554451357,46
-7448.743348703359,6.775740559600632,47
-6871.949666586736,6.582510974134218,48
-6466.279049489179,6.354229568491894,49
-5241.22110199745,6.124259894476864,50
-4631.518784651928,5.862312326558456,51
-4088.211563512985,5.57374151425203,52
-3501.9814774793917,5.314284095598543,53
-3062.7397655516556,5.159002922831601,54
-2941.4838591319995,5.0870393768086934,55
-2738.930672732299,5.158219550065301,56
-2765.4790787517904,5.390840936605826,57
-2783.2769204872493,5.691498409370239,58
-2595.7519847189456,5.6311350092177666,59
-2706.525684104541,5.857198949763961,60
-2482.096194922902,5.731545372521823,61
-2483.6729840440616,6.011024136416273,62
-2642.3031405456823,6.306403752209127,63
-2378.035133415031,6.215149763963801,64
-2246.332591038492,6.045867790936092,65
-2209.8265775874374,6.387682685333671,66
-2182.8741073729648,6.274507646742326,67
-2405.249986518328,6.330608039311656,68
-2595.9967976424973,6.558806014559489,69
-2605.5423813029984,6.525407888738969,70
-2602.015140479589,6.319268778384445,71
-2557.9978251701687,6.533362170931933,72
-2649.2074800665496,6.55205160871514,73
-2491.5688345987674,6.500401184720425,74
-2191.550940567856,6.34501116220411,75
-1824.6704010447809,5.752932876758997,76
-1406.5163269213072,5.056457511115336,77
-1228.7086584384663,4.8511420424059235,78
-904.2132234057235,4.186015771448705,79
