x,y,t
-4837.438217408,3.229929234446862,1
-5301.398056564247,3.338232964874812,2
-4571.783400682157,3.1995657162994267,3
-3391.0165382283867,2.9741401888807006,4
-2383.2392206861246,2.7505071439136923,5
-1847.5157437152081,2.5454027288877894,6
-1550.3275466836337,2.499386796890306,7
-1325.8366076167017,2.4712913422945766,8
-1157.404509293651,2.3949890615652034,9
-947.8404180585004,2.3093761414040066,10
-849.3409499238506,2.279979463697963,11
-652.2069885134963,2.1739822668262576,12
-491.3007552973666,2.085961526669176,13
-410.9344825270276,1.9815395745764357,14
-324.29156255793214,1.883232893443197,15
-279.3908494695828,1.8355462349026983,16
-250.25983727885676,1.7990214915734974,17
-258.55992138498004,1.822902198638073,18
-245.2441491301957,1.8172418283649394,19
-233.15873563026682,1.7842641173781144,20
-208.03751470641726,1.7765239316764836,21
-188.6864212264669,1.7106955502776908,22
-192.9284451793542,1.7131938894027945,23
-158.80518092377383,1.6624009649651255,24
-148.1708290404715,1.6406785291104282,25
-200.47272915429645,1.7637314720439587,26
-235.6891995896335,1.8085128575223248,27
-253.26120526088903,1.843761526013646,28
-254.94455693390856,1.8736127246839982,29
-265.94315398515437,1.8918761748355983,30
-237.50317064576393,1.8426967278900248,31
-245.46039096688745,1.8616539975541067,32
-177.16838580359672,1.754700509317897,33
-150.2012751156406,1.712326332086852,34
-141.4329128877261,1.6960414508679669,35
-146.96916263348263,1.7324722166952111,36
-144.19905095378317,1.7550618991355282,37
-133.9958828117062,1.7394027371924163,38
-99.02655496937473,1.6686422401830154,39
-104.91664703251995,1.6716891069370645,40
-103.17374076757564,1.673759523917835,41
-118.69706995897646,1.6839692177633976,42
-149.94743800332108,1.776898254951109,43
-179.2014564705504,1.9047891565177117,44
-192.65415241773442,1.9582357704843196,45
-208.9650578178278,1.976748732349389,46
-192.73461868948496,1.911049930650451,47
-210.97625254187673,1.9171237302678668,48
-205.03668848536051,1.8955697166222847,49
-191.69670860076403,1.808239617927608,50
-187.30837878972082,1.7719616961282059,51
-193.97207255630445,1.780131721034822,52
-195.0902042104818,1.776942453540587,53
-201.172959869898,1.798727321232171,54
-1072.38571664,1.3238902489225197,55
-1066.0490682387863,1.3224510218285876,56
-1314.2310477755536,1.3891232070466573,57
-1652.12124562249,1.4675229075305234,58
-1977.4041229022034,1.5509747385878354,59
-2168.4054833803734,1.600538551070903,60
-2570.589073783126,1.697957053657819,61
-656.098763122887,2.154928088665775,62
-692.7352716307703,2.1925943910156223,63
-673.5251093170128,2.169536807286604,64
-669.0449199131284,2.2138812972305093,65
-622.3060321670156,2.2036773307934703,66
-623.1930046946032,2.2253339203149483,67
-585.6392666450915,2.182898758719017,68
-496.03485445037046,2.1113102910217862,69
-585.8375930806661,2.1277652418991604,70
-652.6840866579549,2.0866769646621024,71
-713.8411615236024,2.082366030474155,72
-1033.926313674708,2.2389545657256154,73
-1089.5384002859912,2.2491080868374222,74
-1099.8065713507426,2.2406466528798274,75
-1106.702249693284,2.230849515553506,76
-967.7101131310908,2.1588268930319097,77
-825.3835840449882,2.0586688875358776,78
-755.5591129172519,2.013443861091217,79
-523.3636227011768,1.879044224188774,80
-455.73795040872335,1.8366775700561515,81
-412.07270488693,1.8081511897944351,82
-404.39190572722197,1.8036497750176395,83
-381.4549004622604,1.7902674438159216,84
-282.3528057714982,1.685604219476309,85
-307.69778968325653,1.717716324426492,86
-464.16973802136584,1.8438230117233658,87
-586.5994691809399,1.8993921386889803,88
-750.7594753898802,1.9292727964684255,89
-824.0893287836553,1.940286812734549,90
-954.6564450947222,1.9693351896718085,91
-1058.94252270565,1.977465269504461,92
-978.6557791960648,1.9165431352801086,93
-861.2815774711164,1.840756072204087,94
-755.6133262741653,1.823262093091571,95
-666.7889356033331,1.8058087950648831,96
-672.2628860021504,1.8130241600937336,97
-569.0452252124104,1.7604240701183544,98
-453.01288797878965,1.675892433470756,99
-427.14664185834437,1.6879708767395172,100
-441.35700555948534,1.7075227704181313,101
-426.1438790865454,1.6912816094580418,102
-666.9874486715313,1.8110182674342854,103
-764.6718293933509,1.8079038937809544,104
-833.5390211598216,1.8040230042409866,105
-977.8756055156437,1.786110368377154,106
-1268.3968937008383,1.837677904955016,107
-1453.7948506910416,1.8232498223337121,108
-1775.7924506797592,1.8271829526356869,109
-1574.0640607316175,1.788997381164813,110
-1517.3201243292126,1.7813831816853478,111
-1475.2109029875467,1.7607907133518979,112
-1709.8736101920574,1.716895928302981,113
-1385.0915384398215,1.622129018919608,114
-1259.1234119811181,1.6297873009532875,115
-1120.0660101106914,1.678082051641588,116
-1091.0491609794226,1.6723558057659267,117
-1112.7446722170098,1.6800176522524408,118
-1092.7102733258184,1.6934049997948286,119
-826.6634004571413,1.7555899143309897,120
-944.4503851739568,1.7752089551328825,121
-938.0484833754167,1.7926350312873864,122
-881.9798594463547,1.7894264575536463,123
-858.2421539781824,1.7777896891565033,124
-930.1915545597528,1.760171270482384,125
-1017.9421001371117,1.7615109677805836,126
-974.8057244834499,1.7256040227150533,127
-849.0575447077441,1.7025884884846039,128
-835.9906526431317,1.7066173616673226,129
-857.0652419703904,1.708922952418089,130
-982.5296476268454,1.7335993427007128,131
-942.7384622778399,1.7148731865779594,132
-986.9582073264522,1.7145199046303858,133
-1408.7961462459007,1.8032189736751258,134
-1818.6368330617158,1.8902295875670516,135
-2531.1210970646894,2.0075704258040896,136
-3011.90524451915,2.09755211070312,137
-3142.3261990677006,2.1272910658130795,138
-3211.105362681158,2.1550324160545333,139
-3142.803959441455,2.150521927161813,140
