x,y,t
-4168.775211420779,1.99444001388174,1
-4452.944455415459,2.0235000276992374,2
-2545.8101443451746,1.8557540789077012,3
-1873.5145780211897,1.8049955461438236,4
-1488.8033720291432,1.8047423440913417,5
-1271.6223658205847,1.7932240596199167,6
-1117.8143428031422,1.7894916924285378,7
-957.8184726431369,1.7780716100481766,8
-848.1910382209093,1.7673760578959679,9
-791.4590992970549,1.7903568297536823,10
-696.4654972216213,1.7691386580726518,11
-600.0302892721985,1.7337062318597551,12
-464.69247991789433,1.6641390505082378,13
-514.9614923567997,1.7036278729961836,14
-637.3768457231965,1.7437484179311784,15
-701.7529693068019,1.7734205363161646,16
-715.955858753947,1.7820388704545567,17
-805.6962536865674,1.8449619342789783,18
-867.0064455052999,1.905072856613113,19
-1260.731302195194,2.0567062276661567,20
-1772.8472702382319,2.2142905612645527,21
-1875.5528119751054,2.2472814655865907,22
-2220.0580170526573,2.3297596105018803,23
-2695.546754827873,2.4860585866906035,24
-3060.2813410842623,2.4566206581020484,25
-3182.4436579413837,2.519061988719767,26
-4947.7341934267215,2.4163288508462544,27
-4972.434633825179,2.390072882814931,28
-5406.328915272615,2.414520698887914,29
-5322.786439850968,2.39528848726345,30
-5034.549363893556,2.3213599309188955,31
-5341.54967000584,2.360145357823451,32
-6164.897737877162,2.4688020035065175,33
-4220.710385308006,2.43025153952095,34
-3859.7000822628065,2.4332786283215353,35
-3333.6895109639963,2.4026214229213023,36
-3280.1409560508064,2.4237821945938607,37
-3225.6612991181432,2.431806546369492,38
-2615.4521325695505,2.3369920520743546,39
-1791.9109567535656,2.090565284812141,40
-1625.5088890258555,2.0569810212007975,41
-1467.726168689811,2.0614736518289867,42
-1882.679613006698,2.2564200444009477,43
-1980.3689294708843,2.279698974426111,44
-1891.247302377229,2.252102835299496,45
-1895.0024857306576,2.3145299887394524,46
-1989.6364615802872,2.345216870593207,47
-1805.2905822444623,2.272985201633224,48
-1804.1242679957077,2.276990873891563,49
-1348.41966624606,2.0760802745135423,50
-1094.419238780283,1.9856572900654603,51
-1174.5288878569847,2.0275216325208336,52
-1083.200652257604,2.020227902909733,53
-839.3070808292063,1.8791751113845878,54
-738.1385933682377,1.85210734271501,55
-726.0515760598449,1.7715724953790801,56
-681.0786691167344,1.781428886102802,57
-690.2038332422786,1.8293808285616142,58
-607.4716007814412,1.826898112879879,59
-670.9397947973279,1.8813295600638513,60
-733.4573644985636,1.9505226247350038,61
-905.4539105975484,2.0930426895626364,62
-926.6928089713106,2.376428958637033,63
-1052.521175939173,2.390520944220676,64
-1064.221526936669,2.41087375899893,65
-1143.2569844129944,2.432211613516582,66
-1187.630878137419,2.376807701515607,67
-1105.2414280096775,2.1964052727834193,68
-925.6771527943345,2.0839043780172752,69
-924.8709614662924,2.067740938864377,70
-857.0713581704961,2.0682995354406923,71
-895.9315967229135,2.1322680242527525,72
-771.4906296476103,2.1037122065390266,73
-662.4414257288413,2.091369290813386,74
-604.9370640242701,2.177274882110647,75
-553.186465090139,2.183659902980731,76
-546.6868661144598,2.201251635112457,77
-469.73801434279216,2.1061215134168947,78
-417.8315969125504,2.0005542038452155,79
-438.99034519723665,2.0040253478118557,80
-469.57703981997884,2.0409473264584443,81
-528.8108075006345,2.090214456660184,82
-597.7531006752805,2.1600334279850233,83
-749.0352881160153,2.1251531824595804,84
-865.568132813052,2.229107215090507,85
-922.6210163139191,2.3125912969514393,86
-1064.514209690089,2.471499977269089,87
-1126.1446646735656,2.4655306453553525,88
-1139.2370370126098,2.4903683367406813,89
-1130.415053549531,2.5435551855419685,90
-956.2524296119066,2.6013592789001323,91
-899.4247351093497,2.5566614233992504,92
-866.9035060988527,2.586546209073714,93
-818.4263344494583,2.191657314633391,94
-737.1286448319598,2.1898344380398904,95
-927.1987415728524,2.2785093256897877,96
-1120.3922264900366,2.355575199280602,97
-1271.3647284528856,2.4629931692385827,98
-1331.650149580624,2.5159760463256857,99
-1370.1845495069851,2.5187825571132727,100
-1513.5000372392878,2.650841830680752,101
-1634.9005419307969,2.716749065128107,102
-1731.6082442672414,2.8728931075076223,103
-1818.104224379771,3.0899640336392116,104
-2341.989447660355,3.5805736819639726,105
-2965.259121126091,4.288644677963055,106
-3062.7584505120494,4.511339737748165,107
-2516.758392917974,4.722616605147747,108
-2517.1436789042477,4.956807701865682,109
-2304.9486925673023,4.913539636910918,110
-2186.441938219008,4.924106047544069,111
-1595.51704772543,4.375388410695235,112
-994.8342401869692,3.6780436583728258,113
-1057.3371043280501,3.7792195581288586,114
-1085.53094783245,3.8614022102539036,115
-1088.645059789682,3.774386445595891,116
-1195.9539388925486,3.7838586531835396,117
-1333.9905116990706,3.8200288441459627,118
-1248.0878990075912,3.7243827340687132,119
-1281.4653880380731,3.70810053300186,120
-1311.5919420562443,3.7358534552142557,121
-943.0988506411275,2.756507176532377,122
-1191.9206742955937,3.0232933090996115,123
-1320.3403865163964,3.1985685534239567,124
-1306.881213822679,3.189011908921324,125
-1364.0607333652306,3.2259280117154456,126
-1413.421801131803,3.292377458011426,127
-1361.2683445318823,3.2109439953396492,128
-1655.892907090693,4.107016019195897,129
-1233.0101917398042,3.763252724616033,130
