x,y,t
-289.78979070225375,8.935980043570696,1
-305.5942898151418,8.898327618729219,2
-156.363922232526,6.791241989744164,3
-118.90370217739574,5.938852839905518,4
-101.49673316058758,5.604927639602244,5
-97.99020412047088,5.319185823302886,6
-91.99064841375994,5.091172953365881,7
-100.7490748808686,5.008892843624951,8
-96.42418944504605,5.038943039848622,9
-134.06681689839576,5.491741985942657,10
-157.0704040226963,5.75712311016182,11
-150.73143781470012,5.647346568699124,12
-205.73500087065244,3.2276144014538652,13
-210.33027905683042,3.134997449113207,14
-207.06427748376834,3.0195758718683057,15
-188.90143019794115,2.911968363842473,16
-162.9153299215956,2.754901588278759,17
-158.4017703955136,2.696875885972187,18
-165.59736976055783,2.65545899748764,19
-100.17625632754266,2.8103798032576988,20
-86.99740684098502,2.8346465458972925,21
-94.53600563777952,2.9646767294668446,22
-97.8897635356773,3.0335430788050513,23
-113.3964781473114,2.873493529829372,24
-134.4425520284492,2.7420047598352575,25
-154.3043284083973,2.7140401399683056,26
-161.8343573177469,2.637026109382889,27
-170.17553503721086,2.5731184725728182,28
-176.17661564870252,2.5332673570700432,29
-166.64710549777598,2.463783384465822,30
-150.45307880490756,2.4758442318785976,31
-142.50153624932244,2.5304861161793277,32
-140.23641685436604,2.658828620560049,33
-151.433942215031,2.931962959368597,34
-173.28132084905246,3.2378499067192004,35
-188.14935556865294,3.574340956803875,36
-205.900476872589,3.815459428340644,37
-207.45254796744138,3.2327323124536655,38
-225.9465989937581,2.904684844421873,39
-222.26493106723436,2.7048990758985463,40
-218.45207313050105,2.647479657145767,41
-198.8550355339653,2.5549063518842328,42
-191.68094919289751,2.4872208303195773,43
-176.49061239407163,2.4096291840411577,44
-166.35478688668954,2.485327637174651,45
-142.24042273954015,2.7011654425320994,46
-123.6197693582381,2.83890350433175,47
-104.34030497421753,2.8491717645629744,48
-93.93336612043568,2.8920399321136894,49
-93.46000295193475,2.8113292759783377,50
-88.8920586423353,2.7734498817600786,51
-96.3448841515255,2.7537193909419746,52
-129.07459104702298,2.916982614218464,53
-140.99824845792583,2.9442745107532486,54
-136.45805919295847,2.953797220707371,55
-133.87095953132567,2.9238122663807644,56
-126.95675946993612,2.9496041453165414,57
-128.5490683451519,2.9276788429622025,58
-108.36272660192917,2.9512357534541196,59
-78.99317519451748,2.89143091531887,60
-83.80720505066893,3.0496098224244728,61
-86.49359238765742,3.0636776189104915,62
-74.89159796109675,3.0631330202989844,63
-73.12659694689295,3.004298254057306,64
-75.0864948109433,3.0660350596095194,65
-62.22240375470621,2.9744062267855287,66
-68.34818392571768,2.9313965048087325,67
-56.9013426349367,2.831373343776299,68
-51.35849108851884,2.766530159246142,69
-56.56877860593668,2.75271507626885,70
-56.12799971612526,2.7440065435217122,71
-52.79099822676922,2.722159421977547,72
-57.27186262353954,2.7286332786850904,73
-55.80934258902492,2.7103308901456633,74
-67.86952122349656,2.790934466492754,75
-75.59420322770482,2.808350634628223,76
-85.39626874698907,2.840864068324986,77
-82.50360800811596,2.820951156060123,78
-80.26121091609757,2.763310008545615,79
-87.36327863866158,2.7989621124319566,80
-100.49559860467696,2.897376717977091,81
-94.15733246835563,2.8053332961009696,82
-93.08150480544731,2.8177885733043087,83
-92.38897771241949,2.815579541350498,84
