x,y,t
-222.0589880183618,1.7551375476117588,1
-231.2515493242159,1.7657152889078749,2
-219.25136437142606,1.7291153982894638,3
-208.2855122563244,1.6998421370414833,4
-92.39282185187375,1.5662604758365812,5
-50.53666199228334,1.5156120920452052,6
-44.320076357025336,1.492742681018312,7
-54.733036760604264,1.4687696116322968,8
-52.18855430211649,1.4144917012939913,9
-57.04292265947852,1.4566947663114154,10
-60.15142501610668,1.4726678448031605,11
-59.78808759619024,1.4685096233615715,12
-64.27177225948289,1.4665447455640894,13
-59.61611103215881,1.4408902653049895,14
-38.714012156575365,1.3955556843692154,15
-38.76105845588448,1.381447577524332,16
-31.512250676850748,1.3356278003832964,17
-25.139003222920014,1.3180690796307852,18
-28.059658352124703,1.3265425975680079,19
-22.920099428934755,1.3164537447693858,20
-23.95483594468387,1.342808307112929,21
-21.889595378728792,1.3760315310361115,22
-17.422881657380657,1.3671615502396266,23
-17.712305726761624,1.3545916993059972,24
-14.276515868898459,1.3316454637427024,25
-16.563241949156726,1.3386219498856942,26
-20.349571975863615,1.326098507251219,27
-15.988500583410579,1.3181159202544384,28
-20.16696222208006,1.339764194906353,29
-37.37881894793679,1.4023107813970135,30
-79.66940762250228,1.4666101347570464,31
-113.98238307535624,1.4910091452146879,32
-155.3284947890584,1.514369403466588,33
-364.0324389079158,1.6181233631131864,34
-502.6233013133379,1.6900197640255317,35
-556.3601872801569,1.7117365327892642,36
-583.9786959778972,1.7101097780306391,37
-523.9935641642713,1.6879715078464796,38
-573.8398792033458,1.711226561281864,39
-515.385936214822,1.6676425240304171,40
-357.6037823561679,1.6149087286788166,41
-294.18781247842526,1.581409501634877,42
-239.42888890604843,1.5674005948612726,43
-190.9317727380043,1.5656304206616132,44
-173.6387108071281,1.5574263581470782,45
-141.60925852127932,1.5371140580626503,46
-131.5425480208484,1.5555276865662435,47
-113.27577945945973,1.5525333693923113,48
-102.48898508037972,1.540214416485429,49
-107.66038466239577,1.5581867252358481,50
-116.85250261285216,1.5673548203393428,51
-95.16183176476827,1.5585910520596482,52
-84.05311291676927,1.5433808403501459,53
-78.99364030192709,1.5428215000875016,54
-83.51262304328499,1.5424294388235908,55
-86.10782702134216,1.5614634785287613,56
-85.31688666864783,1.5776160651444944,57
-82.40194937038132,1.5789733112887674,58
-96.31911876437422,1.6000087825630167,59
-104.4268397353842,1.6313257058038053,60
-107.12405084987437,1.6495694132241656,61
-116.76364547573479,1.6475077723817104,62
-134.97747889273904,1.681868505179532,63
-111.41386434197868,1.6439703278740843,64
-104.71675262120182,1.6276441047075807,65
-93.33665260926152,1.5979313497260865,66
-85.56540889065857,1.5856954948622364,67
-91.20150910572998,1.574699444749572,68
-69.9632360639241,1.5439426513287813,69
-50.727681255729166,1.4847948728708424,70
-56.472642395090155,1.4788973337014275,71
-59.13925699938666,1.4629370433282087,72
-71.39571718966656,1.4749074866766863,73
-65.51776556456518,1.4823739017376252,74
-64.94910615352953,1.4637047942734847,75
-68.73284185268315,1.4746801712933462,76
-61.32147428952324,1.4896174940991218,77
-56.99597731008984,1.4805243703040774,78
-40.28026140539421,1.4661644555148088,79
-57.32779023178259,1.526050556861307,80
-48.24893383351073,1.5181292219274216,81
-20.38269593721183,1.4865261343893792,82
-25.40719237227648,1.4887261454015237,83
-31.98028447902061,1.4383010484981065,84
-25.322837084230255,1.4202307905274656,85
-25.204355000198582,1.4084671010132235,86
-21.74559397940113,1.3982622050501323,87
-25.330315223490857,1.3680123779887865,88
-29.767199032368282,1.339828397588135,89
-48.40001662353529,1.3625450915574921,90
-54.69401209085403,1.389002952140158,91
-52.35262454051126,1.4048974496682138,92
-50.93013193863411,1.4204223660448654,93
-44.972452580753554,1.4067785542339544,94
-46.09820765503949,1.4308881487986846,95
-34.704530705992454,1.4148145560173342,96
-16.390934072710518,1.3757475905068444,97
-11.33716108884102,1.3533975513339458,98
-22.05799897665044,1.3481575043785554,99
-15.865888811837074,1.2923665409346292,100
-17.51852019593049,1.292522903769565,101
-12.767018158112299,1.2770395189650952,102
-12.782150233999928,1.3350657823602576,103
-13.52916158631233,1.343852155821782,104
-22.746990481272217,1.3696248610465465,105
-23.371235557294426,1.3857332418022223,106
-29.68496679692727,1.442709196232764,107
-37.015653364478624,1.4823948410396999,108
-36.965100760916776,1.4975734982649147,109
-38.01898642028509,1.4630635958323603,110
-41.13895535268516,1.4763550581443123,111
-46.6009122379762,1.4852168323852273,112
-76.38878540907967,1.5195480697485941,113
-96.56173842669446,1.5910785752994863,114
-114.14542009432019,1.6228805826009107,115
-114.71429583955344,1.6521938025542942,116
