x,y,t
-93.66215845807284,1.9831949263828925,1
-668.31758321172,2.208540065197342,2
-1293.0281965706245,2.4151241938671855,3
-1623.586656665625,2.6035580113737495,4
-1823.9530322119879,2.647326142485431,5
-5364.294627462914,2.867059960040282,6
-8491.560404967608,2.9767081529995933,7
-10938.419342988955,3.1627191553291563,8
-10361.949623458064,3.052711067061558,9
-10263.49159513031,3.0144624039118932,10
-10277.343315758288,3.0172814333837734,11
-10259.662631753095,3.0112603191961265,12
-6599.298173166129,2.705659907664842,13
-4224.878679286241,2.582716839676005,14
-2717.3815654034097,2.4752934651392144,15
-2025.1844451042746,2.432327978704742,16
-1527.0837455143119,2.434566696770819,17
-1446.8623754781106,2.4251548609108675,18
-1207.6317186003357,2.354736040045745,19
-1040.1925310563265,2.341413934340396,20
-932.3790027021646,2.321945054796721,21
-722.4309109188689,2.1722874339408946,22
-689.8695531455754,2.1790863101911384,23
-596.1782813402501,2.133972852834892,24
-461.201668224016,2.1567899028829505,25
-439.5450183418259,2.1341517532649066,26
-415.8195817280652,2.1692079212090762,27
-392.79429097550644,2.1765557479260775,28
-370.9841014285859,2.1656902508010156,29
-348.40490013733995,2.124839789028272,30
-363.6475513364824,2.1972264430997432,31
-307.89940720014283,2.132855213987295,32
-233.45852592693748,2.02854128342,33
-190.22568310557642,1.9529206304629083,34
-181.3431924801774,1.9468901121184874,35
-197.3811039093729,2.0014339588652805,36
-213.08196524811063,2.1360515882585367,37
-181.09213174816728,2.071805398170984,38
-165.5485956455091,2.066493065814687,39
-154.38568166610855,2.077073404276493,40
-155.33169382795845,2.093755001560833,41
-147.79597038656667,2.1277680221555304,42
-141.63885774541407,2.1329802284765016,43
-112.38857933049793,2.0267912863080726,44
-111.17059000895134,2.1059552730038535,45
-113.14390125414087,2.140020692606141,46
-133.0758247056296,2.225223317182188,47
-157.4439504574094,2.272169493948585,48
-170.37190445973843,2.335162808086034,49
-148.3326635117489,2.261982423396035,50
-110.21325930015907,1.9627601660540883,51
-106.56902553512283,1.8891186698187235,52
-107.00920368550415,1.8721791025499799,53
-90.89753279634199,1.7023761321217479,54
-76.81960249054201,1.6164712706917788,55
-88.60983429153046,1.6129010452526642,56
-175.37410383174108,1.8831465660344964,57
-260.13434565842044,2.319964221909718,58
-266.3976778705288,2.3278669480389653,59
-264.0291985212843,2.3241264889223237,60
-263.8667867585394,2.3806037614384943,61
-262.0332486960494,2.418440984956138,62
-248.73595716683414,2.4336684048636097,63
-149.6434806884725,2.0507029216870345,64
-119.86071243622325,1.9508882363661197,65
-104.38474487426625,1.9203120396503188,66
-95.70144920360646,1.8635992397830268,67
-80.27010108518286,1.8559845684637657,68
-68.69377336889148,1.7675669467410378,69
-60.825197957149584,1.7099083014870282,70
-55.502590706396965,1.6836635229472061,71
-37.84211999476049,1.5274703029988745,72
-56.54663336479743,1.4680209699581241,73
-61.10885174696436,1.5069617221952756,74
-72.90623050721427,1.4933870146880692,75
-73.44671288596203,1.4680920222665175,76
-67.85531997963086,1.4287919848427113,77
-79.5737881147468,1.537173778733992,78
-90.86733782771545,1.6096046787014568,79
-66.8163448081911,1.8700813688709748,80
-59.360752299529054,1.7928762529755997,81
-51.66233141218021,1.8180413882644966,82
-46.288088108296066,1.9038837051868536,83
-46.27374961660809,1.9275103530897995,84
-36.43720409778152,1.7740283422138097,85
-26.6880466455452,1.5562476726721026,86
-20.643110097131906,1.457529152204347,87
-26.243761261277754,1.539512994105889,88
-25.781390839305498,1.469649776292875,89
-28.102427453477297,1.4935884442297587,90
-26.66127021978159,1.5070187478904369,91
-24.187277068895217,1.4918500123309506,92
-28.42851745432351,1.4949144707306772,93
-29.064547926957434,1.4755495874934315,94
-23.724178773656607,1.3607496080646235,95
-20.80185567508733,1.3466086495420866,96
-20.685950476553845,1.3198288429086917,97
-21.863943842888833,1.315344030925043,98
-26.20812658626372,1.345163975422078,99
-27.02274750258573,1.3930276320683541,100
-22.169889598908206,1.318741250261089,101
-21.441633491116864,1.3173344708478878,102
-24.155540870868194,1.43305606042013,103
-24.05309997754638,1.4736613967603642,104
-22.700357946637872,1.4806605272521975,105
-18.26221880030679,1.4530801968797737,106
-16.53489984669209,1.422486078024987,107
-19.433189460678353,1.5459595843893374,108
-17.698268864030272,1.5515450774844977,109
-15.399997113348567,1.4514430774808966,110
-20.84343530513864,1.5383157061908481,111
-17.051461065424014,1.482937688954501,112
-17.239382968055576,1.5350348757828,113
-22.38734463344602,1.590799797260385,114
-19.48330782051486,1.450179121969245,115
-20.277585382984746,1.4391493412427052,116
-23.888492961520836,1.486397048915201,117
-17.19309223323343,1.3608871447574402,118
-19.02516176682556,1.4698494475996224,119
-18.691138449828657,1.4653718834669425,120
-15.478003113152102,1.4833847185788338,121
-22.968369938769467,1.4910045427472627,122
-23.407890451938403,1.5200365740355855,123
-21.682883297669964,1.4856147086663003,124
-22.34464615173183,1.4496922902979572,125
-20.210539298782027,1.394774513821456,126
-22.961312120955565,1.3894409933749057,127
-22.73868365987633,1.4076643061650347,128
-15.742987522862855,1.2935980921802694,129
-17.844121738406006,1.3292670797584165,130
-18.74014754146173,1.2668157094767687,131
-20.14010062483184,1.3685215401859043,132
-19.71807854172657,1.3939096260398494,133
-21.297580569164523,1.44003927311016,134
-20.20982423773615,1.4210005976254267,135
-19.835229866348428,1.4402532092981264,136
-17.2438533648736,1.3892725910460042,137
-23.445684368783418,1.355283411237709,138
-22.605877721706868,1.3271112989526266,139
-19.351960517288582,1.2684273591212414,140
-19.569081162948063,1.2380245658753242,141
-17.519212054008563,1.1618094816574402,142
-21.006185494783697,1.2147749644069354,143
-18.25943392837238,1.2298386289027952,144
-14.340600396102547,1.3409408818803639,145
-17.690980985479616,1.4792427822603944,146
-22.421934303146553,1.743630028849224,147
-28.106522296714008,1.79127055862679,148
-34.9072912630791,1.9425187092937188,149
-43.58813234668371,1.9477578114430893,150
-47.39578670670452,2.054802317443074,151
-47.79750476489318,2.031945178406252,152
-48.27307359660705,2.0286052290522507,153
-46.70880832938202,2.04355907936361,154
-43.25089451808475,1.9835693510397112,155
-39.435574656905935,1.9111141772657672,156
-32.0653121088,1.882265986046151,157
-32.561648680121756,1.8331563106103896,158
