x,y,t
-184.51091978071526,6.707999350417855,1
-193.65763276148508,6.679381259651362,2
-238.93441935251394,6.783412868297887,3
-394.5010376543917,7.183818556032258,4
-352.46290774764384,6.546049971577291,5
-313.17156557780123,6.406065975357426,6
-272.83132080034943,6.117113279163245,7
-237.87553150297015,5.821049515692438,8
-254.91203005099902,5.659042646421514,9
-227.7745282509757,5.36017927088893,10
-175.31909651438255,5.545526262397154,11
-143.41467418251827,5.38717154712068,12
-133.77721304333954,5.090653790941674,13
-152.8861267138785,4.908326276452262,14
-146.43636753680755,4.8512128801428815,15
-170.88565198722048,5.121752397652231,16
-169.54625379030992,5.113828070961615,17
-177.6849935482984,4.972791036544196,18
-157.96747810800275,4.615654515688871,19
-199.55093680765742,5.053170612363216,20
-167.460211872229,5.061862632487783,21
-165.06322794902485,4.966011464233719,22
-126.21692319198375,4.484348923475804,23
-139.73640131083073,4.727248045033851,24
-132.00351130626427,4.987769229626974,25
-134.7459006558967,5.5004899603402135,26
-137.45494659106177,5.929489902821555,27
-173.9037255386513,7.026956331088947,28
-195.97366134885505,8.361287805974714,29
-185.66441696763613,8.743677448138712,30
-167.95720142523933,8.459358569247877,31
-177.30419562437382,8.27747019228434,32
-180.95683159888688,8.019575830821877,33
-154.03533709576092,6.733762098526845,34
-116.92705844345335,5.301307292218296,35
-144.72406383490286,5.1431521446828405,36
-133.26414378580765,5.064856615820002,37
-139.10158666794197,5.167287676075251,38
-181.76010094556483,5.701532178686371,39
-168.71508608481463,5.59031136264998,40
-177.15934598364,5.970161646684629,41
-187.81260920702127,6.207080661661873,42
-195.89628003661483,6.491602227429379,43
-228.35955315688398,6.992559793705724,44
-240.05421601079055,6.882206706814406,45
-224.03513810118852,6.7208369497301685,46
-246.09327170190332,6.842397117488491,47
-237.7808687664386,6.679521897735706,48
-308.74424887715065,7.1287235546815015,49
-345.84439906599175,7.900466447391023,50
-330.03610238266896,7.848221236784212,51
-305.49327421416245,7.573288396745801,52
-277.3333735292707,7.651767468306873,53
-246.38333612529723,7.206369959472903,54
-249.4855628645748,7.770025457830262,55
-182.3260073496994,7.1577129717634564,56
-143.5641997306326,6.193980080735746,57
-161.29999504442188,6.366152305706238,58
-171.6081933866035,6.379674430331663,59
-173.38423103255738,6.216423307525311,60
-182.04251461603738,6.2757084396928215,61
-178.4549430123534,6.342270227036017,62
-173.11482804246495,6.576356891656828,63
-166.36311500257102,6.338279285449772,64
-140.43423935213366,5.62877718496734,65
-133.4720809949145,5.506761297464716,66
-125.4620889590929,5.186332924626787,67
-105.9267095430297,4.72954178126246,68
-108.22310364318653,4.789275914446199,69
-98.1039228405532,4.382527052906717,70
-92.40931775334711,4.33508995766837,71
-120.67659582496589,4.972864960851009,72
-113.4783679927275,4.511467529527962,73
-113.79681567674749,4.432426476251765,74
-128.90500292275425,4.542085227722411,75
-225.96777311093146,5.66875298861037,76
-251.33309308769066,5.8500263629604,77
-290.29252132449335,6.0773534915544225,78
-282.52662144681636,6.107483345908056,79
-308.63933296916235,6.2486863195819184,80
-342.3961362939258,6.161684025263828,81
-360.4402677830703,6.252334171291731,82
-281.13089771977917,5.546415615857001,83
-304.6678646789803,5.507069415037521,84
-307.9668093913182,5.438050412663533,85
-294.8893443800426,5.231557021349903,86
-318.6134834781443,4.878990628289019,87
-305.19687270349533,4.863525974390452,88
-287.8515680230179,4.819392981285661,89
-263.82532597383425,4.676076412262033,90
-237.8445954978508,4.617576709492933,91
-222.52955355912286,4.674764014409384,92
-235.4758178409287,4.870539553514846,93
-203.5029529679552,4.907916500632593,94
-259.3156672674434,5.271417260186014,95
-279.7256799754191,5.144468038622815,96
-324.8577312030309,5.491244373751537,97
-350.6944417661629,5.558246777263163,98
-374.652658638307,5.575198140179898,99
-413.29144573868047,5.449161185362468,100
-428.81230406804406,5.085449215183187,101
-470.5886027257667,4.7166217110387825,102
-489.3763274504144,4.608421640939651,103
-538.4354109476956,4.47901807880659,104
-622.7777360874218,4.535439318974804,105
-666.9412045288257,4.566636062133014,106
-683.8755803188822,4.578430990375427,107
-756.1290064938198,4.748519998600448,108
-735.2754323967301,4.717252858671938,109
-748.2847791598022,4.668533182504035,110
-709.3739329170622,4.651335223190572,111
-599.3245419764526,4.470752498996593,112
-519.9727390065077,4.45497259485667,113
-502.03733456771,4.43165743108542,114
-439.23192235114095,4.351371322065746,115
-409.4630290443517,4.414516367024589,116
-403.2589385032444,4.528590008556759,117
-423.22351671675693,4.577000852851165,118
-473.4424476339805,4.627637286993651,119
-518.4568937711448,4.474039227423373,120
-547.0259011937255,4.581741655632151,121
-570.4398586930981,4.4613395888101905,122
-629.5127006097428,4.433243023885466,123
-660.8394971243418,4.471778712674676,124
-723.224412457269,4.451118945983113,125
-750.0943891887396,4.379980549279053,126
-828.1755986347288,4.4598858584519805,127
-845.6425460888931,4.486832269832682,128
-880.707040954159,4.525466131586773,129
-946.2543457760248,4.694161037558747,130
-974.6213585129325,4.676578541786917,131
-968.2339512368492,4.623565501797855,132
-962.7271981120704,4.666881954364882,133
-790.4567788568393,4.294984275274499,134
-843.8996778904735,4.369353195124978,135
-889.2490793662007,4.3217855573689725,136
-835.868928273913,4.171982127550834,137
-799.3273041328277,4.108908106521617,138
-818.0159219042324,4.111675272971589,139
-859.6470344460714,4.10606696871737,140
-907.8420983349413,4.093577213260373,141
-851.806984986129,3.8836028967121847,142
-804.302888493936,3.867115929780932,143
-853.9580505884,3.9616191722482896,144
-840.5992788629999,3.9166054958362566,145
-829.4726868260974,3.9609200109050917,146
-825.3440198357051,3.960532079633713,147
-744.94158386569,3.9387973463270565,148
-660.1762715549352,3.7211213757346453,149
-630.4730115465487,3.6815026249282066,150
-578.9270627173862,3.5125807985711446,151
-591.7684482422969,3.506248676087284,152
-593.0916848708754,3.3887832974232253,153
-608.0973274554327,3.307565156604836,154
-646.5586550312333,3.317087492836509,155
-706.0538025846512,3.364002421792748,156
-721.444003102712,3.4301692018781105,157
-758.1122765430458,3.5104359484532845,158
-1137.4239951587156,4.002004361586338,159
-1199.562997900307,4.175848525565556,160
-1151.6076794576634,4.304155987335675,161
-1214.1977537501546,4.422433987041983,162
-1259.2197805716667,4.41554589725979,163
-1438.901719998503,4.543756021106009,164
-1489.0110069874286,4.565048507514425,165
-1060.9528469730446,3.953911025405763,166
-1083.4312526090323,3.966853190842663,167
-1046.210621631287,3.897016044751388,168
-958.8984630689894,3.6958972684982037,169
-1095.708265901386,3.950606701808249,170
-971.348003756739,3.820688773559952,171
-1209.714955045765,4.130673424709393,172
-1232.1750621500073,4.261952288674756,173
-1244.6117081892955,4.399278919146103,174
-1237.2748270020695,4.452216521774854,175
-1415.0097187893523,4.800868887722947,176
-1226.1127727425517,4.49859460332798,177
-1349.8399691522952,4.762064293130345,178
-1085.205350236324,4.450165614768809,179
-1362.3373395865108,4.756491233771398,180
-1402.1447899451102,4.885059443833864,181
-1497.1325077206022,4.938142252881226,182
-1321.2067918448106,4.616894159737577,183
-1329.5457257404214,4.602928133488385,184
-1393.3765570947849,4.571487304436759,185
-1404.0718663588102,4.5628667029861205,186
-1150.891432304684,4.3142662066319755,187
-1021.2127369829569,4.0997077754256885,188
-1001.4287742386729,4.148396829015332,189
-1011.5328631102067,4.1636857682250366,190
-1014.5378980495774,4.176466416945105,191
-786.5045255315455,3.884494063147673,192
-778.962273673305,3.865211373606937,193
-994.221062774814,4.231705289718029,194
-1050.947674933915,4.316545964528047,195
-1039.1083135960864,4.282687324872366,196
-1181.740943582018,4.586184193456526,197
-1186.8492202866787,4.632515478877525,198
-1222.5467565035813,4.563285035912426,199
-1196.5732612334707,4.504919447845847,200
-948.4938179560522,4.060414567250396,201
-935.6067009687731,3.954199005015658,202
-933.3895270729893,3.9943652242885457,203
-760.1710216111594,3.715862034783883,204
-1027.3978649607682,4.525812194657134,205
-1077.9503101398245,4.764553957177783,206
-1115.7487855789384,4.87869823990526,207
-1178.8765282715985,4.9270248684713325,208
-1149.9212773156385,5.009086906380875,209
-1188.8765586449395,4.889124438250868,210
-1192.5130334381531,4.862483791639725,211
-1055.452698219353,4.2626002341052684,212
-1166.705849380373,4.200210673471091,213
-1177.235260223025,4.266077126430731,214
-1247.6117965368885,4.358668115895536,215
-1239.9094271736988,4.365283958925679,216
-1225.0560355204416,4.382490897883451,217
-1187.6501526783181,4.342467768483971,218
-1099.2864806901673,4.132306807996639,219
-964.2198370202902,4.036785280068788,220
-858.2966002438592,3.8429666172479253,221
-743.3079618299635,3.6505969172620447,222
-730.1564803800189,3.6133928136220317,223
-758.2499730671957,3.5785622035882407,224
-808.276763880766,3.6007971328263,225
-818.5794930365079,3.646107627818246,226
-871.0403470665351,3.597575886810995,227
-1061.2203265634155,3.8668977695438764,228
-1417.9750773808205,4.250743700971167,229
-1497.6717614425854,4.319584646833717,230
-1594.1264056772588,4.563338432673121,231
-1545.7963394072344,4.559139953283737,232
-1689.6353147364143,4.737052535130766,233
-2427.3497547967822,5.308786137745867,234
-2673.845759465669,5.280662844665984,235
-2420.762336316066,5.1848541746338705,236
-2430.0560167577437,5.334936758960948,237
-2226.8987685493544,5.220598604026778,238
-2212.1560434565877,5.258828313183524,239
-1978.3791269857313,5.1403285213011545,240
-1273.3432881600327,4.764363662933053,241
-749.981426754166,4.278010161068342,242
-601.4166605405142,3.942280007313886,243
-577.5326634538005,3.9203390058363397,244
-530.782937142007,3.8504203208295222,245
-513.4900208263101,3.838396743609883,246
-474.95508034611026,3.6818383415650833,247
-482.69793321059313,3.8186456115888694,248
-445.9127251741441,3.7509155407289754,249
-446.2109525912504,3.871202317120021,250
-358.71827596319514,3.577149940341357,251
-330.2237550152136,3.561591585064189,252
-320.8256525695397,3.567307048160598,253
-325.1723955572616,3.645757063829483,254
-333.8277025581987,3.5546128526242375,255
-321.7644174812276,3.4448629110837428,256
-299.3798932946112,3.29229004606432,257
-301.95115262967624,3.4019706396634843,258
-307.33201486859554,3.426211849812052,259
-302.95744392789504,3.3366589371943394,260
-308.9696546830141,3.3816666531066724,261
-362.00578520854276,3.6820157276449397,262
-373.64630769366136,3.703096359299561,263
-362.72791617928704,3.779985221297888,264
-375.8201315645391,3.7161356219394928,265
-384.84214052367156,3.7262750649845238,266
-406.1881086874664,3.8370014100730234,267
-394.5351681994212,3.74306126610334,268
-306.4882454671821,3.356581664151533,269
-292.77917124466427,3.2828449832405093,270
-278.9033833032238,3.1821645343312337,271
-261.72758391997326,3.149803189286909,272
-308.5908486049818,3.3574827230455853,273
-325.5511037007417,3.3358441279022863,274
-343.9013251780378,3.4608668814700625,275
-339.24007872352365,3.4434339367086317,276
-307.75746063520916,3.3743789331711835,277
-317.6176605160769,3.437982623179789,278
-351.2694665979894,3.6333060253062714,279
-307.4497319049744,3.4550496135548054,280
-306.3686122272432,3.456543211958959,281
-281.94483014104475,3.364501531646686,282
-288.1143087347964,3.283419783854979,283
-280.5161875255104,3.2908679170294977,284
-268.9462799917139,3.2899800544420947,285
-246.32263667170471,3.198379081525248,286
-233.8768554717989,3.2107657109428427,287
-215.96713032968736,3.2750060386156377,288
-225.64678871885886,3.371547455371771,289
-226.54520160166888,3.446687232223571,290
-293.8186308307662,3.631578812984047,291
-305.7731079175258,3.6121281455216345,292
-327.72574820658264,3.729494441531813,293
-336.19760210744045,3.697073697935076,294
-339.79303075740756,3.7903970294226577,295
-348.0539069831829,3.8878774949197297,296
-450.3396180819071,4.205728493698112,297
-461.0730905539826,4.130551739100727,298
-506.589472148337,4.11439222727708,299
-515.6780809367174,4.105039349024966,300
-518.2365759405693,4.078200907585099,301
-515.3936575632587,4.043163606518867,302
-490.48454588403723,3.9661693562957074,303
-426.51461783390386,3.8378940966224016,304
-367.85755137580463,3.7455838421008845,305
-346.7539050214198,3.7246927430090384,306
-315.3798329499739,3.6501124321536715,307
-361.76435209901314,3.8720434001009303,308
-373.97301119643714,3.95359411929576,309
-340.8861487715833,3.7412861793991534,310
-317.26888131976153,3.6516096131274014,311
-331.03325348918514,3.648860253409224,312
-298.4791885179256,3.554961975833238,313
-294.912922712738,3.4938665943259997,314
-262.197294301281,3.5094180852325727,315
-213.68245400643684,3.3665792076328938,316
-246.43915641601836,3.5647649156243335,317
-265.334450623872,3.624604993889854,318
-253.90735825179755,3.617494955670265,319
-270.7385842296636,3.6939966615658113,320
-290.2264521300713,3.835503044996735,321
-276.8695095374774,3.760332803158143,322
-322.04611560117945,3.975137214132184,323
-269.2398064613651,3.815271914188,324
-230.48673000014963,3.432583563265952,325
-256.89153192246937,3.631841721506725,326
-278.4176725594075,4.0106566497635505,327
-256.6556566709956,3.8998106446370264,328
-234.18139681614315,3.762608173709069,329
-208.78570638894405,3.6223018223790975,330
-272.28347324939404,3.8713659084112053,331
-285.4788503275077,3.9395877696994415,332
-293.6579495335248,3.8834202107075217,333
-295.8314360658662,3.6663502705465305,334
-443.3959205428348,4.226818755979653,335
-1026.1080359302432,6.649392452604842,336
-2141.3253361368365,9.733071597058762,337
-3183.1963039179013,12.632714148270328,338
-3695.5892002043,13.845109322900155,339
-4100.017287607409,15.129251200888657,340
-4227.605642438058,15.616711423219385,341
-4305.7643261521,16.621675449717024,342
