x,y,t
-1280.493170665926,2.841957174658725,1
-1442.134906454644,2.9198053464373737,2
-886.2944412185273,2.5652745342976213,3
-631.2418275103394,2.396668018376187,4
-1117.1895681045485,2.742261459491134,5
-1029.9021340440322,2.6592328767181703,6
-875.6004940514165,2.5753628719753983,7
-780.5607731600351,2.449696701657691,8
-733.6163917908391,2.4184525867195474,9
-651.4951672935704,2.302869758905164,10
-650.7370333346402,2.4431294056612893,11
-368.0923892905913,2.349171140622737,12
-369.47491245915967,2.4440890656726846,13
-333.3357760973334,2.3598956058944767,14
-298.9141345575715,2.437065173946597,15
-262.61242822997616,2.4752746835710133,16
-275.0633462211786,2.4990915394883157,17
-245.23507758192375,2.463770197290807,18
-233.1846707477363,2.3868671980274803,19
-244.42091601790733,2.3703975936002095,20
-238.06165272533335,2.3898684496962757,21
-230.02601573627905,2.319589174595332,22
-219.69967873457716,2.3080911020235844,23
-194.03664589072724,2.3100280781137275,24
-160.10082114095684,2.3844238275060543,25
-145.2802671531905,2.355002336563414,26
-120.12454593649444,2.3745029859615046,27
-124.52896953979614,2.2930513178959786,28
-125.73624225042842,2.1417237409949257,29
-161.16570261697206,2.3250463545817097,30
-167.53153621717135,2.298200696737809,31
-156.60226959508915,2.1999129523484737,32
-183.61963388562887,2.4115104261429816,33
-194.04846875927183,2.5729708252462657,34
-186.21189226219545,2.6088108199159397,35
-171.230898241653,2.683305342628386,36
-154.21204555778164,2.513586975928797,37
-144.87732028431378,2.5070954338955658,38
-120.31239639750162,2.383246731071452,39
-89.07784674488722,2.2528892535466336,40
-95.381254701246,2.2676490618373744,41
-89.40641731957345,2.191998605202021,42
-101.37027945228472,2.182660046465271,43
-102.60649074276841,2.2171235805411906,44
-101.34326020480253,2.192035957545328,45
-103.94894038333034,2.275486437654863,46
-85.52092382815788,2.1602467195443307,47
-69.63746717131338,2.093670040103432,48
-70.63981169830032,2.1160053326641703,49
-74.54580560717048,2.17496530987925,50
-80.99105043929794,2.157471672617636,51
-91.02401805228179,2.204070878305607,52
-95.75006713375718,2.277552510814414,53
-120.235341733445,2.394903370723158,54
-124.3173330415548,2.418781229725269,55
-122.95615581583907,2.4247538466643728,56
-121.37394108958414,2.4003808680915895,57
-123.42807086860968,2.4508158145833248,58
-125.52078589442705,2.464554827008863,59
-118.06312387741056,2.486927303834949,60
-87.27186616313031,2.3369636257742545,61
-86.81402553417885,2.3931121142685745,62
-105.83631737258884,2.5277079464389782,63
-90.39186798242955,2.4170324109993855,64
-78.69237297571148,2.4080761452116657,65
-76.30452073264415,2.345811677777337,66
-81.03029386859862,2.345610789612047,67
-102.8288572471768,2.4051438630643354,68
-125.60163270879485,2.4770665179408593,69
-140.72474662349578,2.4868124955983597,70
-138.82193306227322,2.473378903022146,71
-174.2385010686704,2.645719610607564,72
-178.5662468864055,2.650185667415799,73
-177.67709555123184,2.7015641138735074,74
-165.69987648076034,2.6564015101692444,75
-193.6372120567888,2.8420393191137814,76
-225.7461219227613,2.6314968422787484,77
-263.44351454298743,2.8241530766855925,78
-256.32326304815854,2.7965222030583257,79
-293.59677544586816,3.0405364204469447,80
-296.0339900618153,3.147493718075592,81
-264.49524255527155,3.131974981920829,82
-226.67375082953487,2.9650771114504426,83
-196.11396511071678,2.8881981499797833,84
-254.92144145679626,3.1734641621888153,85
-295.49719892043447,3.647668226076387,86
-262.4628137997751,3.3814453300478418,87
-236.55814021214746,3.227249672181781,88
-237.98046909644083,3.2723202763900905,89
-255.5738503814875,3.4195061552410793,90
-265.3542919723018,3.1082227652462584,91
-164.66700577375443,2.5673696912077255,92
-123.92190283042245,2.2819359444510456,93
-140.61202412778977,2.4205460887062045,94
-137.76841685711014,2.4489780459700414,95
-149.40501470759307,2.48134571198342,96
-179.61698620857746,2.650299535793475,97
-195.22065854767192,2.9055842544898853,98
-221.84196734910236,3.1829440421027035,99
-257.78110534298867,3.3433367783742898,100
-217.62941648232027,3.0592950922319506,101
-213.74666677576872,3.143768484997637,102
-203.33651192002608,3.0781595366754924,103
-152.27345032526307,2.787400286738808,104
-175.60437361417289,2.9430105888811755,105
-167.1160954956015,2.9557709188310937,106
-133.46115166271483,2.8123725001449627,107
-124.43235874354674,2.8142693701489647,108
-127.04841382511971,2.9551133205078663,109
-116.96324819315396,3.010523077159737,110
-119.49146553172189,2.9753001894189905,111
-91.86500206287833,2.7650373090416043,112
-118.88008829038364,2.466704527472429,113
