x,y,t
-466.0471926110668,2.5740621285690986,1
-521.1887043261794,2.67751043713745,2
-587.4111249997491,2.7626443172167208,3
-1239.6170032622802,2.262738398261154,4
-1575.9382649685315,1.7466275608983266,5
-1560.4414332656618,1.7396607042595853,6
-1240.8775636441521,1.60284200883328,7
-1352.9227954103817,1.6278954046188905,8
-1382.5117123022483,1.6440886033144766,9
-1397.8496138723067,1.6628653578730737,10
-1349.2768827788718,1.8178473476991515,11
-581.8751190629362,2.2075346941617138,12
-847.6849881669859,2.308429461941709,13
-865.3357109492108,2.3003506085556853,14
-729.1297349856881,2.2196143096954963,15
-742.3300828493296,2.238386589681146,16
-746.7994922883202,2.2649281618398134,17
-818.9733855925417,2.325566415529575,18
-736.4604679731785,2.241327430800939,19
-492.39756790553486,2.0250132200071063,20
-417.7176725608785,1.9381887144493204,21
-392.8648598837329,1.9281494122727267,22
-354.10145510475354,1.9147505572175156,23
-343.209499009224,1.976038182820483,24
-229.1327422591046,1.8161644561922763,25
-238.75501084535784,1.9262088412571114,26
-234.36727031258346,2.0375456836720756,27
-301.34595177281716,2.3572817773539483,28
-306.49914161244976,2.4679718234769785,29
-394.8496912433135,2.6244492259816616,30
-433.5897205140417,2.668718068140392,31
-460.3415667922114,2.7423620000344258,32
-467.38082541633884,2.7862400957024396,33
-499.89556471733243,2.8698506429312434,34
-440.96206176999425,2.799400450727493,35
-406.4736251835319,2.705686012703483,36
-313.84126087469446,2.545471356215655,37
-324.2393328941665,2.6198512181507843,38
-293.44350650990395,2.575645832220406,39
-303.9217929645181,2.677664467964066,40
-277.5093666469337,2.5986247655309698,41
-241.4625273162804,2.5721403578705426,42
-224.35130010175718,2.557139657391692,43
-216.997580671177,2.5474786388501185,44
-173.2180689954542,2.469156916531132,45
-183.36641068544606,2.517243948272547,46
-166.27991544493915,2.404918615561351,47
-173.01129831159403,2.4622241573764994,48
-182.90848812376913,2.5376355694202313,49
-237.6033173072497,2.768114192234063,50
-237.6272627136716,2.8586021727749906,51
-228.9231036394898,2.8124311843995824,52
-194.1722733105552,2.614715893587224,53
