x,y,t
-11180.72662042655,13.19545137105056,1
-5022.538545000639,9.426778766814914,2
-2849.644626332708,7.708834295535975,3
-2446.7985841243917,7.0563147551367935,4
-2652.907501269966,7.238203911494937,5
-2705.9546763856993,7.0544326891399,6
-2708.7762080855737,6.9988633600919,7
-2936.8543830666863,7.330710160751769,8
-2899.088343008218,7.202763923666409,9
-2583.510212982112,6.817961049961242,10
-2270.7338187248392,6.643548944516148,11
-2027.8054429198626,6.243773123953017,12
-2068.4823169504316,6.327349274070396,13
-2547.662982412789,6.521349177762658,14
-2571.7778927374625,6.228264208059045,15
-2774.0363417361614,6.26653615982699,16
-2914.736868450258,6.322440591852486,17
-2983.2368248220105,6.310813489038263,18
-2894.322824725607,6.192625132568376,19
-2623.886536757181,5.9629183445469645,20
-2087.49999675414,5.429581773143686,21
-1898.3611586310822,5.12007410216861,22
-1673.3623928934157,4.869616466925377,23
-1487.4312976482713,4.690148047936002,24
-1428.4645243634127,4.606533106599774,25
-1311.0164680830749,4.426635228588414,26
-1176.0424832909562,4.26330694206157,27
-958.3252161692236,3.849743314972596,28
-795.6433359805304,3.5929661462652995,29
-618.2372885717733,3.348119963302621,30
-578.6832273137425,3.2183802235765158,31
-489.3896679833931,3.080512218267936,32
-415.3877780456902,2.971932241327596,33
-372.37355649422176,2.9036635462679286,34
-354.64160941646014,2.9763602053608404,35
-400.36603892649,3.1101308485227204,36
-453.6272156001973,3.374399196060627,37
-480.0406907619863,3.5456873275057066,38
-540.2598574555451,3.8334243953840206,39
-668.0024661894165,4.085629295613535,40
-878.9889536723908,4.355169624597191,41
-1034.4648448445732,4.6111519770113985,42
-1130.6611127816734,4.873150531616359,43
-1238.9149173713738,4.867106303992118,44
-1309.2280867171505,4.856188890027923,45
-1380.4024405269026,4.819826125745902,46
-1472.2580543265544,4.875092851043015,47
-1537.5667904607476,4.955875460043192,48
-1479.3166590196856,4.9250234396148205,49
-1548.7737366552894,4.939429349731132,50
-1572.393266902709,5.0670480235090825,51
-1551.3492237039768,5.061414969308653,52
-1308.8394829801505,4.824201418209962,53
-949.3736784653225,4.596436586779823,54
-793.7776475383961,4.390825560633596,55
-688.5836181259447,4.250104557216214,56
-497.20449639644073,3.965285747028247,57
-364.99869410325016,3.7930612637715244,58
-367.3141402813883,3.838530982638608,59
-353.59522760060463,3.7529861280096224,60
-339.2251117835779,3.6255845979895134,61
-369.12172216598464,3.659780005631947,62
-405.0550912988104,3.6948392944662256,63
-395.24427519660173,3.6628765026470544,64
-369.48432520747065,3.608106010838463,65
-471.0607196668082,3.797524243325592,66
-619.2325647948218,4.237878770836117,67
-590.7985657770905,4.337452334888433,68
-601.3018149648814,4.372505818950664,69
-585.8458235056269,4.357207850339275,70
-643.1675168190559,4.487263286182347,71
-637.765024701804,4.448259468596162,72
-586.3034266083101,4.395886075848208,73
-372.18058073654765,3.77567391390247,74
-367.07124991751556,3.811860992526187,75
-379.46968424424637,3.8407697997977284,76
-477.43409990753617,4.027475349525125,77
-484.8891106707503,4.065751624759331,78
-534.1069626803397,4.146139554943356,79
-622.9563196347981,4.389741763560586,80
-817.6823070270339,5.020951483206928,81
-890.2634907848053,5.1586719491260595,82
-882.9014653769643,5.109769096849671,83
-813.6220811854565,5.024363547596094,84
-909.9029138122307,5.2197213099968485,85
-850.477059637003,5.143421602618547,86
-775.5053998732322,5.019803139282451,87
-544.51927002085,4.44871533945384,88
-449.8600521383622,4.154878903625249,89
-419.523959518599,4.117786502168705,90
-411.0447856400594,4.024011348426744,91
-333.49778737582784,3.5813939929809497,92
-326.76256728928223,3.5674293104610886,93
-216.33289319000863,3.219421330075488,94
-180.98680682924106,3.1595128328868625,95
-202.27926969564916,3.286197612780066,96
-160.96525554649568,3.20596080492082,97
-138.30881020624403,3.1148589408936305,98
-94.74343689342025,3.0785898614013094,99
-71.40413301951497,3.0190351070245534,100
-238.61398960390616,3.142590683730744,101
-289.0705399041393,3.240620110505761,102
-327.1208914360441,3.1372352601774893,103
-355.5434536756482,3.1952905311169797,104
-382.45851626533863,3.3014931098701337,105
-430.64967954935446,3.4090940460111474,106
-415.7098871155452,3.395592944427532,107
-223.35743590284267,3.394326801116761,108
-185.77374695451817,3.3131553858399423,109
-142.52570538896683,3.3978662626823013,110
-111.45895077417939,3.266391764605431,111
-165.46358984705302,3.500310600087478,112
-316.3319240444793,3.377751481051444,113
-412.38166918735203,3.5843044355370095,114
-486.18789039198003,3.716994016917539,115
-543.4958760680499,3.8189993526290578,116
-570.0278715015485,3.897634491027828,117
-568.8251734567558,3.939184192256098,118
-547.6239907078086,3.891546082179671,119
-363.9264828814555,3.7492729155131768,120
-331.1163711834632,3.7563587424736236,121
-309.6543824241504,3.792234805360804,122
-297.7820567031878,3.8139071479789255,123
-306.0418224492705,3.8304154416095253,124
-348.7874470931589,3.8594026400524943,125
-306.1841832582592,3.7975716426621595,126
-278.8785755635606,3.7929837468623178,127
-219.47593692250626,3.52771125674206,128
-179.51194038709426,3.3301209564860628,129
-121.81857082897075,3.0416109434656193,130
-115.5991871048867,3.0172786593737966,131
-78.6524088989736,2.9094653602889533,132
-106.58968989540448,2.9335962165123832,133
-135.21678662027057,2.988236596563878,134
-156.9804465377726,3.1383725858742486,135
-163.25697340502583,3.0799875928138545,136
-170.7316748196969,3.196705223798175,137
-158.02298644226258,3.0953961497273945,138
-176.9418878779805,3.240023170756198,139
-161.53460731294936,3.1460936897656397,140
-128.30546195503655,3.0153721162203375,141
-99.02604341144138,2.865302837770447,142
-90.42252725787611,2.841879177566281,143
-83.54583769284402,2.6752709683593774,144
-70.11324550368168,2.672293910066813,145
-54.27657914691262,2.487281985079901,146
-23.188969801522703,2.419877218809422,147
-33.38690870053794,2.496100734919776,148
-31.430681613425136,2.3996336318238773,149
-8.287217402121884,2.401425935591871,150
1.3548895413874267,2.6076798282566696,151
-1.4277792254213424,2.528496634051556,152
14.006194495343635,2.5223025949298785,153
2.618614703374875,2.6592895963741854,154
34.04305444257067,2.7159905132432307,155
17.559924376517465,2.7667220036251208,156
1.7261735394113908,2.742485179035254,157
29.162041557810603,2.7031320551863005,158
-0.1945044734519714,2.81046325007479,159
-32.72919380558438,2.876881103773932,160
-66.42265717994749,2.8242906825580882,161
-373.3588020353542,2.1606974902366756,162
-411.2294247186224,2.261916006316509,163
-427.9767399868261,2.2990069041264167,164
-448.1019216445025,2.324717065232649,165
-382.7227493444277,2.2068966919140007,166
-383.80527220044644,2.213309607803228,167
-300.646877335014,2.134432369274517,168
-16.97371590721064,2.6270806445037764,169
-23.558550421602398,2.5207804226240493,170
-31.70671954820721,2.4614721663758754,171
-19.822601842255338,2.462729962040988,172
-37.65715032461479,2.6414821789202745,173
-28.806360454711708,2.50334136978674,174
-54.328153771091856,2.53055446972389,175
-10.143729592271962,2.464134795539056,176
17.090138574593166,2.451716315663709,177
28.132249758494208,2.423796140032255,178
-0.2583118146269029,2.4986903918311554,179
20.629363415103317,2.3103780164913554,180
7.66070859833593,2.360870480877435,181
-8.211402303461599,2.4435144889889684,182
-31.93159282698959,2.6133071448601166,183
-85.89208761468343,2.8014316580564316,184
-95.13384332853036,2.75679399238011,185
-80.7377938949237,2.703483451955723,186
-90.82076268609781,2.713179470022174,187
-89.59445182406188,2.7286318237485516,188
-93.39142638700082,2.69677534522724,189
-92.83957808328331,2.566964971754608,190
-50.69055757112858,2.4210277003490757,191
-50.95625287553045,2.3538469674946056,192
-58.30913663341167,2.295211826896743,193
-70.1547973205668,2.4004176415374587,194
-66.83174618432092,2.436089491425923,195
-61.51638158386224,2.3840647275505686,196
-60.8436964667567,2.371693047135157,197
-76.92744949753583,2.3904160851979133,198
-88.48051929889114,2.4709700613727215,199
-89.60075013969204,2.506241846371017,200
-49.085906812056734,2.232083809145496,201
-787.8536239129772,2.0313788485928033,202
-704.4235871262116,1.9191102605616126,203
-977.9867512072564,2.2317039416580675,204
-1292.6383073865281,2.5670461468884644,205
-1464.5424614531457,2.7577452299978606,206
-1594.699400662783,2.886144877231511,207
-1692.5833814342327,2.971079035014668,208
-295.01862032523616,3.2496738892259605,209
-371.60483229403263,3.543794532559533,210
-411.9569969164616,3.526430051479675,211
-367.65797457331047,3.375274925939327,212
-343.15454461848236,3.305251544761977,213
-309.25493905143804,3.17561140631322,214
-321.08717380898213,3.045330476768316,215
-506.4739497530498,2.8934416974890698,216
-448.4277655820705,2.5457821913711287,217
-437.67220629286743,2.3898520366018468,218
-491.02213359686533,2.2729197020774796,219
-460.274291824001,2.1991799849870874,220
-431.3820583818285,2.1738217762411316,221
-424.4631412255588,2.206380023636201,222
-274.08594524304357,2.2305547333638733,223
-248.0803152453163,2.2650444115560964,224
-194.14369706248272,2.182056748455155,225
-102.39890026215942,2.1984677542586564,226
-116.39994613886462,2.2065841664701136,227
-106.15706675893367,2.1644946730712133,228
-105.51017618584946,2.293082333655431,229
-84.49231936197606,2.1737358231566106,230
-70.9436963798864,2.1305040614452335,231
-79.43399341497748,2.204660078229272,232
-53.537249983055545,2.117627702189865,233
-32.80709939125648,2.170013525649103,234
-20.612407975805567,2.213952032864507,235
-27.186460760266915,2.167528052194274,236
-37.32009737825507,2.25474179127287,237
-25.048881418387317,2.3053073103906496,238
-25.378108593886424,2.3490090471247838,239
-51.406321223680536,2.373017976217467,240
-61.47752013338423,2.4042249814423844,241
-43.76743552899268,2.3636765788300442,242
-42.836398554520294,2.3878189425812772,243
-50.059434321562996,2.431302764352022,244
-55.045237654752704,2.3516036523765576,245
-50.492240924988735,2.3325808342613987,246
-87.71491470345882,2.3769588769771954,247
-132.2257339422657,2.4468919147012493,248
-165.60640494179358,2.544794229125675,249
-150.83551803997054,2.4976159134593288,250
-135.02554890192928,2.418390632555015,251
-125.58512759694322,2.397683182675561,252
-106.48363093836721,2.3504766197962135,253
-79.36985327441991,2.3487504023633066,254
-33.945066033391946,2.258815867947004,255
-30.69650430035327,2.2599954931761097,256
-29.163660978417514,2.2652101305352814,257
-37.50831100386106,2.2848797546460435,258
-30.296357315226267,2.2691995072000855,259
-32.89364465499886,2.2540098381978875,260
-21.510815543403712,2.1844915520252846,261
-18.466368263659206,2.1985886377330424,262
-20.31180598521856,2.201216053872527,263
-30.311837996889867,2.207111284444261,264
-41.38989768937984,2.1799487550082794,265
-49.336530048868376,2.225847543337823,266
-51.747247003136266,2.2139380614890714,267
-68.71367695349839,2.281028424132784,268
-74.19514735808721,2.356007775889548,269
-67.68088888039252,2.399106828467595,270
-45.80551644290669,2.320579750472638,271
-19.27497306785766,2.3553206047660353,272
-16.608684724613173,2.364067355536479,273
-3.837084224148757,2.4064000764771563,274
9.062358924760046,2.385805499263002,275
11.775975353998676,2.3551427706604833,276
-51.89307847757082,2.621608556120298,277
-142.3745239325179,2.40330599345564,278
-189.39407348831176,2.504634854548034,279
-211.57123219820116,2.5977501554767706,280
-226.69426054561004,2.641868289857173,281
-279.6703040095059,2.7889533110888682,282
-326.7140157351804,2.8872606212372975,283
-294.0336130019022,2.7901305983147013,284
-228.7889333537516,3.204999304957851,285
-199.04475502225756,3.279189493571537,286
-158.24919395422714,3.31635505131636,287
-202.27102613416213,3.5271681638968557,288
-157.60915423072078,3.4190426934702547,289
-112.59855814634443,3.2724763927628886,290
-115.12798623767561,3.2600870284683996,291
-89.97315749398504,3.401804007836453,292
-161.38709133608683,3.5381016275585457,293
-193.89659684076378,3.436473390563989,294
-138.31620311619318,3.222767277963,295
-145.725153743496,3.273409352112899,296
-123.3387481566105,3.084532216018453,297
-92.94508497483737,2.8876839180169864,298
-136.61704423013836,2.8828157352505634,299
-81.64810485070504,2.5042884589158945,300
-85.16107827637224,2.5942273637778626,301
-80.7027182799003,2.3951707704496314,302
-61.9148817168986,2.293466847770994,303
-51.689999888070666,2.4383902965681292,304
-59.10567934900962,2.4836568699213655,305
-70.050630217188,2.5675739649985916,306
-90.32632963927897,2.777264895914235,307
-66.11837114998333,2.8100504508196176,308
-58.55195996234811,2.8282786237994415,309
-23.880090582861705,2.718831805444066,310
-38.20167234845939,2.671520674310763,311
-34.9735594967103,2.5970821754037083,312
-5.082984078244755,2.4767858700316494,313
25.965510047516947,2.317178964739063,314
-117.3319075188957,3.149872984090791,315
-248.9793761811832,3.920949981552323,316
-278.4811885386329,4.024160554102008,317
-281.4795753768747,4.071353476225101,318
-285.49473871055415,4.110184318976336,319
-317.1383536158089,4.2576847277336505,320
-324.6414951848292,4.227355648956275,321
-237.94466543572284,3.7008594435539828,322
-183.38149128586738,3.142268457348956,323
-178.22943527502758,3.081781500737602,324
-169.7272555960957,3.023018930432118,325
-272.9237971837446,3.5968374436344086,326
-409.1287401836936,4.336662836233176,327
-461.46674780365424,4.3578353080509,328
-438.7907226706395,4.149801808908121,329
-415.30111493397004,4.085626256158667,330
-422.74553110582167,4.3027078112243915,331
-533.7179595066458,4.220623974781691,332
-449.52085583574564,3.8833627258907204,333
-298.23852025771936,3.1807530848338215,334
-225.21982973414396,3.0079953042296648,335
-177.85755261126963,2.788873536743412,336
-129.7380144484733,2.7653534355532123,337
-148.29077957288047,2.6864684485633337,338
-70.72733579175755,2.659957041671667,339
-60.45993096201123,2.5830642025438606,340
-65.97217623431193,2.5961877532710944,341
-95.76421184958085,2.648088611951649,342
-101.55523259011993,2.747664240847212,343
-138.13152796793221,2.800823508700495,344
-139.1632958811919,2.8348321137661463,345
-108.0973851682561,2.7432850443508787,346
-99.22500924930321,2.7185442211519404,347
-94.48463125082299,2.6665239238276284,348
-107.820124335149,2.703438308686219,349
-98.68347806168202,2.5523116920638174,350
-90.34489836623578,2.542883268441901,351
-86.67269363874296,2.3764974389062723,352
-165.50034435770255,2.7423564092131714,353
-159.86339772407638,2.7426387482603958,354
-174.40327244008728,2.8128017309460462,355
-169.8780047387219,2.823210223126905,356
-162.5169895136876,2.8680985232026535,357
-146.09514412026002,2.79685267731244,358
-132.51633967108407,2.8445748405498574,359
-113.81173479659637,2.544559026172108,360
