x,y,t
-2558.1703928537195,1.915157193890041,1
-2607.837523531688,1.9218572555265303,2
-2367.266084052989,1.8924847141357914,3
-1928.4205792309133,1.838152850728385,4
-1313.0846807986914,1.768569626771763,5
-980.1930923147363,1.7020403479706059,6
-829.7517217868034,1.6966618457027263,7
-603.0391985221994,1.6527662661772762,8
-500.88334811465757,1.6382973751210241,9
-455.9685412380854,1.6348739712082618,10
-398.49391459220476,1.593803478287322,11
-367.4320827488575,1.5984411085651271,12
-335.74238516501174,1.5843059164280644,13
-288.6096451453039,1.5234356205558857,14
-282.98652473187377,1.5208076802849186,15
-267.7160951878127,1.5044365641425503,16
-273.37222527437984,1.5203926150141205,17
-282.9814406219821,1.536637735683049,18
-233.97558734021075,1.4581878983923162,19
-197.22691035449134,1.4156395175863223,20
-208.45440884812925,1.4544640809250786,21
-219.89711340308804,1.4577669145568404,22
-221.97433415713834,1.4831227055548712,23
-210.8762840301075,1.483399040095904,24
-198.21117012852096,1.4644916124619127,25
-194.15516585899837,1.4601258268148964,26
-185.5048733358924,1.4353174810769707,27
-153.15587865109063,1.3635631486408168,28
-137.51644023696065,1.3412565249392188,29
-135.83916527781795,1.3402881240022186,30
-156.01907923646243,1.3386436260330978,31
-173.82153696592636,1.3929594022932816,32
-212.90197848501438,1.4428107994043313,33
-231.48058802724873,1.4733039370611571,34
-247.73315700567701,1.4885803945318528,35
-275.0574955913536,1.5173185051786269,36
-264.3780812610613,1.5014994544592826,37
-267.2454499133269,1.5047569140222066,38
-247.96699193369253,1.4846528648598305,39
-217.76739419034706,1.4570982111186581,40
-188.6025715415346,1.4317005705385395,41
-181.3939452847492,1.4589249501504284,42
-167.84475905549627,1.4657800267590682,43
-163.95149172365493,1.4745584548768826,44
-141.7734593188406,1.4275260779986025,45
-144.9280981154862,1.4232566417607329,46
-109.92463322611594,1.3808965860912525,47
-116.78670062926906,1.405650070546879,48
-125.66156687704787,1.401828086151001,49
-116.1401062246195,1.3924825130644087,50
-113.51693654221722,1.385267000262439,51
-115.51125337616558,1.3951014802504453,52
-114.63552527653063,1.4024390457249045,53
-108.1403274188021,1.3889281736437016,54
-110.16367040646426,1.4138359548598358,55
-170.05668677880146,1.334780947652339,56
