x,y,t
-222.57372077665792,1.3743521413410527,1
-249.9998540604653,1.384849667885756,2
-275.41366167312873,1.401284665215944,3
-306.08434753764465,1.4177332265374585,4
-230.30614404660417,1.3208463415275045,5
3.952765424502753,1.364855690061546,6
-26.911053562999477,1.4288566154025528,7
-41.40132227932456,1.4442499066102044,8
-59.011309181640726,1.4488174421032238,9
-58.41095591307826,1.4422970206230796,10
-61.533490682660634,1.4526533116898754,11
-45.194370783312685,1.4378891494435135,12
-137.47082663309754,1.414261870619289,13
-99.70348597210241,1.487476521149266,14
-86.00647089759026,1.480466249906941,15
-85.41565457930972,1.5172577095534836,16
-90.8571729448273,1.5156298520093643,17
-93.31788762141528,1.5683578759017134,18
-101.52176136669719,1.6078733035725365,19
-96.31107146988839,1.6352873707200972,20
-92.13261818345318,1.641319678341542,21
-86.21375302020499,1.6211801021550993,22
-80.0991445264125,1.597121849419887,23
-79.11498729855542,1.395307952501178,24
-58.26170004993346,1.3507887703195776,25
-47.24664941511457,1.3506036332861369,26
-44.329171639876364,1.3952703660142582,27
-45.30717693127068,1.497987000351928,28
-45.95241000737559,1.523137556775694,29
-40.976677236292545,1.5094671989755102,30
-25.23186499161676,1.4515220091329892,31
-18.786344134956394,1.46213992251166,32
-21.421978238731253,1.35910460812815,33
-21.020758981309434,1.2645503865660765,34
-31.393766850505653,1.3394824511013568,35
-26.431873260225686,1.2946843807053345,36
-28.70526044051325,1.3336378570372431,37
-33.91048748247489,1.4307937474845764,38
-38.45230322287767,1.535391439373456,39
-43.473576731217975,1.7091459105631401,40
-42.76194859867463,1.9430231495120267,41
-35.79652429300622,1.888231416051425,42
-35.281599584559935,1.4671557525776502,43
-25.43427189859287,1.306313951306329,44
-21.276787061361553,1.2217195887395094,45
-22.157100202926845,1.21253978828076,46
-17.192269542849093,1.145421842596287,47
-10.94567715091135,1.0676137468855198,48
-10.523736789375969,1.060101731918043,49
-7.211249316710586,1.062750420375035,50
-5.22526439598068,1.1813665185279456,51
-9.721598797314842,1.2813944680886435,52
-10.504067241861637,1.29771327389818,53
-12.725647039859647,1.31917086395321,54
-12.918696481162284,1.2652944993632604,55
-16.31579138525234,1.3433847990298076,56
-17.519045530124764,1.2783733439920466,57
-18.519056274364708,1.1184979819963625,58
-17.425580530973676,1.1392223173030243,59
-19.9122868532438,1.1679092610989237,60
-23.90212936041495,1.2116904780949354,61
-24.36625352835338,1.2244712792468837,62
-22.943794422469367,1.207284422623485,63
-19.95494142035756,1.2947947287989479,64
-18.195361146018165,1.2751873654497883,65
-16.94409884739683,1.2909951488087934,66
-15.578494787608843,1.3484227891082379,67
-10.226973812594078,1.2507581315934968,68
-7.70130883828798,1.2422021770029892,69
-11.419003262411264,1.1096329180971092,70
-10.79915973775306,1.1501970642371189,71
-9.205287322343425,1.116455654473915,72
-8.324008297235702,1.151117294457971,73
-8.89958037496226,1.2128086282333816,74
-9.895291963568853,1.350184168034038,75
-9.710484284449858,1.311759319921203,76
-7.437625872834852,1.3123998975408548,77
-10.699473403192272,1.352073267932528,78
-12.474325305193718,1.414078190181988,79
-13.748670426839471,1.448803818982918,80
-11.761960595707937,1.3686523678407083,81
-11.711082059210169,1.3295652351380338,82
-13.09099699239486,1.4216593479442172,83
-14.833568492906377,1.3760769590001156,84
-12.916982048960524,1.3507822895184014,85
-10.776110923675704,1.3443466131376853,86
-9.456724485210193,1.2994212959431213,87
-10.381892752164664,1.2404729546144764,88
-13.459229795750133,1.2752804192598841,89
-12.864797225895087,1.221681269139161,90
-12.259381218029793,1.2723350878681428,91
-11.336768772564694,1.2374668483134956,92
-11.50555851661633,1.2042434329609117,93
-10.660454276033532,1.145683371835473,94
-10.384727091586281,1.1437816788953283,95
-6.146354083984486,1.0861476600163091,96
-4.9366844901581945,1.0565219818937432,97
-5.8824329022281345,1.095843317496502,98
-6.438083221148257,1.1103945887356348,99
-7.555508082867471,1.10644885365507,100
-8.617185869744285,1.1002907531367792,101
-10.464775977844603,1.1354129545056428,102
-5.300432781089283,1.067933706632178,103
-5.389781426596829,1.1248413352623277,104
-4.326536254326748,1.2045515178423585,105
-4.527190964213436,1.264127122886153,106
-4.38321421266633,1.2887163729151958,107
-4.363184676774288,1.34324796466819,108
-3.464823199708209,1.3515509769421101,109
-4.912066628046405,1.0724700177966782,110
-7.604778201436149,0.9954018188023628,111
-10.291677401158521,1.0190408372053577,112
-7.572094288835269,1.134882143993023,113
-7.754918988473336,1.1756228440065166,114
-9.915963424887787,1.2089795121670885,115
-12.957592516735449,1.2237625150039928,116
-14.397411617759266,1.2391529008528543,117
-14.244234624373219,1.3204753918133576,118
-15.501526139187286,1.4053297905201063,119
-15.830713998607907,1.4038095647301743,120
-13.719881026021651,1.3829180337682578,121
-10.911547044836219,1.3076182051941105,122
-7.650262603908147,1.1770022187051663,123
-7.266917170147422,0.9571924947825949,124
-4.616863984177378,0.946383351329397,125
-5.218676391566436,0.9426036046844277,126
-6.243118469811779,0.985363062330749,127
-7.668136511953648,1.0192097927177903,128
-7.369763074096549,1.0423352715225656,129
-5.490364169839111,1.0311255954545042,130
-6.089555088681495,1.0376550414749022,131
-7.461883196762019,1.0538700769548215,132
-8.098782552250077,1.0467485250576067,133
-6.921374789466466,1.0338861867912803,134
-6.236017259250046,1.0248022585011956,135
-5.592607191909473,1.0127362373028934,136
-5.9037857295340945,1.0085979563094583,137
-6.177810325732172,1.0184011233964194,138
-4.580615564986447,1.0066351379619531,139
-6.741389040663357,1.0251939337973435,140
-7.321555270621305,1.0255422070783125,141
-12.97564338011563,1.1457343401752065,142
-16.13386940544506,1.202099277598994,143
-17.76338482388561,1.2529974576554392,144
-17.7470879106422,1.229786445648231,145
-17.250263320823915,1.1966115345807269,146
-16.3928174232913,1.220688445301076,147
-16.315904091587804,1.2692595944145018,148
-13.321289538282073,1.2133794051416866,149
-11.369009561339432,1.2185867872205343,150
-9.962891984647314,1.1775490620221105,151
-12.738380546059078,1.2108714271729002,152
-15.521490008184635,1.2070012792536409,153
-15.777628871216317,1.1808328902546095,154
-24.953393931554626,1.2933701599309289,155
-27.46059364426255,1.3531617833711862,156
-29.548188125163882,1.369560628682119,157
-23.172088607900502,1.404649348168899,158
-16.619781661959994,1.3650570416396914,159
-15.816724170824509,1.3807155562252835,160
-14.786372740402216,1.3712419065907822,161
-7.924701046899169,1.3286094105052646,162
-5.185688611173294,1.3040369104289276,163
-3.576051231392909,1.313135337990692,164
-4.915282507727119,1.2134409885492863,165
-5.560439582975841,1.1094866058672384,166
-4.25394006764707,1.104283011544137,167
-5.423095241638712,1.087643071566396,168
-4.703897149259949,1.1261960223523608,169
-5.417958474337811,1.085247166495954,170
-4.774000055031773,1.0925180198973774,171
-4.52140336173743,1.096136244444102,172
-7.204360200152811,1.148621142199898,173
-7.736782863146824,1.134385181812847,174
-7.033495114011906,1.1010746127527715,175
-7.873311233691721,1.0977963016808332,176
-9.996652198720174,1.0546416421135008,177
-10.326247442100184,1.0850540704677414,178
-11.025834978063877,1.0981534345958592,179
-8.820727346305148,1.0966745365154977,180
-8.264174866289313,1.0862289195585144,181
-8.37659206757103,1.0855666278894118,182
-8.621450694236465,1.0903222820279967,183
-9.643891732400986,1.2210487304258038,184
-7.751381334457656,1.144483298358828,185
-7.765682524342188,1.1596433552767658,186
-8.746692813877676,1.1986731661498138,187
-10.327867201477037,1.25192223928475,188
-10.682458486157909,1.2661056785355067,189
-10.578804180989714,1.2580491657228836,190
-10.209085527354274,1.2339561246216428,191
-9.676751947119412,1.2849005629925352,192
-8.088678373715219,1.2316394923242198,193
-5.7405933003074345,1.0999945036962726,194
-5.963622085306546,1.126612284779008,195
-5.53005776622554,1.087430437477524,196
-5.237634066180407,1.0518402385009056,197
-4.958696292264906,1.0591616183974717,198
-4.100556899202007,1.086705340508362,199
-3.161379818726695,1.045505533766822,200
3.039512907820908,1.4902146805252305,201
2.546106101899629,1.8717063844268353,202
3.156872083635139,1.8621653100263422,203
2.2301886424195856,1.8741813703279049,204
2.7010689717838274,1.7826871790387286,205
-1.1337279269373124,1.5009003015609572,206
-0.6888715182543778,1.4509412623324125,207
-4.3009316378672064,1.1720636602477437,208
-0.9521330099996027,0.9980080789876474,209
-1.5831075459817345,0.9982555460282903,210
-1.5469586141258522,0.9980497995019435,211
-1.2802261352638276,0.9972588905940155,212
-1.648311557675817,0.9984788915543179,213
-1.5898098822403977,0.9982989767647851,214
-6.110863103338471,1.0363056514803468,215
-9.560246919270014,1.118569968762233,216
-15.997067710351407,1.2543031314888522,217
-15.87612044382834,1.3267772383818075,218
-20.01504837758519,1.4381323613142643,219
-20.47845174378668,1.435949359621248,220
-20.51754814645447,1.4548629702324565,221
-14.411706801215562,1.3864413897343595,222
-9.148144675691375,1.2314786835720088,223
-2.8508372971738143,1.0062871511125118,224
-2.063838752976544,0.9943832498575985,225
-2.597445569749589,0.9912828817899817,226
-3.8479507476714963,0.9800814224941485,227
-5.95054139868298,0.9543285042237716,228
-6.414911607726609,0.9398480545699036,229
-5.665220310109204,0.9596644124812325,230
-8.713641476875424,1.1447928507569598,231
-9.616780912061072,1.2449688720704863,232
-10.038843615983913,1.243302244442852,233
-9.304083992777372,1.2444198583348192,234
-9.263777642840864,1.2811444881812337,235
-10.657428302339326,1.5504119279473056,236
-15.025583862753816,1.6986007887262502,237
-14.733913681083619,1.6896606726601542,238
-17.386112412013723,1.7364187303951923,239
-18.37298082461575,1.8036793980669645,240
-23.78813484903288,1.8974162885463417,241
-28.404789471768417,1.9551259473306473,242
-27.20243371978602,1.8940830993516375,243
-21.715446327534607,1.8817036822862039,244
-20.292543781611773,1.9152064037453544,245
-19.760747154850144,1.895740818831436,246
-18.97739529676355,1.8914429888604944,247
-14.950288993597537,1.79850341142319,248
-10.693308342869038,1.777445044261122,249
-11.853876274063992,1.8210714828287684,250
-10.626056393044681,1.9043954633121394,251
-9.183463831271416,1.869301319107527,252
-10.326046834169595,1.725845310807113,253
-8.672906646943504,1.6992083721206508,254
-8.383866176447155,1.6877304990922148,255
-4.457727164803681,1.7241715803288262,256
-4.645119798556206,1.7170967348024218,257
-11.273560144286453,1.693941669915625,258
-16.079000466244,1.8266797856750534,259
-10.333416685321426,1.971723106784062,260
-11.733858370854666,1.9928201716739995,261
-7.079677093422432,1.9884527570539587,262
-8.964245337912397,1.9979071300493443,263
-9.011548191533043,1.9966214782059044,264
-8.117583742727442,1.9812343017792693,265
-7.7254718994275065,1.9776774218195747,266
-7.424239601739751,1.9553152937649492,267
-6.458085458212432,1.9327652927946068,268
-18.31858536112852,1.8930091271977905,269
-16.545116264337416,1.7855988028913508,270
-18.065748869394593,1.7768661578038905,271
-17.014303048270676,1.7669574802442916,272
-14.99373205242376,1.5982325240159887,273
-15.574858148475661,1.601663121913907,274
-15.356467187553864,1.626126242424107,275
-14.54622699439025,1.5107042756179823,276
-17.090422882026687,1.5764471901019366,277
-12.939839932940973,1.5710507048369018,278
-15.46228234978079,1.521824454006304,279
-17.329341384987877,1.5475328158407098,280
-16.796558971634287,1.4973443989542772,281
-18.541219078923703,1.6367816832112156,282
-31.18663817349287,2.063447455200061,283
-45.59954862450006,2.1369731098333915,284
-66.38692216975181,2.2233888248993248,285
-78.19671078707192,2.3561136139613854,286
-88.56014963272679,2.379262404865348,287
-103.42205960166613,2.4568025772393574,288
-109.1208479839639,2.4919126663735915,289
-104.54676785023072,2.4728441727361954,290
-93.31190876760844,2.352488059751852,291
-78.35201446880502,2.2660373022358566,292
-67.65099922816326,2.165248406184267,293
-59.82789386636054,2.1264460061874453,294
-48.73760462919591,2.009670428814707,295
-43.31591492098662,1.8900041367876823,296
-29.516726808568823,1.8216907939688842,297
-23.591010922221827,1.8277238798446103,298
-20.45453057740729,1.8264623419728114,299
-20.990599375830055,1.8499676648536052,300
-18.312712038017953,1.8840854172379384,301
-16.74698095142711,1.8842951456655992,302
-23.009144110940987,1.7710397013157528,303
-24.795955303474983,1.5246233405786067,304
-21.804189922743483,1.8005545663806661,305
-22.17626359893001,1.797823867513302,306
-21.409137702250522,1.7934225589147597,307
-21.02750244881482,1.7906019412513074,308
-23.805819015071343,1.8630918548274407,309
-23.63045672166069,1.998947125612565,310
-17.446877566824995,1.7690183583598826,311
-32.66879672300822,2.075960592366398,312
-50.16009198136201,2.137901817720563,313
-59.60256656226024,2.177308726540674,314
-66.42763835483281,2.246531212940948,315
-84.11193366035236,2.4310846678005382,316
-83.9898887172217,2.5509096047218933,317
-82.77888484777438,2.421790461392258,318
-83.63273237190275,2.388308364978527,319
-84.58196378956102,2.2956008341679084,320
-77.0327278568206,2.350629756399924,321
-35.45946225372121,1.751650605840653,322
-28.278797559831805,1.710202435630274,323
-25.036761125754044,1.6790362320666679,324
-23.68606701673308,1.6932984081446976,325
-25.98228313145675,1.6740447261237363,326
-8.872869291137814,1.7079923848891128,327
1.0380696990484488,1.7150664389618007,328
-22.4961889492634,2.206036730930752,329
-28.56809750017526,2.2408991780441574,330
-39.55857115571718,2.419666308283889,331
-45.36920753208129,2.498440874012916,332
-224.04617377835396,1.7753989635850358,333
-299.458502010209,2.021944358011862,334
-332.2846491385674,2.0452571694980906,335
-324.32830334619956,2.088685075788561,336
-430.5271705983464,2.5358926331108695,337
-527.5696964891698,2.8581999107055074,338
-557.5363508373005,3.038510245105555,339
-160.50091571915434,2.9647517122514975,340
-106.94046248555016,2.7035589710949273,341
-135.04781811273844,2.6381025633356767,342
-122.87606506310544,2.6527536272533707,343
-111.12568648271566,2.364353796126499,344
-459.06793320686626,3.6046981929664277,345
-365.2035770231341,3.3675766118740764,346
-512.2467235491764,3.7263076804354816,347
-563.2720444835201,3.9565374399609206,348
-555.924340798554,4.171741621432202,349
-538.4570618337862,4.106201662977656,350
-426.28054443646215,3.8218850246452067,351
-404.89496295465005,4.562577922391047,352
-382.2195503322951,5.293196867662393,353
-111.69844584988367,4.902139497550377,354
-435.8906383831733,4.233715928340104,355
-469.90114414879446,4.237739668198063,356
-429.08756003793354,4.094321830486402,357
-470.56147143763656,4.189130505349695,358
-326.17307676391533,3.3151009299284064,359
-465.3954168623952,3.0486359981253672,360
-464.8315187376708,3.068065742515619,361
-222.85162380218148,3.3119022169555885,362
-167.4976789349034,3.055755404185026,363
-226.85506995308114,3.289990438710543,364
-220.84216997077738,3.4603770757848387,365
-171.6958386787248,3.51390913048077,366
-159.3638658193566,3.3320725203418577,367
-105.54666159183094,3.370639116519463,368
-3.5481823598891293,3.3517567591496316,369
-50.07535745425452,3.3521069555409864,370
146.2572489132051,3.3978753087243088,371
269.162488631544,3.0960344557327897,372
160.40010147738408,3.459005479037477,373
180.0295515423352,3.3782976728507035,374
163.76700856710582,3.4041393154040502,375
202.34659449375278,3.205859295736794,376
211.79836342515213,3.6031136209998733,377
10.286939296396143,3.4724822310826253,378
155.04652523256811,3.1726034276866177,379
134.34731946446755,2.7483285581726364,380
148.42293510799922,3.265047468463932,381
273.39429692652845,3.3960171134108372,382
335.9660132525096,3.4442714930739444,383
479.9034152137825,3.3060407744278884,384
454.2716873895837,3.563612490073291,385
468.025504141379,3.571542435861269,386
474.3556331230477,3.7241786425944197,387
512.2168624191548,3.082881122478898,388
407.3266448934978,3.044924742747367,389
397.67812369252573,3.0481041835684883,390
330.90121784654167,2.9852538940190847,391
365.3325049698967,2.7977547708025265,392
360.31110316429704,2.786104622607517,393
350.9845499622649,2.971574198248386,394
329.79593680517286,2.9970268233592194,395
214.21426779130024,2.6863944933637405,396
171.57071565758773,2.6897915269041226,397
48.62308598568049,2.8825733491076075,398
48.069242806756115,2.9077862655016142,399
64.43335279104505,2.978458458268602,400
133.32610510629186,2.685061723465407,401
165.3220277182068,2.972744520251839,402
201.31377837866745,3.2431056975847232,403
181.7328261098453,3.24377726891656,404
214.49906497018947,3.0412643810649933,405
210.41716796483811,2.960538293442271,406
209.64136659840153,3.015421094074832,407
192.19988492418284,3.068165768900163,408
193.55120442739118,2.8160260404532673,409
220.22253381435297,3.011779719271764,410
189.3734540419883,2.991998026128595,411
210.3312109644764,3.1554581027658406,412
194.69084760467047,2.9000414447727776,413
163.87574589056365,2.946176328640557,414
190.96379821027529,2.8850486406548623,415
-13.334014234665847,2.5379083123063833,416
-213.17984237188085,2.174036059088126,417
-207.25703446156146,2.174272883740717,418
-237.34534283373253,2.212534481491993,419
-378.1718837965902,2.286347663724736,420
-242.7800285212929,2.1886608812415616,421
-277.97873525046595,2.208973239087143,422
-350.15900650268543,2.3153966919492968,423
134.95037786344813,3.0056626923609944,424
143.5996520199177,3.0005893879301695,425
171.63779958060576,2.9686410167139075,426
114.11616787480227,2.9098078641215457,427
113.25243774789843,2.9021569445555206,428
119.89924153662288,3.1054797618216643,429
165.73634651496636,3.106120501251851,430
172.0767056841128,3.136770624984981,431
171.10539640472,2.829935966504008,432
150.3331259889278,2.8156859555859577,433
98.21753637636296,2.7794911175455885,434
90.13236434181046,2.718143620925843,435
61.94824128727945,2.949794221816139,436
109.14991739315728,2.8063850336592524,437
98.46063864714601,2.8239403892915735,438
95.64595502289053,3.0919247394338223,439
76.36881934192519,3.5354009141928224,440
133.92878847655547,3.267864453968751,441
79.59523062827247,3.2127072196957713,442
140.9138738778506,2.901560123262169,443
236.09179399987255,3.27516379529723,444
177.57016129639263,3.139127346151234,445
184.36854194490644,3.295870930007563,446
150.67476774114033,2.901611218561683,447
85.21130268444685,2.923726246470599,448
64.76794723783753,2.9981534398904266,449
73.2934574042689,2.92614247691186,450
66.98626064174141,2.587693311282263,451
382.78243565490044,2.4682487132473057,452
314.0076686767059,2.5083143269100057,453
350.26934126499935,2.429774002471851,454
376.8607005169517,2.214363049905677,455
362.2594256312752,2.371362697127389,456
423.0019747286879,2.4086245450160186,457
331.7135569199551,2.4104960319666646,458
14.480990407834017,2.290064273003122,459
-27.13569084030845,2.169750963531577,460
-8.191097563798497,2.402402887261074,461
10.458403883635661,2.526924729627917,462
-11.840297870852472,2.3967400331058113,463
-22.239384264321046,2.199393512472124,464
-18.583205820965148,2.426695996095171,465
-65.88339818223928,2.574520723324075,466
-87.82929468301081,2.455516235417538,467
-89.82185674436306,2.366627233635837,468
-99.96879837656242,2.4649832527357063,469
-101.40112273453161,2.364738930269786,470
-110.33787104988976,2.3026128951512237,471
-57.37571706100288,2.1330614716288614,472
-28.28900141396573,2.0334380702077786,473
20.743359094527307,2.3170651788660033,474
44.65100960550692,2.203076447414864,475
-0.7679095919934452,2.104052936172732,476
6.954115332000652,2.143995159882801,477
34.40770929589465,2.4924889219503306,478
-3.881590956789564,2.4879668315611947,479
-22.38748126429514,2.572809338641057,480
-41.213063260116904,2.3686641340595433,481
-11.754491667522268,2.742197010219262,482
-30.27499680092818,2.6561351189101443,483
-9.723546404216936,2.7904824357899325,484
-60.60375684410939,2.383313482515667,485
-82.22689293665375,2.688895186866701,486
-42.83283965128435,2.6504566046171325,487
-37.631995668944874,2.7280951388452452,488
-81.65109023309829,2.518485984248918,489
-27.782218595863746,2.789816873870291,490
-57.78975231198353,2.611188123189721,491
-34.19930160590458,2.7266484765468926,492
-45.92998267416651,2.2012136578206003,493
-23.132955964365443,2.6515957709148488,494
