x,y,t
-43905.06516264459,17.24285184888039,1
-33471.369218967564,15.670079248429348,2
-27921.908580305873,14.666546549598495,3
-21061.653503861937,13.342119858031598,4
-17710.971972157982,12.95147546205248,5
-16993.326229399227,13.128373748363861,6
-19667.575859750857,14.132825803851613,7
-15756.19329320081,13.047995252035241,8
-12792.90255415084,12.024120083104,9
-11293.17701527604,11.596071870049792,10
-14345.878001038976,12.49985655476116,11
-14823.387368166615,12.370243528576346,12
-15512.357932959052,12.633751439771993,13
-15190.348176204392,12.5989118304986,14
-16756.787976432104,13.513140928871334,15
-16386.57477011307,13.81293550839299,16
-18388.77831316468,15.146279372758809,17
-15239.409888462322,14.232555117201969,18
-13112.082342413985,13.469262418257056,19
-11699.514711673612,12.928779245201909,20
-10079.76590919269,11.652704446774662,21
-10855.002278043552,11.464994656188207,22
-12416.486047938537,12.05914006768622,23
-14365.309403142977,12.156711703389066,24
-15680.748183027892,12.506557634630783,25
-18082.780164987886,13.121395182487932,26
-19361.316281546937,13.368050921977021,27
-20957.79735950044,13.82757854258564,28
-18690.879702145714,13.12038547110387,29
-17832.626575040027,12.991587712072016,30
-16253.932961272587,12.929714273715417,31
-14642.940420660741,12.276164819729637,32
-13074.196575703727,11.701602755362345,33
-12765.585571654168,11.788222032150209,34
-10476.628373074633,11.02439762774885,35
-9717.680051740166,10.757834762938232,36
-8661.673834311587,10.502162651438285,37
-8556.890351553575,10.888633463149228,38
-8653.375124380951,11.126170501853693,39
-8346.172245610509,11.196612647456977,40
-7640.100023575039,11.283983827250838,41
-7377.742132608962,11.469177693249836,42
-6570.390446008106,10.596227618753556,43
-7531.173364831048,11.016651229029613,44
-10242.466577892179,13.10981705362471,45
-9745.258480263656,13.131230951242577,46
-10609.090277947606,13.84837255646921,47
-9745.476655029352,13.30943509258604,48
-9524.940674767018,13.07180918108718,49
-8377.447630124134,12.958461791309187,50
-5051.792175044384,10.494250273564118,51
-3245.666553008867,8.643488298536186,52
-2734.109360896909,8.148373676672303,53
-2804.320728487884,8.320794328807466,54
-2675.8642113521882,8.141125033027711,55
-2527.52616136303,8.317033101489416,56
-3156.1954243195682,8.916189798258186,57
-2928.8669302819767,8.65175392568708,58
-2627.226324597824,8.686928453960796,59
-2866.2584431852933,9.224564281063817,60
-3184.728906315104,9.681546026051178,61
-3158.9443311968944,9.854710325612666,62
-3012.495240017522,9.831510667184782,63
-2151.1507410264576,8.749113073240931,64
-1822.2661739564983,7.796089826524251,65
-2370.3743472276046,8.398302899035412,66
-2722.8111017586084,8.705663590117448,67
-2612.7629809360924,8.394624189629331,68
-2554.339712170457,8.154321423589884,69
-2840.997311963303,8.654277402590523,70
-2821.0808225502014,8.537905629292606,71
-2587.6931596402114,8.177696357428012,72
-1985.7270654503689,7.899285607121209,73
-2065.318527763845,8.25627878676966,74
-2110.2382707972106,8.798902418830586,75
-1895.4707802455343,8.693919479251077,76
-1853.842915472276,9.105756182174835,77
-1876.6952792118104,9.406995309799637,78
-1740.6282593145847,9.47811390328324,79
-1389.60965112203,8.213133017680674,80
