x,y,t
-353.96258227125,1.1734395302036562,1
-41.54701661940659,1.155668214997843,2
-54.13610042922284,1.1928655396742953,3
-69.20029096677308,1.2229681090690077,4
-94.79975063707477,1.284829741657935,5
-101.64870395614543,1.3078618983317911,6
-98.07618371668508,1.5561390810472215,7
-86.45116235420568,1.5404654840946497,8
-97.26785483930281,1.7758102327889564,9
-106.36851376985649,1.8798691917839119,10
-114.23801743463942,1.9585957795078486,11
-121.72184776988922,2.2291953722007887,12
-113.83305927119426,2.13974439950165,13
-113.97439751857789,2.206569063527841,14
-111.39157838739627,2.2099206407998535,15
-106.48890451257724,2.179837857816129,16
-98.38069006202343,2.104778598724112,17
-97.58693085532504,2.038602069337145,18
-84.42032079540722,1.9264306637636026,19
-79.26166916778362,1.9356750453801406,20
-100.09716042758343,2.1530417278566847,21
-88.55100008825765,2.1107280259718078,22
-87.49612763078314,2.1729190196653203,23
-92.65273590314393,2.2872830715928982,24
-72.55963700976874,2.2069444940582574,25
-74.81287970539846,2.288933239383008,26
-76.23673438813009,2.2721772912698492,27
-71.85724683857278,2.1663800433646467,28
-81.95617297891803,2.2627360504855774,29
-78.7108081821329,2.108882020813289,30
-67.39613188170979,1.8052866402669112,31
-119.97190233124115,1.3635431928551784,32
-147.77673509536731,1.4438450581831372,33
-159.9837261671872,1.455703770575154,34
-170.49589680068823,1.4699138750281815,35
-198.57484512779524,1.5187285765233196,36
-231.622948286744,1.5725038396832522,37
-231.51187140953886,1.6214075007975517,38
-238.59316780495098,2.352565673813559,39
-226.0812865258597,2.4002855265938585,40
-246.00514559068557,2.448566824747361,41
-258.3213023290409,2.2554652942430957,42
-230.94430609299803,2.152851774693481,43
-193.3475575880826,1.9872248378873898,44
-179.18009194416234,1.985210626010586,45
-242.0973694219822,2.1922059673949548,46
-458.6636542767406,2.6049990795052618,47
-617.3359819746781,2.7170337566258147,48
-888.5580407842026,3.1594831195238786,49
-966.0549223688516,3.266230358360902,50
-1079.250452316471,3.415134677992418,51
-1211.0634481372488,3.458422835059861,52
-1207.0575674664462,3.3184082956554564,53
-1014.3402434895238,3.174515439852362,54
-856.5550127878942,3.0178104300236184,55
-634.8042376537712,2.778829147741102,56
-606.1872338439355,2.8610098694440236,57
-499.8328207301479,2.6524570675382195,58
-447.2963961942015,2.753067677744629,59
-406.6194741524555,2.7943351949159285,60
-408.3009751299481,2.82875088243578,61
-419.54194255789156,2.857596918290568,62
-371.3987093688656,2.8138729506918607,63
-352.5890508280035,2.683185634651445,64
-373.0974309645412,2.7113616691082045,65
-419.66445479074855,2.7844896335596725,66
-523.3838318443617,2.9087987738854375,67
-579.647897073932,2.844872164078843,68
-592.5825584040149,2.8758960858000315,69
-660.7608860072039,3.0102038260301054,70
-812.1530214548422,3.2294169026447976,71
-1148.4165948489904,3.563824541977467,72
-1394.1026611147709,3.6548466445587007,73
-1533.9373149045202,3.7303942188738777,74
-1783.073368113422,4.009957255911224,75
-1848.6514598427,3.898550588032934,76
-1824.7861830500558,3.822182369887849,77
-1900.5914059977933,3.860535172330919,78
-1856.6919444552627,3.8483001568073263,79
-1773.6583807738948,3.94454521548554,80
-1583.6833750827677,3.832524635147608,81
-1293.9033231688636,3.486505432042447,82
-1291.977904276224,3.7117082830434325,83
-1275.1131976969668,3.804826181373679,84
-1083.509698289651,3.576767431173844,85
-813.9931683717762,3.122643944054214,86
-620.695537634326,2.7390433911606404,87
-528.0613121075891,2.5900697076843966,88
-487.2684132681559,2.618962333697448,89
-462.507253646101,2.58861534205993,90
-455.48452036530375,2.558143171826379,91
-463.02029783816556,2.5838771866087655,92
-487.60279425284114,2.604173220473518,93
-487.9069402975739,2.6248296937934095,94
-603.9687628620927,2.775636405200426,95
-526.8319813599147,2.6036166488657533,96
-501.56401824575426,2.559229597355165,97
-517.088189557012,2.61522397707266,98
-455.9450153689104,2.3716004408326494,99
-453.6022925669453,2.35497337216668,100
-417.66142757190926,2.2804045863325078,101
-353.6965581549049,2.225727369045973,102
-344.56292015606965,2.2118305996854963,103
-341.64454266638955,2.137580301304058,104
-315.0505319415433,2.0944926662881933,105
-334.7292060865967,2.216361599121157,106
-300.42825401039806,2.0976474636137707,107
-334.59781838558916,2.092617439648586,108
-316.6806220504217,2.0324662897993573,109
-318.9011092490173,2.0405725381774045,110
-297.2636392544207,2.039780510205282,111
-281.75933919482264,2.055330658167589,112
-239.56610688753108,1.9681076765144532,113
-245.7624656254317,1.9799155225733385,114
-260.0196380930214,2.1023757847849174,115
-293.14210451576423,2.2136495365156885,116
-345.8950318483497,2.3906854673621845,117
-376.0174456743117,2.4289066111598285,118
-404.0326370073116,2.450104062016968,119
-414.62788828336926,2.44486997275872,120
-381.75240343484614,2.3872595010220916,121
-292.24212233777723,2.120441096050402,122
-241.85763625152774,2.022442527111022,123
-172.83233033477882,1.7623763904181442,124
-152.93356932321487,1.6939304245838893,125
-131.77319396901123,1.647461796340078,126
-135.98238018103248,1.6954800684794606,127
-130.09525170721423,1.6844677470583023,128
-139.62190366167118,1.5845626603224305,129
-156.0609010732213,1.6225585507404812,130
-165.1802804224736,1.651365354904465,131
-208.01045578458843,1.7059098328972981,132
-265.80489279163373,1.8481073833717738,133
-262.2309763919859,1.8511080562412268,134
-271.01845887697556,1.921513691538544,135
-273.1672462384404,2.018657630974798,136
-375.69267253477256,2.2090882407567025,137
