x,y,t
-22821.010499657546,5.8361248965067505,1
-25826.99285901786,6.126599718459993,2
-27445.372860475723,6.29961210972689,3
-24035.78649264566,5.875725658858232,4
-20546.757679908365,5.725763523372189,5
-16043.580825381743,5.584787327828964,6
-13518.796572178228,5.4690279354402005,7
-10253.254684817037,5.06036525886897,8
-8009.186336131218,4.756054170194146,9
-6348.100278574772,4.3984681022798275,10
-5138.399218776667,4.226843046325472,11
-3861.7847135274947,4.025462619567122,12
-2893.1041069548364,3.7641166945273072,13
-2074.4074667498962,3.4347166408848366,14
-1691.7044564561916,3.315941838024062,15
-1557.563761835689,3.3257126509325325,16
-1353.8959998145212,3.299843532637031,17
-1259.6836015094798,3.3259173660841963,18
-1196.0912758615066,3.3359758987831567,19
-944.0842776696368,3.102687179085109,20
-897.4044149121062,3.13188117655781,21
-819.396387512004,3.1471615211776003,22
-688.6274814416327,2.956698178418731,23
-658.4591492446975,2.892179777331829,24
-574.3428761690018,2.7375665834767084,25
-492.1455936998028,2.613713088765042,26
-454.28694123005437,2.5316353060641883,27
-455.64638902724766,2.4582123792237525,28
-494.05500241051,2.459297901101971,29
-482.7949783562084,2.5240693340394014,30
-491.5667101784156,2.586406711498672,31
-459.47875325952293,2.569277239289474,32
-430.8021067676376,2.562811524543158,33
-464.00807763166995,2.637331311849817,34
-383.9123275873047,2.495440934964232,35
-457.57118357341864,2.5149371176320505,36
-369.4507997907366,2.240816432342661,37
-362.2088346701054,2.14222859012561,38
-350.3641578065186,2.1235165834146104,39
-370.99819224558615,2.1998735347079332,40
-319.2610378917079,2.135085564025793,41
-284.9768106247696,2.0701480040287112,42
-184.64797214635155,2.0092861766456562,43
-185.6373512394712,2.188387339628218,44
-144.17144818299997,2.045186911691946,45
-242.11843541976899,2.349012608550845,46
-298.71070218719075,2.566007365094948,47
-309.769387405515,2.669828015393273,48
-330.0647278573358,2.7480928344898197,49
-319.74752014274935,2.7574986543259006,50
-361.29658072546664,2.5708292649830327,51
-339.42163316020265,2.508697066146806,52
-202.59204711526723,2.057646571765909,53
-138.97243707090416,1.833470199587329,54
-119.9594689614226,1.756205545167634,55
-112.56500242105949,1.7170526127910508,56
-106.63741333899823,1.6964922090654297,57
-89.23961744618718,1.9130014862950229,58
-84.48416925766865,1.9260623806594945,59
-69.69133610621581,1.794389373060352,60
-56.405158168809606,1.6624904176020296,61
-58.33799131763272,1.656381778325427,62
-59.24715714096142,1.7346349586754204,63
-61.898216319262175,1.727484154197487,64
-65.66277599550851,1.7658323064619976,65
-71.50476376093583,1.8103396310463633,66
-77.90980961973877,1.878934589674995,67
-82.20443336260946,1.9890826429328625,68
-89.8073405461989,2.0122633217328794,69
-83.20764624359299,1.9554630706908052,70
-69.2473112663204,1.8689827442230396,71
-57.62627671812981,1.7754650652843695,72
-57.628349727556184,1.7318406509100963,73
-48.15555988482013,1.6050747937187224,74
-79.33991478663854,1.4873877891670928,75
-80.03527057606163,1.496384691351507,76
-92.50274215245939,1.5675608475077876,77
-150.6976769531062,1.8336733766897755,78
-180.2950551405241,1.9655853646061936,79
-177.72591370303311,2.0148682643707208,80
-186.7355472385702,2.0398203037939053,81
-123.01240234069407,2.2287788860872966,82
-109.41816111024002,2.1341306137921823,83
-100.48974969443722,2.029091583590062,84
-62.61724943071274,1.722659441498855,85
-52.93866817852494,1.6395387265934795,86
-53.51450029549066,1.6520441904027248,87
-47.9587567977901,1.7620880886127137,88
-49.75467395614514,1.707687480778138,89
-41.364174338859016,1.6443704184730887,90
-39.728667571012814,1.643013842213165,91
-36.6146355485132,1.6716776350440496,92
-35.81624226086446,1.6612954677882232,93
-34.16879530439884,1.5985821479142206,94
-36.09763776600816,1.660586433584044,95
-34.06107517141925,1.621616585326011,96
-36.39894484757286,1.647484665678136,97
-34.99509429470464,1.6303585182578069,98
-33.13815046975869,1.5998480048149022,99
-32.69128892122809,1.6221271122893919,100
-36.51561930078594,1.7134025825642798,101
-27.308779561549507,1.5548032540939967,102
-30.34048172043112,1.6049462972790869,103
-40.155924416164574,1.7331991922027457,104
-44.82812692518553,1.7781470583825998,105
-43.44853806225645,1.7081418441086336,106
-41.3696214566478,1.7051135770220884,107
-41.23006036543332,1.6714195200712632,108
-44.00588581574589,1.6320132537856042,109
-43.23901938225496,1.6425737626029844,110
-26.4253557021756,1.4809528976550124,111
-25.360375996257993,1.4114399294956606,112
-20.850531250535507,1.439164178631627,113
-20.500953095764917,1.4138552331235108,114
-23.929304628619576,1.4810793927624557,115
-22.05849004250149,1.4683122909004398,116
-22.006457874430176,1.4476573550006393,117
-21.702246586577886,1.417724063233221,118
-18.28347011689291,1.419822885243841,119
-22.55706095745074,1.4157553984958842,120
-20.717350795793624,1.4113143920501763,121
-21.53889852646246,1.443416086559885,122
-24.662467024786295,1.5441179291804956,123
-26.2512549105047,1.554522729651048,124
-29.734903326113358,1.6767798700659164,125
-30.986382622161283,1.742410933142552,126
-33.901925051080106,1.7841583971105355,127
-44.31599496785762,1.8513238642030354,128
-45.05243708598986,1.8264192610316992,129
-43.023093627674335,1.856794388313398,130
-44.211476947770215,1.8668649056133801,131
-49.92988188669196,1.8611465812047998,132
-51.19147283793257,1.980764593698425,133
-49.24230287290051,1.9571902323306074,134
-41.48417145134372,1.932130202075752,135
-42.77400760206567,1.9409272213641477,136
-46.761493810965604,1.940043127873924,137
-50.12464557214621,1.9197628210936017,138
-48.55324072137201,1.9480209936765616,139
-40.19576045395856,1.7854270563975547,140
