x,y,t
-2.7839050455584053,1.0043504589564085,1
-13.845406389416834,1.5107171571007922,2
-14.999083503482856,1.5348751717499753,3
-7.140347935344625,1.556088813143541,4
-7.180119713632198,1.6071903493865016,5
-20.768866720614888,1.6080218699116864,6
-19.22772969223653,1.5463395581160586,7
-19.714480366116327,1.5135993612751093,8
-8.673381623922127,1.1472680308777579,9
-4.767116472375642,1.2389801881908742,10
-6.160130353119837,1.223308800014079,11
-11.010663112105465,1.1927976826877924,12
-11.789938273265957,1.252722900137107,13
-13.424471668794906,1.2716973324295313,14
-12.970577396017621,1.2669118349664825,15
-16.466530888967803,1.28054063437772,16
-18.138417443753486,1.2582447713207534,17
-17.52981048159719,1.2499391525770378,18
-14.872622635998045,1.2045236053474055,19
-17.89060232472794,1.2388594400671178,20
-16.92211088927651,1.2344550604868367,21
-16.38839593839511,1.2055255407598207,22
-16.124024747591697,1.1931148446776874,23
-12.921735358343712,1.1871586827112803,24
-12.937068331659527,1.192114908555114,25
-10.145761047701967,1.2058672490671927,26
-7.3789760282313255,1.1755967029865206,27
-6.920368688692643,1.1759940135569653,28
-7.689189133532775,1.1872508431531679,29
-7.145362806711468,1.2100797511025907,30
-6.543107946229993,1.209123102854138,31
-6.292247874015693,1.1902377522704906,32
-5.19497073644865,1.1642099763311438,33
-5.079968970741566,1.1790827484761546,34
-6.165098712446469,1.1874741978626215,35
-7.856905567914598,1.1908991350717122,36
-9.927686506726307,1.1494252968801721,37
-13.75995997079321,1.129034036843049,38
-14.491965506373983,1.1616809169944957,39
-18.01166804199967,1.2793015808941122,40
-20.108766566256758,1.3172546052861316,41
-14.994963171949305,1.186403788202712,42
-13.864563870237358,1.2607905597173072,43
-16.10762300330394,1.2994499897395801,44
-11.964909993279889,1.266353271029548,45
-9.830926935649888,1.2496271349491317,46
-12.647805663619202,1.2993061295151507,47
-11.590635402909424,1.2744590292867064,48
-17.76481196757855,1.2721369310744106,49
-15.306263276079187,1.2716154153670776,50
-16.223729286843536,1.252607652915946,51
-27.747704704403336,1.3989493370763615,52
-30.5569502177476,1.3429537226960768,53
-29.896421277573978,1.3359515828493473,54
-32.60990292985933,1.315875457074234,55
-29.40111792107099,1.306207002108799,56
-26.80557664703463,1.2510613131377242,57
-22.429099892588003,1.2361067405589992,58
-12.949628315800537,1.138462176044466,59
-11.692164889128783,1.1795670246309062,60
-11.493244888928334,1.1520688926502134,61
-8.596597276694723,1.1042839135620304,62
-7.945902594380389,1.112168021911185,63
-8.117006407318286,1.1395551155144494,64
-9.995513808587528,1.1568604646993164,65
-8.097835613537368,1.1685172577422527,66
-8.146560016103958,1.177845683550905,67
-7.661870526162114,1.13774815685863,68
-8.103587429895873,1.155528275768587,69
-7.7883317719982985,1.1584646191626673,70
-6.909982160173857,1.183661039488786,71
-6.812455921408095,1.1865356889691436,72
-8.183365248390912,1.1585409340119899,73
-8.359506714724024,1.1639965848297855,74
-13.154049671019942,1.251343355476501,75
-19.710804470316617,1.281232135412844,76
-22.097611102972273,1.2495013205498986,77
-27.916154548634314,1.286435538595222,78
-32.72578143699063,1.2883958285124093,79
-34.51321042836854,1.329300303943562,80
-36.09753779129485,1.3653645375449721,81
-35.8349465518324,1.364698461953359,82
-28.90746719734675,1.1703646752927057,83
-25.49226363419945,1.1472951729359366,84
-25.407188176424228,1.234481079844057,85
-24.327337502068577,1.2069266219028993,86
-20.12767192412921,1.15827572548209,87
-22.284081996103968,1.1680814088879927,88
-22.41314700633469,1.1733760085660143,89
-34.294156417302794,1.3643445465757007,90
-33.25241500480624,1.4348398666200053,91
-28.98862529620651,1.4402882626331146,92
-28.967278494565836,1.4677476607664715,93
-32.02305892369739,1.414166822860502,94
-28.853539389116847,1.3570456013880072,95
-27.240476375280668,1.334938002306072,96
-41.24667126077526,1.3618270056333759,97
-64.3381813315925,1.5575654765591782,98
-82.73537973371256,1.6099185834669576,99
-208.480960239838,2.0192105697538727,100
-234.38101486255155,1.8889556686499387,101
-262.8541572397976,1.9481817036418763,102
-268.74359526657355,1.9663048397990306,103
-240.37342407754255,1.90902658996427,104
-226.9653177599804,1.862169694207144,105
-209.13326213097665,1.8466817195408207,106
-84.87419404078244,1.3308534640396366,107
-63.15938175351977,1.297810224774221,108
-40.29107799554251,1.123589992614776,109
-35.367257158231006,1.0816666371334902,110
-34.93679732392462,1.0769224652092664,111
-33.72302184263047,1.0818646852203029,112
-35.27040257409896,1.097257888504608,113
-36.46986109242022,1.1643980573824588,114
-38.532578863783726,1.1708692570610777,115
-37.02011951831679,1.176846024420879,116
-35.81364396693689,1.1902930292201255,117
-33.80374700519046,1.2228961368354865,118
-29.70403314703603,1.1944915840114219,119
-26.88908119377327,1.1907898502589704,120
-27.65886693389766,1.2381649603731306,121
-29.179271786947062,1.2436723411285497,122
-26.046332974577613,1.2129901878875742,123
-25.45323624826847,1.2420396226824428,124
-27.602659557268368,1.2296035875279108,125
-32.716447949551096,1.275431616416009,126
-35.73714766270783,1.3196547077737064,127
-31.263819474999213,1.2026454549929877,128
-37.645370329646425,1.29820957819388,129
-40.670507660707415,1.250273814356654,130
-39.79158017204605,1.2232628032567128,131
