x,y,t
-1100.618965760965,1.6330367185061379,1
-1118.8229428418128,1.6379569525823543,2
-548.6878543980783,1.468641123049247,3
-261.17363694845506,1.34901799185175,4
-180.65593485807554,1.334443805078136,5
-165.7773074034536,1.343955396747682,6
-183.1325482952343,1.3588305457017775,7
-214.365164822427,1.373752365230208,8
-225.27525774205805,1.388612429817121,9
-219.36639560254906,1.4101405132642526,10
-197.07760922022038,1.397470417829129,11
-199.574649312236,1.3999136325649537,12
-201.88190057357133,1.4018698008209578,13
-179.09105504630958,1.3838132451242555,14
-149.68107863987976,1.3683491863457824,15
-131.54344187852695,1.3597966215830255,16
-124.38832738062808,1.3450510118673673,17
-115.42547081071487,1.342460762335149,18
-74.70118768014349,1.3448616703102458,19
-10.65952968508428,1.368468304416396,20
39.14973412162608,1.2497382660679839,21
44.89780146403516,1.2502093041087048,22
52.02997220451235,1.2449182329973627,23
54.44197042641357,1.2470602974596043,24
51.586523369481085,1.2650717528675353,25
34.61631103309453,1.2512487876986378,26
-29.16113258027474,1.2106177068160833,27
-52.14912507649119,1.4085022310376154,28
-60.42454619965235,1.4078933732351158,29
-57.97579930458725,1.3921079270744163,30
-68.5101980375836,1.426363365242004,31
-74.33070084363813,1.4179837443374745,32
-86.16798850882624,1.4742758744050797,33
-84.21967350387696,1.482218747885475,34
-93.5019571235652,1.5018949128299623,35
-93.06780335665982,1.5205214034147174,36
-97.8802779317419,1.5024995034462987,37
-75.08869697839769,1.4268927830467246,38
-74.49442089781147,1.3968503467643776,39
-86.8688273884155,1.393780843934264,40
-109.71623317550286,1.4510463393809718,41
-122.74802942942688,1.474791024990252,42
-129.02356352381827,1.4886483828826431,43
-150.63788761439827,1.502403900302328,44
-165.0173261948471,1.5216521787962658,45
-204.90325395738805,1.5843203436815114,46
-187.21950845788749,1.5660560371540817,47
-126.38310215141013,1.5291349610771403,48
-130.4464986679608,1.5474411798744814,49
-141.14640982859464,1.573798160457068,50
-137.58218542715497,1.5778608391684692,51
-131.75240849397514,1.5662414128269484,52
-87.9330937610028,1.5107966432672144,53
-77.00390371666242,1.5213974120898868,54
-123.92727740646146,1.5481037720228608,55
-99.93941590466773,1.4970058690649215,56
-83.46907668845779,1.4481072830696569,57
-76.25111757442033,1.4853726740445383,58
-63.42229141655317,1.4784770374331275,59
-74.25540860051564,1.507357161553979,60
-71.15738157759607,1.4926016444074646,61
-68.21984704271942,1.4926597825892942,62
-54.365091556623305,1.488685271014173,63
-55.438463889555,1.5098023962614346,64
-54.926902300173545,1.4842339362153207,65
-60.42400277583866,1.476780646945119,66
-50.96745325493811,1.475459670537844,67
-44.61077846532473,1.4575583538037187,68
-32.58112761310296,1.4532877536584035,69
-48.87004558331497,1.464473173526071,70
-46.07496624310814,1.475117176307206,71
-43.32506396392744,1.463876359132765,72
-50.775071513151865,1.507085666384942,73
-50.620449047574525,1.4339578944220341,74
-49.49897062182392,1.437963777999623,75
-47.37404786434255,1.4348607692278066,76
-46.726587034798435,1.4463277174480182,77
-43.60811505154631,1.4110273070735435,78
-60.38638211436771,1.4539337120955376,79
-54.56606076038981,1.4354067083429272,80
-56.00710310956706,1.4082189488814743,81
-44.52298934719121,1.3676614930674322,82
-55.95980163126902,1.3309440633030032,83
-52.03383487951886,1.3368544217488634,84
-53.042411160730396,1.3567170145674445,85
-62.66607583416072,1.3871702743686287,86
-57.6212465696841,1.367341984623042,87
-51.16835776070967,1.4130128529892012,88
-50.319948250625366,1.4591839983266104,89
-60.51475736815978,1.566859241667892,90
-72.71482784020644,1.5774146583834292,91
-93.64416086966206,1.6510347155890877,92
-100.2662444316558,1.6443347065119904,93
-120.54835024186279,1.6972111347797658,94
-129.85906591069445,1.7453218878231647,95
-130.48422826039067,1.7413207670656512,96
-134.46026985428068,1.6990324661814604,97
-160.71612401047418,1.665630622605407,98
-147.3436372060475,1.6537054436170733,99
-135.97576404049641,1.6725235471446327,100
-129.07563546184772,1.6709277042875537,101
-143.8723188149998,1.6963729745741982,102
-144.39711791843104,1.6799371170176973,103
-111.08229502475736,1.6419843360874262,104
-80.82493481969222,1.6818354267031035,105
-66.80041843907392,1.6425373499149256,106
-72.42961664972526,1.6056982291950763,107
-65.50170330634346,1.5572072229736564,108
-50.68863249034764,1.4498848462546439,109
-43.30955575183183,1.4958455375500517,110
-48.682890322619016,1.456310937708659,111
-42.32541204645064,1.4175867753584868,112
-46.870753950284374,1.437385554212633,113
-44.5667148317415,1.4131834739950313,114
-47.75381619787358,1.4129712826541365,115
-51.56714938396202,1.4689623716834066,116
-50.410967440447365,1.429513432304312,117
-53.17245767137034,1.4923325972534978,118
-50.92431130372363,1.5145308352512787,119
-31.030328898471662,1.4412808014381266,120
-20.15932893731135,1.443635422394005,121
