x,y,t
118.21798236904944,2.8114883174680365,1
136.87909615948936,3.0263634191216435,2
138.10642649185564,2.981621062638733,3
99.01393731565872,4.094305272447107,4
91.06505951500587,4.8948407284316096,5
97.60265495152132,5.26065933253524,6
85.83093222733282,5.489064414627491,7
72.825745612167,5.847767709415207,8
68.58711054441589,5.106699218783975,9
102.04499385234526,5.489160670619267,10
136.77038795038763,5.3403108751857,11
133.8930188480573,5.2215436453616935,12
125.26517721398707,5.702990782972254,13
117.68196432481933,5.105079532559575,14
122.7925611933859,5.202978312619933,15
130.74848297278325,5.6458279292824365,16
104.89293068493464,5.59306642282408,17
104.83022947601917,5.385039768605563,18
99.13306136838659,6.689507525202925,19
120.01480697190287,6.4115525598384435,20
120.62846499047463,6.132019317671549,21
129.53395216591403,6.4530277997615455,22
135.57475943123475,6.587824633173491,23
135.86429284252208,6.238952864795245,24
157.39688158715757,8.24984206025915,25
254.30451541181714,6.553450987941443,26
267.65082973013955,7.290569103779416,27
359.9004221200652,8.164121728176708,28
789.5383239797063,6.5760776276208865,29
1396.8933655481956,4.762401579668358,30
1594.6814200234664,5.444279438638626,31
1680.9474313901972,5.985974931124988,32
1772.2930363704438,6.311329315984248,33
1919.9691100230812,6.8041547082480625,34
2171.967381225279,7.69880716259433,35
2184.1780117484477,8.521394164403983,36
1881.607299585342,10.188111284100373,37
1913.1510382403264,11.222164138919899,38
1957.9786114901212,11.680777269773234,39
1980.6091321875515,12.5023936789548,40
2007.0435946502555,12.394076908060779,41
1765.804125974153,11.985071319108583,42
1423.3488880092261,11.65678160453889,43
1438.5549259725085,13.65074414059711,44
1575.6798382903596,13.116744797392656,45
1575.3767121464632,12.32040286459101,46
1443.8326773710119,12.581890624287201,47
1435.648638558471,11.573860265736073,48
1382.3923983555471,12.674462822540843,49
1303.2078928279975,12.400864944913163,50
1018.7502538734702,11.321270836280577,51
706.2675112163039,10.327548554349978,52
592.5736751835068,9.791856938590426,53
553.4563587489561,9.529338276155814,54
381.08408106673386,9.294575155117318,55
351.9689863917978,8.886879934279454,56
355.1533423714378,8.575546064423342,57
377.3735304891266,8.67725241523007,58
351.09600721257954,9.231709583574895,59
317.4890640595368,9.547696370041269,60
333.98981859285453,10.09388799060901,61
352.5135040406321,10.464367565215474,62
336.4036784443516,10.280381978126053,63
353.3737229692952,12.579489551881906,64
314.7201462810838,13.669344793032494,65
335.7716066082125,14.01731622554353,66
310.93848411512175,14.664437838874488,67
297.8897056514197,14.125033853472713,68
242.7449404767345,14.447179537799757,69
235.95423193713708,13.639838115819886,70
200.7844414657555,12.300394934123247,71
176.02425476417505,12.834868014684286,72
133.1537254142811,11.502924286595583,73
130.7387173816045,10.916196646457342,74
95.60013067369096,12.350815031209715,75
121.56988114714171,12.053727841063695,76
136.95926510931915,12.90959510667456,77
160.23832209603165,13.756532927088836,78
407.9853607214809,12.874684090506616,79
499.7500849642238,13.178475766452094,80
511.25610056133087,13.578121516589677,81
516.5757428890203,14.122151776442259,82
506.89551138712034,15.333700323474055,83
475.32087602821144,16.499555319627714,84
457.89103711158447,15.425407733293603,85
212.62924413217365,17.04733602944539,86
114.75555379951437,17.132990905303085,87
81.5839253832802,18.36452494856089,88
73.79584835482646,17.260729587902198,89
84.61960193404848,15.848632935211066,90
76.43667245736809,15.240967742727426,91
45.0500392238646,16.973747655358636,92
27.78277940055424,16.16677465226585,93
36.05471953676971,16.782630754783252,94
31.821875255928013,17.01254638424902,95
35.50186822376444,18.25256146851684,96
37.20473026962517,14.939697772019128,97
38.49185510836239,14.758558701500851,98
38.38995818600704,15.761890896277357,99
43.994733571444016,15.068748099785989,100
26.52801484566851,14.07794809536097,101
31.540289470696976,12.775031517319302,102
51.043526435232124,13.564975130373735,103
37.880586939588035,15.577317029841728,104
67.37764413209617,18.031431062642625,105
87.97455621301775,18.421229316807405,106
85.83304967902981,19.46723340582128,107
82.17398591047336,21.578384303289706,108
125.94688698600605,21.163083019185702,109
127.67154914537784,21.11373994381005,110
85.86883635702276,23.26081133073448,111
66.17520784771366,21.45612207564843,112
18.00536659094788,23.36523962268467,113
28.552755226257364,24.597859516321417,114
68.39491963940002,24.726862550332264,115
45.0010633560578,23.507123417442944,116
58.161663183813744,22.03068073904844,117
73.8596598765477,21.12271705254593,118
49.96207928421593,23.176781326255405,119
52.16645623059637,25.597829390904487,120
54.027187259678264,23.33719860827287,121
52.59244574449447,20.42254654552696,122
48.640426086901506,19.227215719183775,123
20.311267590142716,18.943468541390413,124
47.48296261281249,18.787811101681097,125
58.599517239347,18.38701015617662,126
54.2614285155486,17.713778212399767,127
63.61826123411397,15.816865703249343,128
71.50783606847584,15.070345593613217,129
75.59293127436665,13.591923422958363,130
69.95968692455237,14.239211929223835,131
44.24116068337241,16.10813263440635,132
50.96188587322722,15.929634880458835,133
54.3122315667249,16.456401031205623,134
45.19071875654768,20.98440737464206,135
53.677020584539875,19.69091595624758,136
50.44979716362135,23.212338713437827,137
72.72923196187854,19.106550120125043,138
86.4712949482609,18.53042177133795,139
99.2645034531467,17.8768516552726,140
164.55706385909522,20.642738349625265,141
154.9222554893246,21.701486362196864,142
203.85540931899348,22.10477364232342,143
225.10945601785642,22.04927543233612,144
200.51315147622702,26.323515314152704,145
304.2406527527104,24.510793118750946,146
446.23437789271156,16.86505935319009,147
512.4691467308951,14.950614892820354,148
541.8363397945761,14.130840132231931,149
617.5898935301682,14.008053143761497,150
739.740862180798,14.127138627737459,151
903.0411189217278,14.242787208643186,152
876.1233278038205,14.25730352738384,153
786.2368591272265,13.84940724326208,154
665.6509222851236,12.570187001682243,155
647.6620949422137,12.105015347357268,156
549.4671910534751,13.195502125059905,157
391.75073807449945,14.680438565220841,158
203.76332581436796,15.903645165133648,159
124.7341111962117,16.31553979239417,160
125.08549719639264,15.478977365792849,161
136.9420495107866,15.952313608430575,162
155.40556798199782,15.942432076877706,163
226.91269687225233,14.838699287778875,164
332.3071856597453,14.851756239874115,165
367.2855075715046,15.96244656888768,166
457.0068324486544,17.396765596008834,167
651.8157631636378,19.130409232506537,168
699.334683383913,20.02244072886227,169
721.5542993079424,19.55067547904416,170
670.935381583181,19.751750057927392,171
571.6036280079643,16.94019366971362,172
614.0299330865495,14.792330381027545,173
528.809277489058,13.820302244098588,174
341.3330153537633,13.22603139052219,175
308.98282122994533,12.857310816777119,176
297.88647877436307,12.238874839936054,177
246.13847869768566,12.150557818514228,178
255.17164171135173,13.320070108508974,179
149.8055689321686,15.511544383526012,180
150.1219327072531,15.997358245265385,181
137.8919103572329,15.696472994708973,182
119.46268641697446,15.128806772146648,183
112.10165926833196,14.131125339328076,184
138.50401030307611,15.004795487880356,185
157.3932528077342,13.4096939271266,186
148.1944077264566,13.11484583499197,187
142.96449787980086,12.307535737002961,188
135.13358396133998,12.030926085191265,189
158.2612500739785,11.996622095032274,190
138.76681076925084,13.3696826438702,191
134.5015962895861,12.854285179010583,192
110.07649406539524,13.783968282163444,193
96.20520193908834,13.984649831704395,194
87.73128752431872,14.77596687130994,195
104.74352189864851,14.984875856688651,196
77.88616104339279,17.224325276681768,197
84.86184726508132,17.15637635467899,198
58.939205799159645,19.014179978169526,199
54.704694243310634,19.554111621271698,200
53.72209714844133,21.636491347971333,201
98.04346712465912,18.839430216023075,202
66.93404750067181,21.127141976470266,203
49.527693112524446,18.877308247017687,204
64.10294379868719,17.739252320825578,205
77.79119658621434,18.012004948407697,206
90.27363962520717,16.70043604821897,207
63.68247572885045,19.90438469235065,208
48.9361283398206,20.678782671668042,209
27.57677945435147,22.08855992480821,210
49.77419888886886,20.12698394595404,211
43.37483643199165,19.605201985020624,212
68.2926200491024,16.956584083537862,213
86.31263532279131,17.024038296827737,214
100.07992072313812,17.27425946966584,215
110.10745965040198,17.57079119976051,216
115.03183724946415,16.21414170475123,217
249.7832947462141,18.406361493157014,218
377.0787206024426,19.609183089421922,219
380.37337927562606,22.20330696328077,220
310.3706419331638,23.731527189244684,221
293.7624222282409,23.44639654487494,222
289.8966798185471,24.9715276786116,223
310.61632192738,23.546311427431537,224
162.2574299431082,22.207949787277567,225
2.691445801225358,20.349887317238828,226
14.871796260549932,18.834242740825925,227
97.33250529410772,18.905042655181337,228
376.29648288054614,20.196524600994685,229
616.94105742191,21.03809229714025,230
633.5311966229403,23.97289095032968,231
692.0819551259865,23.281520048502255,232
937.5618249576329,22.278989396337675,233
1355.2472157256007,26.312557462657576,234
1330.5601971013702,28.888451450381645,235
1064.9627436742157,28.667212016238604,236
810.5247981481297,28.13251115717559,237
759.4248320230402,28.24616843947771,238
740.7121141844265,26.02670506685543,239
612.5125854295424,22.468957565420602,240
142.25623930242253,18.039307586551683,241
97.68295485672616,19.156883605557315,242
100.86954961749657,18.210832928725065,243
98.55241896440894,19.636987511313976,244
103.47161589203944,23.726306961604582,245
104.27064666554074,26.121207794007145,246
98.6298278608643,30.113227825631615,247
191.5964074579354,23.98629184594396,248
154.61316896856061,21.48952715991319,249
89.16237833079259,22.38474253374625,250
73.88857133743507,21.821759621656284,251
50.293790958373194,20.484747369195674,252
54.82722425010954,17.17231368068775,253
48.21267697819285,16.01351410983386,254
24.719035451544766,18.2848942237258,255
33.96504664335155,19.134834410342147,256
87.98504993477891,17.881205461081,257
94.99638114584327,18.805399040036367,258
149.65448365554474,18.322778669588587,259
163.24259262395034,23.405999810634473,260
186.76988525752174,23.87548629026035,261
153.4346874214298,28.67342491724304,262
220.96297004333607,27.67859120818233,263
174.25628404136438,29.96357594633893,264
197.51153041946753,27.51670414446177,265
202.11783258217315,26.7933996927417,266
173.1987256690047,22.842646061140304,267
136.99414211573622,20.894251716055457,268
187.526802988488,21.42896523127144,269
229.38919852377782,25.68468106189177,270
305.46874941698786,27.895306279478618,271
289.0182681475167,33.70123260949906,272
258.0683896587292,39.00354142635985,273
242.66654700895324,43.171486775976284,274
320.1904493610655,41.07840974191685,275
302.5528991663757,44.04802457756862,276
199.39413092920637,39.82120372476602,277
133.340939756476,40.64115851501472,278
174.8946518718296,39.50037373540144,279
263.7691931737453,36.65670335610259,280
254.09198863795103,36.65833285127821,281
236.97050691604076,40.6846833893453,282
268.0583087184035,38.43208207299143,283
448.67553109808097,34.521508485413605,284
535.2881007461738,29.983251508470797,285
592.4746295860715,32.91839842163247,286
562.3575832747483,34.83978302852602,287
637.0839462238488,34.52383371565762,288
733.4508207659038,32.36874277659262,289
691.4968291050965,32.56003301710333,290
568.7473919516889,34.39350259068815,291
658.1062685139204,35.5572699947476,292
543.0080450320025,34.729809450300884,293
489.4570995735151,33.15063972731315,294
474.2723776393544,31.493402825661985,295
445.2553247110372,31.291785236866826,296
471.18282694475874,28.220824561216038,297
648.1857537405715,29.688955757613606,298
764.6555786909919,27.18661476701951,299
864.2614282181013,27.750639424459838,300
924.4262794785928,27.053563565444982,301
863.0571349781741,26.67574712141888,302
828.0207677902685,27.469408332438192,303
839.9857809895917,27.327342300497435,304
645.4290659041073,25.19985496422578,305
451.5709241396491,22.66344112296356,306
427.53487587075944,19.714548392051523,307
363.51500140124546,19.837435756408365,308
340.20261259378543,20.995488903211722,309
329.31136937360617,20.285862527104918,310
265.26276927546,20.181534042845005,311
250.0064852434997,20.49070096444855,312
262.7913471806007,21.072417560786267,313
221.99659447274163,21.4127449667026,314
265.50713968612547,19.909903977944122,315
315.4182727853564,19.616809012411885,316
326.1968859018166,19.767660738529838,317
425.64667332502864,18.432066417597486,318
436.67417886474857,18.294197073636198,319
421.99389636053144,17.681415131517394,320
432.69043811364565,18.188321484032077,321
460.1406208303154,17.41833849953938,322
470.2816193149985,15.21546618289292,323
499.429534850688,14.220221560436492,324
475.1402339338429,14.731352039729789,325
566.3285648489024,13.519517940209779,326
597.3251076533586,14.39723440907579,327
606.8727358418225,13.597350854970255,328
581.0965664686877,13.486100059420579,329
562.1072773511236,14.215656566776195,330
521.84471928619,15.544823036254785,331
509.82098871035157,15.878831019143954,332
403.08434412434343,17.896222600427524,333
367.0603033067826,17.29085785915039,334
524.1259878923537,18.912774105721965,335
618.0062892924892,19.836796961496304,336
603.4442022488145,20.604169594773055,337
610.8371025904636,22.19398567243571,338
636.9766056999422,20.95163115366717,339
617.0235686748478,21.47044617175894,340
660.4933583842704,22.464712659778865,341
532.1010055676653,21.590980557467475,342
420.49071460558866,22.178222485989192,343
414.0508762026597,21.20170447004144,344
396.1460732786915,20.391890357115717,345
410.3860740338701,22.073224634429998,346
417.47412204039426,18.929993541680574,347
395.643851253634,20.29918822360015,348
381.0694508883074,20.783519505302948,349
408.9024782378972,19.120751687058682,350
470.3757798675153,19.363982664817048,351
472.39509792286566,19.4074263476562,352
458.66740512797804,18.034769977070837,353
550.3868873906137,19.89929361978845,354
593.0482105668561,20.610522842303943,355
635.6859582745158,18.746534270899915,356
739.0969334327875,20.48176125898333,357
752.1218248078552,23.19465651622531,358
773.1278077002204,24.2027909267658,359
853.8785649389957,26.460515221443153,360
995.3746246048804,25.453488156751014,361
1100.005701505234,27.739202437259657,362
1137.489675084694,31.135978901521888,363
1018.9818276716164,33.22718391392147,364
965.6650573881361,31.487164905126544,365
951.4180286674003,28.597362578187244,366
861.4281157134317,27.563621204734066,367
617.2526790244303,27.295544412779556,368
445.0811019720162,22.83096403594606,369
307.1211666959817,23.448177135796353,370
281.1404179106886,22.016627017252762,371
242.64986203770383,21.87762636016207,372
249.04615478228348,23.56629772290018,373
242.03361444384134,22.111057553393444,374
300.6700271451406,22.715181592782166,375
363.4131891214857,27.65624745070252,376
376.0872718205821,28.50976902453798,377
342.6806150904828,27.162900747500725,378
317.5688451988466,28.576448245036243,379
296.26218226823175,29.76980555305877,380
305.685070179244,30.963475269641766,381
262.47978279164437,28.12939462099804,382
288.66936180094905,28.767799722271626,383
416.98377581120945,27.448131760078663,384
533.2511289923605,29.7130512364312,385
608.8845841062137,29.828768869822483,386
648.000596490815,34.32106915869399,387
696.9576285410318,35.12609511973411,388
793.4090592546601,43.426309804865475,389
849.2957633910955,45.77146479773924,390
1468.0485444180308,48.806237304818694,391
1796.2654446476479,45.34928595440443,392
1730.2641817375807,50.351640337692466,393
1672.175710193204,46.0316840305478,394
1687.8559295524874,43.35124664605384,395
1562.8260524084887,37.446207990096205,396
1333.9808997530342,40.60693553927368,397
607.5972608860959,31.905401913697865,398
175.59234207918436,28.127303304901744,399
169.47977283125675,25.587905000427643,400
153.67046406248056,28.87100605394073,401
124.95061049161262,30.87322169449715,402
5.867607120059734,39.077887489488795,403
