x,y,t
15.155785219554376,2.776412030243703,1
2.869471202115998,2.909087328170257,2
-5.466474301717803,3.019923570315277,3
-8.318716234466466,3.0619108291092543,4
-14.685571068655845,2.95131057645085,5
-14.659026354953484,3.1161041002695558,6
-35.43627410001531,3.1893197836995033,7
-43.78398851281159,3.3460103244309027,8
-48.505114486859675,3.3268959584900117,9
-41.35739381903287,3.2105244967048505,10
-33.72886525382836,3.1149165900071893,11
-41.093348907198546,3.0672074793517994,12
-56.378384756117704,3.0280818963097658,13
-44.39730592494838,2.9560602913279004,14
-60.12395320991022,2.9712877768598283,15
-63.4028793578126,2.923163355928478,16
-60.49659307361707,2.939836901519781,17
-58.471955851681415,3.0303119386178845,18
-51.004715899216905,3.1215571662663453,19
-33.272004700740446,2.899988549959394,20
-47.14175093256584,2.9057614108359346,21
-39.08851446134081,2.8267650497519172,22
-21.13695630067985,2.7482895537860577,23
-21.402675076324318,2.7641928434686225,24
-22.764319304290776,2.513924245653627,25
-33.09639463229214,2.5453552856473665,26
-56.714712503743485,2.680676019548469,27
-59.295439923455035,2.6847131425849953,28
-61.04048383930968,2.7858810493302917,29
-67.14716778663134,2.784543009414733,30
-74.59624865245526,2.731914240698907,31
-72.86541231015929,2.7189003353020493,32
-70.14406024374487,2.6180548818411085,33
-67.98129560591619,2.667927191055429,34
-72.15748129020731,2.776857620792425,35
-73.65939193692407,2.776453893539402,36
-100.54326966025332,2.7350431936981776,37
-128.54778551090467,2.928471428303291,38
-158.09295730620036,2.9644303256094866,39
-192.260338974984,3.051877259063483,40
-202.76690546585925,3.128611554202882,41
-208.10897692594162,3.102906238655388,42
-232.85844325124032,3.128224740010658,43
-227.629590067833,3.086620331018757,44
-262.61639119650204,3.080519471458074,45
-338.59918500264433,3.1631522018826477,46
-392.01366719740867,3.1963532520975653,47
-460.9062797514598,3.2709765700597857,48
-521.5097609007714,3.3892698966617676,49
-529.2874392979156,3.413182872128176,50
-567.7091433632278,3.510689997790426,51
-526.6989481263616,3.448458540671714,52
-394.61697796496304,3.3080102849826503,53
-351.74911634901105,3.422084746017804,54
-272.2595107631108,3.1747513658923268,55
-279.5900270717505,3.0926723053637293,56
-257.1283684328267,2.9975152019729205,57
-231.8417182544044,2.9725715533736405,58
-228.24682970095742,3.156045600371066,59
-300.6823276464117,3.2368464856113044,60
-393.81403402828465,3.3289733825081083,61
-406.5342166624887,3.2419865315529486,62
-406.1722555329692,3.2452055411676883,63
-410.13807625885454,3.20418757423978,64
-433.0186234699229,3.191990194917029,65
-481.8520131883084,3.2281389218460306,66
-459.59535444015586,3.1490965667061968,67
-455.68874020548554,3.2897050669679064,68
-421.5890264965458,3.463332970197819,69
-470.26943214454406,3.8122851059328613,70
-537.8262331348727,4.241397681995936,71
-564.8873246731928,4.602935570734005,72
-604.6850875220659,4.9874461506681,73
-647.3403523053366,5.273669454090553,74
-696.5418935049984,5.569974343672945,75
-726.0543258054506,5.633122334569953,76
-690.3888291713916,5.459475627982518,77
-646.158700773236,5.2837414734871455,78
-604.8057090897338,5.118974923709734,79
-504.73939989154405,4.816644843705365,80
-566.5398226015482,5.04953186868386,81
-587.9320668815067,5.30971059440449,82
-598.223898292443,5.428001999011549,83
-621.6472139167564,5.977030208723164,84
-691.2611327705478,6.338413043714988,85
-857.4211583041533,6.7550192339829955,86
-900.240860048172,7.298453867121131,87
-850.2199093091612,7.12720557145044,88
-912.9654848807013,7.498571592338021,89
-888.2826119903614,7.32534644017926,90
-995.2837383517755,7.829444097165331,91
-989.4684351156459,8.028081814000721,92
-898.1338907966926,8.003162472965196,93
-940.9943132033196,8.607756401944693,94
-861.0896725194382,8.665230909948686,95
-914.5313119623822,9.02569637984994,96
-962.5887064704954,9.148643223263191,97
-927.4565847336459,9.018465788598231,98
-922.6523616608584,8.744032462246544,99
-878.0979154681638,8.48862535362865,100
-824.8814447914235,7.748779139013381,101
-930.0597806853531,7.9655134985918075,102
-948.7650905740239,8.237334475473045,103
-1033.2513019634819,8.338742497374753,104
-1087.2859800829335,8.430471004232377,105
-1168.0077242108969,8.5775620431017,106
-1281.0325980516793,8.766505226646684,107
-1250.9672877634248,8.854834899216957,108
-1086.9753708701128,8.630414963581282,109
-951.3789108281237,8.095075858079712,110
-783.6130635655983,7.341643499619974,111
-724.2262461622055,7.1016797828093825,112
-673.5071317520294,6.900461898605083,113
-543.3768484810175,6.38910009260778,114
-502.0937219349658,6.044579997494441,115
-551.2086101971937,6.142420069635578,116
-571.5681536740337,6.164774641007951,117
-540.5088337633518,6.080846494234352,118
-473.6507207495248,5.757479108054381,119
-435.14637965420195,5.668532366647064,120
-476.41780020217817,5.3840746778253985,121
-509.82387431033646,5.731867605341084,122
-549.0221825746102,6.030006930908032,123
-664.7891247809976,6.5048081913019775,124
-735.0365195472376,6.91803876600776,125
-818.8260150804194,7.309474256941582,126
-816.3638557510355,6.906070652137011,127
-741.132936239994,7.196253606126765,128
-743.5657493547773,6.8720067749060485,129
-708.1724288880243,6.7470331809210915,130
-627.7994101874091,6.4043294194650455,131
-560.9421838163593,5.962528014046748,132
-510.44202962562315,5.702066419408987,133
-546.9240043150726,5.707441113657032,134
-546.166798729267,5.584630700134206,135
-425.48380559328496,5.117684944838271,136
-412.6001890561316,5.056374674795348,137
-420.55733448171196,4.970461936663111,138
-475.3260522213078,5.093154225727198,139
-505.4283944299566,5.068911599190569,140
-489.68150629872974,4.9535843177103365,141
-485.06986846323474,4.796119137607119,142
-527.1974407840802,4.869316791687321,143
-513.1790713593842,4.686202840305327,144
-461.4659656451622,4.357201877690453,145
-459.01327659111104,4.36194938004512,146
-393.6882182146524,4.1370548586196945,147
-402.4382513776868,4.022569268882025,148
-354.7081069113154,3.9705921628066245,149
-289.64007203087215,3.7302124000656653,150
-268.4008970042016,3.6408551504943296,151
-269.08681423018874,3.7997872110893516,152
-235.57405078688143,3.6826966324149883,153
-245.04969492021152,3.6098340065576697,154
-216.81818352236368,3.635111231726424,155
-236.50216821252897,3.594344262476151,156
-259.02829146227793,3.6815387449029284,157
-278.06563290736955,3.828956102978585,158
-263.3170086127781,3.742482137393624,159
-268.9204581923838,3.7614481567908897,160
-250.9334558631708,3.959921937293597,161
-259.44985020589263,3.955693645772797,162
-236.22833660581247,3.9028378249748927,163
-233.58158733353605,3.770043127234102,164
-214.8415687216352,3.5484572522828564,165
-187.99884964048297,3.3637337735736934,166
-192.20077706883023,3.2303593256409777,167
-201.95902739916212,3.2352337416624115,168
-174.023146394999,3.179808337885378,169
-165.81402858129402,3.102278106032024,170
-147.0755995671327,3.0704203556362337,171
-164.76103142080137,3.2184789068531003,172
-194.51183660798128,3.5214699367281446,173
