x,y,t
5.371378768855186,5.082125690575176,1
25.303976152781996,4.840120555736432,2
21.61775495006004,4.539185688198586,3
32.01359215740552,4.3180421436388645,4
31.46465118336546,4.568694092609055,5
21.507522258699076,4.7236929857798176,6
25.438743642862164,4.828685173272055,7
32.6942570834015,4.3345014833655044,8
92.35044846876058,3.8650098376751467,9
122.59449273739865,3.7283401934525138,10
113.2799282950254,3.7895128447736237,11
124.97583649136843,3.873778745758945,12
151.11716100173822,3.9093763621802355,13
162.2070493187256,4.032034865586638,14
160.96807441086528,4.139543576740802,15
124.92116100329655,3.916185323837925,16
90.5031948148974,3.8449090941241306,17
88.72539479113658,3.958311784286825,18
91.84437414429908,3.901766163438284,19
95.94266796666444,3.823613986405189,20
121.10126068425272,3.7386719634320293,21
135.4283198767452,3.852931702484788,22
161.76699527954435,3.9665097561244322,23
174.51976542027677,4.0332740376216405,24
227.84251607991519,3.9730192866150666,25
252.99921560538021,4.1437006413957,26
240.73504355122006,4.255305800714665,27
251.2770959668076,4.207944206207697,28
261.498323934512,4.00697803887131,29
258.08039452138115,4.108808472141418,30
251.16032137833346,4.25179502786015,31
195.68916874399534,3.9684260527875455,32
159.0044554018414,3.9370546404007687,33
133.42277846771321,3.671270455899024,34
157.4193149172238,3.538374144879336,35
199.29863227928942,3.513967566571707,36
233.03647288849933,3.607249590307495,37
226.5706822661893,3.6352401656520206,38
262.0107080093039,3.7020311403696438,39
310.2791880692275,3.6255499873548866,40
383.7069667493048,3.7094685625509927,41
390.62165396811605,3.743749491049327,42
404.11222887186665,3.852547963864171,43
416.68381973292526,4.026408085649576,44
593.4868515884378,4.16076766519976,45
326.34043026945443,4.152218179554089,46
420.48712500003177,4.27268970586444,47
560.470900420576,4.171274944792597,48
723.50027560468,4.161498349050922,49
767.2581805427828,4.358059513695669,50
855.7077969050368,4.418231623326349,51
847.1752503377951,4.405004368236911,52
974.0161065743872,4.312804763064124,53
969.5422272464485,4.171256813925776,54
929.324578106419,4.0264014917708515,55
890.4844638350987,3.8652172301972647,56
845.5244237861474,3.5496298654402247,57
693.9955614542491,3.3051291495916835,58
682.5340910980843,3.278834845005598,59
666.8638211900693,3.3278285142730955,60
591.4487176606791,3.3363437335868937,61
609.5709001193202,3.41618233799276,62
507.27287288662905,3.3705272204201626,63
544.7757907643448,3.530682318340485,64
541.1676863504989,3.543317030026849,65
580.1719272908413,3.563265084372379,66
532.1527547897545,3.5371161840068197,67
501.99504445373935,3.58107630855538,68
488.97476703157173,3.540483943570664,69
486.10326767783005,3.6472475383285787,70
419.4635585348631,3.502459574390129,71
401.4738111841585,3.657575765918828,72
384.99827264605085,3.5936534615416913,73
339.16349363418584,3.6482488500832537,74
335.39433635186685,3.5892827853975047,75
305.7196401330429,3.6963432005012744,76
298.3957612318627,3.589247918963545,77
279.75137575292246,3.487838505577115,78
305.73994027829906,3.350181054625917,79
225.53342673443817,3.2394628229382296,80
215.30198119674122,3.1514460516195113,81
203.16066753594947,3.12039059195759,82
190.52671714301167,3.0525750581942144,83
189.9287284130004,2.964415621687214,84
169.94504444283754,2.82704831725711,85
120.22960370452286,2.839024834785436,86
141.51920894634407,2.9728547498964204,87
166.19514433678424,3.002629088714581,88
156.28902674239416,3.043612317535619,89
136.7043037431571,3.088127053373126,90
124.00003437264031,3.0816014783014056,91
145.5052685169917,3.1942653627884288,92
124.3096121857388,3.2477180376178842,93
104.66028262688957,3.1910933785655446,94
86.09233471469936,3.214837894248057,95
72.26837500008071,3.3093530943774203,96
67.47393861953947,3.2401367731578663,97
60.53612964484944,3.2221562298809228,98
52.557253216170814,3.1721574849733085,99
33.38603958271914,3.2690404252457554,100
36.290763621943235,3.13709520870259,101
53.77103807561114,3.0627568338431006,102
51.05546778847129,3.1953898558017393,103
43.93194468728717,3.118846545473044,104
35.20209109426524,3.0770755755001824,105
25.99351116796623,3.0479835543308624,106
37.661570466564264,2.9013072399917594,107
44.522901837618505,2.986576559542118,108
38.65115960209363,3.025953251022845,109
22.097158399935815,2.883756190791705,110
15.694522632842396,2.8651255634559964,111
13.859116696911654,2.8797798297099453,112
12.79795271001799,2.955196421880341,113
7.0973185136014,2.9254716988985514,114
3.2848256824533455,2.7230085980970133,115
-9.568362693335981,2.535051481823533,116
-12.297326530611162,2.6032458667344156,117
-6.412592170226239,2.7209159116465234,118
-9.026767150306,2.670900464332666,119
-3.4126290590076414,2.458700661177833,120
-3.635210164912526,2.3840157688643364,121
-7.249226107841509,2.4733967993499775,122
-6.388864120323741,2.6008955455254825,123
-0.9792595541290093,2.506877882998339,124
-4.167451040164589,2.4725730540396818,125
0.5575417735953365,2.5037998064716542,126
-0.5659223714586328,2.262048351902186,127
3.3968281614277864,2.207585008280639,128
6.766613474381303,2.6208477129056953,129
2.383972452416577,2.7380982473110267,130
6.773268710706953,2.9148027276616912,131
12.046167324806579,3.0029641632969555,132
6.735382609734155,3.2045770277416556,133
4.864455411872273,3.272242230594423,134
-4.00830040957614,3.2902269126615287,135
-12.416738102019126,3.2224973389090743,136
-5.9473003275800105,3.023286703722603,137
-11.76010240653983,2.8555976699048897,138
-26.210568130954655,2.6593893351371625,139
-31.058381443871916,2.997330210047003,140
-43.74293187272602,3.107964840443232,141
-32.951742644014104,3.1076979919581174,142
-31.425524769600457,3.1215571747062074,143
-35.81997495646705,3.191198599713396,144
-38.64248841687776,3.2730642704513753,145
-14.151427796709784,3.267892083623879,146
-7.2296429849917505,2.5699656777483706,147
-3.268623355134967,2.5755893944788055,148
-8.647007274984263,2.6270745906260355,149
-7.72656216765974,2.5419361689961946,150
-5.7516643787488535,2.9754014653663168,151
-4.340031740256375,3.2990754530532254,152
-4.4608999221467736,3.1116726330619837,153
-7.247158628336976,3.011798924314288,154
-8.293256365942504,3.1161556471182523,155
-3.4801245834119254,3.27389914206809,156
-1.184240566878542,3.2733450511042106,157
-3.686930525248255,2.9606079002291628,158
-2.8341312427779783,3.1005658501635454,159
-4.765160737566728,3.202970175401855,160
-9.393231693018548,3.2859549405281023,161
-8.50430984580187,2.9802751384298443,162
-9.071221725355748,2.7253497532399007,163
-9.837491497893714,2.573613951188211,164
-7.091747240409253,2.6040757238266274,165
-7.617597638482544,2.260924373361906,166
-8.687648037760825,2.3558863501643614,167
-7.316390775499157,2.196655037894827,168
-7.4650448287182884,2.209456041994361,169
-6.721755105298289,2.167450122035885,170
-5.831005535285486,2.165999487222859,171
-6.418139668643158,2.119398666581782,172
-5.528066872633562,2.1635545818311686,173
-7.316002414287275,2.0856359916853866,174
-5.276674755691966,2.0839709857105686,175
-5.59165261146017,2.261201926950845,176
-5.684742703509762,2.2394523908624477,177
-4.735189972817641,2.190737339364123,178
-6.428352120502674,2.2235960958228786,179
-7.5906380926952615,2.0892237753451335,180
-6.362350463557718,2.1028105350688113,181
-6.608146923547963,2.0012336402519786,182
-6.012388806228149,1.9731192780708595,183
-6.178207174351543,1.930928544913631,184
-5.742972452606635,2.1634997037914694,185
-4.368313625477356,2.491444020218265,186
-1.960585403981258,2.868394826285788,187
-4.900661410533138,2.9829007458546846,188
-2.455957769650232,2.769110009101446,189
-2.2478289923864496,2.5940892825378716,190
-0.1106842300990999,2.920685211456748,191
-4.653558124916783,2.8805828902836654,192
-3.0974143254244444,2.319972393455548,193
-3.0915388986578374,2.267623861813213,194
-6.550721885367807,2.2646081684017845,195
-8.560512716915891,2.532400488760851,196
-9.38779995621395,2.372541777116564,197
-5.813905016475416,2.8355967817780035,198
-0.10705334452710001,2.6520545729561844,199
3.9907149739818055,2.913492615078928,200
33.88297573510963,3.030710315086635,201
137.53309836228058,2.947833186973135,202
138.22371478449094,3.1727431955416514,203
217.1959706512496,3.3667251204866084,204
336.98010284544756,3.434007205694749,205
496.25684353027555,3.6172901636119157,206
596.9803296869848,3.815098715234932,207
683.4122529264197,3.943682543445287,208
652.7913414331545,3.9345044898972903,209
621.2332075606256,4.012799838507633,210
600.7375756140706,3.990375767467872,211
552.6445261519258,4.004527986342952,212
396.75915816134955,3.9826740596049164,213
278.16717053723755,4.041531799072903,214
211.3876391362215,4.100213396622783,215
140.06942833508356,4.134737116246741,216
49.82402065814854,4.378319347658475,217
34.40323230261186,4.43957636734675,218
37.10803824142022,4.4162829243717105,219
102.41910191735832,4.339880133750482,220
167.21033584140338,4.271326801715427,221
119.10607175277957,4.303728888919279,222
58.84259997588585,4.332004428440499,223
172.92143293751906,4.0589583780305585,224
175.04196751763882,4.105461926789705,225
175.0005725903,4.029245917847098,226
162.35262078299027,3.879487495915501,227
127.0712271207046,3.6764672047597107,228
90.6560737464054,3.5496317286724626,229
99.76495450830552,3.376553644942455,230
35.97586889497079,3.27713919233044,231
-18.412788312064837,3.0437141751147183,232
-23.834365924619053,2.9097934456433356,233
-37.640023578368925,2.7945099453485347,234
-5.18577415864787,2.6197347590375633,235
-7.4040807049060495,2.5693144130196908,236
-0.5230345464056234,2.531868211426957,237
5.4033997773835925,2.3147102643376054,238
8.682434755417697,2.303482217213127,239
4.95270331612662,2.308604696478061,240
0.4924334380772917,2.298419786771598,241
-17.791705457912744,2.3783832731611976,242
-28.41644168198161,2.4248518030244646,243
-47.46376534510656,2.4744327557438757,244
-55.461550268671104,2.537730357325073,245
-64.30268863332472,2.681155103614593,246
-71.09464800380192,2.6340905098369727,247
-68.97892204284909,2.690595866037405,248
-68.15804435249805,3.040121744023185,249
-56.49142362812265,3.012705748828913,250
-40.40355706466131,3.0004021315468137,251
