x,y,t
35.928695479560325,1.590054433605601,1
26.309940076706397,1.6006238100976076,2
41.61206809185886,1.6031753116804488,3
25.651418816539966,1.650680911972304,4
25.96081762504724,1.6464590802881807,5
23.52365249776432,1.6764748874205484,6
35.86036094557418,1.6407306867649984,7
20.958941443680683,1.642741720250439,8
2.476384704019028,1.612837912662492,9
0.038887914749859864,1.5982152368199813,10
19.778514432044865,1.5580278923353106,11
19.852375004499994,1.5478770420931194,12
20.10452656476406,1.6208863610590871,13
8.217176002826683,1.6749108635896837,14
8.763046864022089,1.784991116271594,15
13.245031055442713,1.809674860876163,16
20.581170024909678,2.019611278491311,17
15.126695770761687,2.3310676214464388,18
4.144730163129644,2.568962287155782,19
21.9697158682223,2.7709635351470534,20
16.679306915417477,2.838460729285986,21
9.630244083253906,3.0515905169523077,22
-18.15335945881291,3.062656709594294,23
4.92558913670118,3.0327947216768267,24
-1.9733333531511565,2.8999186854824717,25
-2.059395576541054,2.85376333947417,26
-5.244217683685267,2.708424087558031,27
-0.6418489503673678,2.6263038811636306,28
-4.269504391383478,2.550605132356135,29
10.589013379381425,2.6167487299637524,30
18.519290710846125,2.67066966297529,31
-0.12500989315322408,2.652067431173523,32
23.458094953901217,2.6453763264650965,33
18.442666130636773,2.7543736430597923,34
14.30222549754511,2.871372288315885,35
-166.47204222432018,2.79376743264103,36
-167.1527744853315,2.958005581321535,37
-199.2435815210655,2.9975073022127066,38
-67.28309756984869,3.066886571137052,39
-84.9735457467547,3.1715249838353587,40
-109.74099624062903,3.2005490298216013,41
-154.3846479942344,3.243826168563604,42
91.06051980911488,3.389461445654755,43
-50.03565624450516,2.3028850061966586,44
-87.29904488548537,2.3279187031153423,45
-225.23676570487086,2.3259718014705553,46
-268.4498717969748,2.3910989768397024,47
-309.2250447551037,2.420400081613553,48
-358.7622410689834,2.5178152625539862,49
-365.98413441017254,2.523977247461515,50
-324.95468295083236,3.594455521163227,51
-339.2765813385497,3.7826560592189726,52
-324.3387888319742,3.769518165810806,53
-254.5224475728181,3.6367647153799845,54
-182.19992632854675,3.5024215419761924,55
-120.93855010164636,3.346930250038398,56
-75.71833667908916,3.241265046855843,57
-117.57943115945933,3.315341523887161,58
-90.75299321259565,3.3821270290416185,59
-112.61518057232931,3.3880881026798533,60
-99.6977092689092,3.3526275508078864,61
-40.26715087405746,3.3780775259037354,62
39.993701096655464,3.416715958845526,63
25.407180052423353,3.5151328462416,64
23.309016724700992,3.4220787922530413,65
27.161660881539742,3.2812856652613456,66
20.81977157621738,3.2395961305886467,67
1.758547831079395,3.2036841529399513,68
-112.05584772371438,3.2548156437732625,69
-224.85428279756647,3.3070475677033615,70
-366.39029558350427,3.3046779150586865,71
-475.1494500507791,3.3226275826406346,72
-590.546085133646,3.2480126951277564,73
-651.157908704391,3.2544040882470875,74
-728.883682242677,3.3652732979050857,75
-784.2929380516082,3.4458469481717278,76
-850.9238472556456,3.4261030321210177,77
-1237.482992199837,2.8864336177694234,78
-1188.2778379694087,2.8896102780100543,79
-1099.0890235269956,2.804015855287836,80
-1019.9079636884445,2.7649740818901103,81
-925.2077579365505,2.6817169423271996,82
-832.3365899490414,2.608316923172322,83
-807.2328247336769,2.5825336227839575,84
-496.4461045208186,4.412746496800316,85
-495.54109100760604,4.444592530398223,86
-595.0232422219459,4.491415544448304,87
-614.7662449756658,4.47885456567264,88
-651.3580115714448,4.556851645757619,89
-704.6918569958176,4.609177884143135,90
-704.1879360517061,4.7027743427219715,91
-662.0055950671357,4.586516579657642,92
-342.9591230569585,5.012100278467702,93
-284.0671038821106,4.819038065043514,94
-231.03966065640088,4.67570420813555,95
-207.31586622181405,4.630827557135609,96
-194.0883858297917,4.618824083719289,97
-93.90002321151874,4.469360198442911,98
-117.3130638624501,4.451852865542196,99
-581.2112901194354,4.008157822174492,100
-823.8799700833772,4.053505649496242,101
-973.6749214531231,4.147237560375848,102
-1080.3475510348574,4.271008861194054,103
-1147.0464594465425,4.2878867956811355,104
-1212.4205915633247,4.213044953928806,105
-1151.986317118373,4.145769574108075,106
-1065.7076461934957,4.317996361151142,107
-879.7578555923603,4.389806879908333,108
-718.3121628973148,4.285927796260718,109
-629.3481376575323,4.2295453625730275,110
-514.5077047571283,4.193914769273845,111
-474.233751081091,4.274816892913511,112
-469.2715284391381,4.344821670897881,113
-359.99295518218753,4.252460880913324,114
-293.58897770341997,4.096125405331463,115
-339.01465736630445,4.058972340547526,116
-353.7417700580088,4.067271008005081,117
-432.03368984097614,4.118270332260301,118
-456.4433231905737,4.204306067635854,119
-489.0448518152806,4.1190947905861055,120
-500.9162276980429,4.093713958807767,121
-466.25093427164023,4.018593880203696,122
-368.7511692101136,4.011731990126922,123
-326.3070291809224,3.8959130101237918,124
-250.17772362050053,3.8744115124425895,125
-186.0723061650698,3.816283228181415,126
-138.02577000508484,3.7695416187788884,127
-68.02509119649358,3.7311059787130225,128
-26.28001773714624,3.7479973011261625,129
-40.08349073938936,3.723348717481293,130
60.241462807924606,3.671352603128149,131
178.1220966263757,3.614300203041517,132
290.3717825878613,3.6793572530705254,133
302.37052241939915,3.593831101504567,134
273.6086022788556,3.6810874205415423,135
268.9247630830268,3.5024079843552065,136
309.5231204864472,3.298011055133761,137
291.3044382873339,3.1022817592509764,138
206.74919178453817,3.012299032844018,139
95.4153964178481,2.990057733790468,140
28.581349675824992,3.0919834665453,141
-74.47319163228353,3.193518492907647,142
-40.64005566048619,3.2938864220893356,143
-51.986018108612875,3.3709114805730955,144
-35.22938065470268,3.498814107764038,145
31.343605314128343,3.4755049300427117,146
75.08063250111987,3.4645410361757354,147
112.6426885242032,3.3819216208037344,148
117.53456785227122,3.302219900266606,149
121.03643646153826,3.1677371452755754,150
124.55575807366417,3.1770473985485572,151
94.64810426594889,3.1372891375423726,152
89.55287260777837,3.0973998789284387,153
46.45033535033567,2.9987480526032537,154
8.29311518675595,3.0265631664957713,155
21.41302790353733,2.9753696010669186,156
62.098429240633386,2.8485676997904212,157
94.51290054902859,2.6995677906541915,158
80.65716872195755,2.862002329950602,159
116.39565602331855,2.895956071876539,160
167.6661185587719,2.9327400548796363,161
168.771576573863,2.9717918462498827,162
170.7666740344642,2.93473052107583,163
161.7252367384807,3.0100476314747238,164
182.5426657846711,3.0126250247168143,165
195.87686800430401,2.8056283264364352,166
165.95503628833154,2.789534900329054,167
165.21774051435767,2.8986873971077975,168
184.29572281307622,2.949697066318033,169
176.61255573015492,3.1661215303533106,170
160.36186223906927,3.3102627898000048,171
94.68174590264965,3.3962720690155357,172
101.38199159867108,3.4241211065612456,173
83.67471460363785,3.3814870565041035,174
34.63729303617128,3.3958909021315775,175
13.750026712410467,3.362514193759488,176
10.642417991164786,3.25225959978439,177
-14.36099720763638,3.168157467562811,178
-14.543866761586349,3.1893688910058877,179
-64.90247775904224,3.3041679343474506,180
-36.60340967913398,3.3031491910591377,181
-43.989335451920155,3.3303251460599914,182
-51.51872174637974,3.4685485044804945,183
-42.70013701644655,3.373678968307883,184
-21.772181865488562,3.294091355088708,185
5.787988040128973,3.119516530412275,186
36.15045799601938,2.9873961813083434,187
-0.1574295288655776,3.030896290538961,188
9.04006681355732,2.978122195741687,189
1.8045237783631345,2.8217862319694196,190
-36.39290553719907,2.917756960592767,191
-8.649581585130147,2.8976478264293077,192
-2.5441930707978337,2.9218986774563493,193
-30.94564869504951,2.9434127069468974,194
-65.71008343471175,2.9647426774733767,195
-64.06047149241749,2.8996975052054927,196
-104.89018476248769,2.8767780121740283,197
-170.9920592292892,3.0706833011824997,198
-276.22898370067554,3.1651115028300554,199
-401.3968398290117,3.2593696209552885,200
-476.7854383468749,3.345490153183492,201
-488.21687295092426,3.414265399629904,202
-552.8557018654636,3.4821967510449183,203
-568.8328618465155,3.511733559567039,204
-569.455741221556,3.474090792340927,205
-469.0116159636693,3.3642531220234635,206
-412.6459075233301,3.368752311451707,207
-332.4514149751658,3.222739936078091,208
-277.8423784761349,3.1684790156557083,209
-171.921203939942,3.0434121020862923,210
-153.66130896593378,3.0692330939756154,211
-146.57320729348953,2.9561630066311615,212
-165.6751909523094,2.745045631106688,213
-208.8549533721731,2.6256833846170675,214
-291.35639499106406,2.6636591901208897,215
-356.6536878748716,2.6887469527414294,216
-413.20875542643597,2.701849540998695,217
-446.5482691260483,2.6964487811963713,218
-390.46587574266374,2.6342754638890216,219
-318.37935220587485,2.5893499627650653,220
-310.81593024197093,2.5592884492591836,221
-249.8987388733402,2.4792744861312905,222
-237.4635055326234,2.459861284676455,223
-249.4708748646205,2.471903281450035,224
-260.8194602923936,2.452088784522571,225
-271.34207286129043,2.4492017519770934,226
-277.41116226757686,2.4119012542111133,227
-177.4002432360689,2.4493897006128846,228
-147.2751292777625,2.525490600742494,229
-120.15595466831049,2.5995126882572968,230
-82.79384977887737,2.5599606757919986,231
-62.48986058709309,2.5449191806209064,232
-45.24064121039621,2.525076158491767,233
-46.08188727554046,2.5082684787360705,234
-107.96691975522215,2.468429923481267,235
