x,y,t
-117.1800410093049,1.606718942661014,1
-134.4399631876606,1.6111131470193694,2
-166.7003710166037,1.6107249841797755,3
-176.18576505486686,1.630194077513746,4
-184.8031108388928,1.59863443337742,5
-183.4775922247629,1.588631164534404,6
-206.9595250775004,1.5746171313217674,7
-177.5491719753311,1.5835126603557204,8
-198.29808835123995,1.5883157125633867,9
-207.3244988588836,1.586198973181517,10
-214.84458625790563,1.5750686056294279,11
-179.35153207833474,1.581205692647962,12
-190.71699506800553,1.5559063702050093,13
-170.37330647408865,1.5280639339936894,14
-195.75830573354892,1.4743141446508041,15
-150.05532133616163,1.484997044440099,16
-161.77814175773915,1.4597686430190513,17
-152.24942934394798,1.4502330459961192,18
-178.22591679434169,1.4622835995618662,19
-191.16620917282714,1.4819126751851714,20
-159.6124546821792,1.4843496766033657,21
-161.94695188576986,1.4828382897114591,22
-175.1987069639635,1.5091393983184382,23
-245.38214279222754,1.5827184195606483,24
-258.378405032778,1.5957100998916787,25
-248.48026407007578,1.6165897844827324,26
-202.2218407305967,1.6288524309408212,27
-218.85113401527633,1.6416989050499529,28
-139.05338184314175,1.6515714458983066,29
-187.88858235140995,1.6077202814741065,30
-21.661614279189745,1.5777537986990837,31
62.61043274945068,1.569120894753289,32
46.3164898599663,1.5064709843473763,33
18.261617215153933,1.4984008464915597,34
51.85597254542573,1.4890792014787346,35
96.10143545531355,1.4749286553876246,36
186.84321699040277,1.4763328337219148,37
157.49113711496238,1.41696028870384,38
177.37021901805127,1.426025447087969,39
158.2769218095184,1.4373329714276675,40
215.00804632888529,1.4534967178070222,41
178.8811320170795,1.4259171541405098,42
186.65717041298961,1.4362776650436087,43
166.66888298983127,1.4429053439499,44
186.39606173726227,1.4521216719854504,45
179.08385933219878,1.4627656715126478,46
196.89009393359783,1.466300992776371,47
192.5179819105589,1.4427974768283487,48
218.4107297744287,1.4233756959289765,49
165.43283350576672,1.4168423636070289,50
183.29779150660573,1.4390118311497575,51
178.45526908148122,1.4463280938680154,52
184.53528296194753,1.432136605106368,53
175.09622455489983,1.4134370056753505,54
163.08788780024702,1.4412914660953173,55
248.89531059598357,1.5001507255014053,56
224.69426111333922,1.5057945260427485,57
172.63893084349633,1.4773108530574721,58
209.66216613399422,1.501596149045252,59
219.323740072486,1.5068833592843527,60
225.4247799004324,1.5209102764627611,61
236.98957951619474,1.5032814550264202,62
150.12004743795075,1.4439327124034729,63
149.69237651941845,1.4452755491384213,64
256.95299443549726,1.494006563007683,65
226.97563806342697,1.4768101211022373,66
227.3522753841909,1.473316678884413,67
168.84156094030482,1.4261559415065694,68
181.901924652151,1.4441885122952076,69
213.91132110961726,1.4693305207420204,70
267.4848129056649,1.4063937888626425,71
189.3908280548357,1.4128407858556262,72
175.59892806748874,1.3881730441650875,73
185.62798877085507,1.3826817354617147,74
232.3132474283353,1.4186716488381073,75
206.91708824545847,1.4001591336481223,76
208.00763938053908,1.4167431512578055,77
174.93404320714697,1.3997820557803882,78
147.6743133530003,1.4520025773853829,79
132.92149340905706,1.4282221696267128,80
116.2909120207047,1.4112353752582172,81
120.23814835701498,1.4014911685130769,82
122.68328545611408,1.409735954947515,83
117.41873560183036,1.4031422433649265,84
119.75738503077743,1.3978858570381074,85
133.7087619096621,1.391441472725423,86
147.46282829383034,1.4070382351483326,87
142.26370391859217,1.4282043142299339,88
168.0917128619355,1.4431356506262365,89
204.91284780715628,1.4188826719518701,90
217.93721329660116,1.43237761255307,91
187.90145638091408,1.4133358635198856,92
263.5717041746886,1.466869743818125,93
212.72632657593144,1.446854544163273,94
238.73861051317937,1.4416404020486044,95
221.31990455562755,1.4313205262818112,96
258.9043511221598,1.51373863375886,97
257.1662200916517,1.5054477521493759,98
277.62346943097475,1.5363421835467312,99
189.6592390992992,1.5045690990272855,100
199.39180917757213,1.49218694305908,101
128.64601328410455,1.4507182382160715,102
75.10765319745369,1.4370113876084984,103
-25.704492516748395,1.3644344145306615,104
-60.87475338206958,1.327600969924089,105
-91.70735967763531,1.2981986253665396,106
-94.99775268133625,1.2984996732162049,107
-91.94519761458548,1.30659743059106,108
-92.85931708374171,1.319385036507438,109
-86.01667707379598,1.3090366455055749,110
317.22062631651534,1.4800039385684451,111
410.5663926694294,1.5110243940371428,112
356.97863509649926,1.5930449725638562,113
390.6078712508229,1.6343229634078924,114
417.3447153248647,1.6360175353997515,115
466.5471315472586,1.6351221930712372,116
509.4260900186996,1.6586363791655538,117
-48.188920796178515,1.5537490493958281,118
6.604407453584402,1.5108027193311606,119
183.13313792121053,1.472643625602588,120
212.73312717135465,1.4453598655646878,121
150.69887429698977,1.526182713722934,122
49.474842084136704,1.6096313762308598,123
16.685393079832803,1.6107044504677752,124
67.2335966181379,1.5971872476049627,125
14.499240991288389,1.5822388474240492,126
-42.07804295597015,1.5880369479063476,127
-60.71304818721191,1.579909391170221,128
-13.499632644585132,1.4665704796713315,129
35.68682112012849,1.3378499407246913,130
92.6028610882407,1.3197336934376762,131
170.21330450551267,1.4348416045317116,132
205.38171482410607,1.3752934097298286,133
195.48052995108029,1.3389817204591439,134
