x,y,t
-514.1380030105394,4.039973667788799,1
-701.5644346548752,4.587488228494213,2
-996.2179694141228,5.305849210291076,3
-1218.8373657504812,5.721889870991804,4
-1386.6125204355712,6.04882831278645,5
-1342.9128759653945,5.896896534582488,6
-1346.9883478766612,5.952038526221803,7
-1279.536598996286,5.8113018161979255,8
-1183.8410380913904,5.482789484497851,9
-1142.9303004130406,5.222355712807703,10
-1138.3494458067187,5.182921043964482,11
-1061.8077151090436,4.926836851994174,12
-1125.0741031429661,4.989261454047907,13
-1178.7224629179182,4.906101377417833,14
-1267.0693906232088,4.986437589866489,15
-1362.5254147847809,4.993438212922299,16
-1327.3808111465612,4.903410669532187,17
-1230.7578047752088,4.7142953591377745,18
-1236.435141279156,4.7422373585100805,19
-1140.246327551039,4.530448092941334,20
-1091.6413226689538,4.603897857452164,21
-1015.8135518096872,4.574241979692142,22
-958.8574587975978,4.690633749561862,23
-951.1042101921779,4.60913143907336,24
-939.977899994699,4.589147473390285,25
-905.1816485880196,4.617499952914707,26
-932.5805315119093,4.627215836683645,27
-894.3816021113827,4.458669703059417,28
-818.9822600867061,4.532758600076855,29
-743.1970627387043,4.392420768852303,30
-771.9624655594972,4.640755317372619,31
-769.3408582831878,4.7081100949499755,32
-756.86390274956,4.7328039042534815,33
-667.8065738206227,4.623702701462221,34
-680.9942816411374,4.570785781883275,35
-695.6446534794469,4.540897931659934,36
-734.6511548869538,4.711642244697875,37
-682.7784524112498,4.408229180459021,38
-725.5681155584202,4.431824462726003,39
-700.1730920087916,4.296942732130266,40
-735.5783029927915,4.461921296810992,41
-736.6890431955524,4.43400437946849,42
-783.7557376972546,4.467175398038326,43
-736.6174851907081,4.295473365499851,44
-730.153875488329,4.233714249435969,45
-742.1191204199077,4.37149584396859,46
-697.4612714715075,4.4174485085132025,47
-637.8357931023133,4.2508205959237015,48
-610.6580849498058,4.181040025532312,49
-544.9028994842977,3.971493763459614,50
-519.9604630898997,3.9597342850985955,51
-529.0134205022472,3.953161470961299,52
-452.55264746824434,3.7253822467207813,53
-517.7382942780396,3.887635785893994,54
-566.0133857635749,3.94549167133136,55
-597.4336151996823,3.936580259978069,56
-589.2191134497284,3.877930748920228,57
-596.0805381230408,3.906829249960258,58
-652.5007291176746,4.005041067172316,59
-662.7476883439857,4.066015561339736,60
-548.189220245776,3.7630132772040494,61
-514.7787360232375,3.6949777326183826,62
-473.0043949246016,3.5908306542994333,63
-475.6190992451436,3.61370142907173,64
-493.3916287221776,3.6854216107657525,65
-444.95893084486573,3.5776979096423567,66
-388.6476294878137,3.4658801181789083,67
-417.94429024086816,3.5671631167637616,68
-402.9363551171021,3.503645994025957,69
-375.2029027106196,3.4590104018735404,70
-368.8968470048604,3.439969087340911,71
-335.25472660736943,3.3450332107784293,72
-313.1741566269918,3.2969800947443364,73
-315.0373912270454,3.2952655894609593,74
-324.4814692810699,3.3756158730631407,75
-299.44430175394854,3.388293353928676,76
-417.0964913542406,3.6047353713378447,77
-441.0363576261991,3.5765123680762794,78
-471.39995045510926,3.6362206226089464,79
-505.2341223418678,3.7109219545590957,80
-554.0966382730319,3.857290969717514,81
-546.0260885288181,3.814370749436815,82
-543.5935400473197,3.845080902276506,83
-393.2143503847083,3.5084287687882587,84
-378.61222051825365,3.5440567218100876,85
-369.0057224872698,3.584823611831068,86
-324.5585401814588,3.4370383071452584,87
-321.5251898979064,3.3958343805804567,88
-336.6240602449913,3.3533603521446302,89
-346.31909809837964,3.4115445582496786,90
-320.5420513238423,3.4272959953061655,91
-273.3171765942457,3.367669622064602,92
-253.20876744141998,3.2383895944968164,93
-247.6504133037305,3.172581356259453,94
-259.9391407214536,3.208905994727306,95
-221.67418434239067,3.0610993455296454,96
-225.39156130758172,3.0958388590679484,97
-256.20891126013686,2.983061161073024,98
-270.45323346421463,3.003418878038366,99
-304.04328811606973,3.0950060296948187,100
-333.66568508455913,3.2029196797732213,101
-343.38428398110494,3.1316533111396563,102
-384.25044141709316,3.1956818295482705,103
-403.3864533999778,3.2690757676822293,104
-427.0362733132492,3.4540101025170804,105
-438.7635027270567,3.4715777458600874,106
-418.66238645431935,3.4635590819599273,107
-420.923002659722,3.565207928499747,108
-421.6133079160897,3.6502697868800387,109
-374.770643904549,3.645833444328318,110
-456.9661725663076,3.6163939927889692,111
-504.06927124517557,3.5948363987787255,112
-520.9667058865143,3.6039119289130075,113
-567.0774406939518,3.655250048689987,114
-1064.8353926306606,3.2339243642913837,115
-1261.4108930047805,3.3937990511625906,116
-1376.077451736056,3.5169192092347474,117
-1277.6392701286234,3.464999528626653,118
-1323.5285223745232,3.5650602579391255,119
-1323.1770280124194,3.5816276465596832,120
-1344.2883625430588,3.6349775302846683,121
-778.4225942206023,3.963623470085674,122
-581.5698522828038,3.829731050807913,123
-505.0730730066209,3.7065178880736633,124
-436.90594290721504,3.6100389111292515,125
-404.36120520073626,3.4285235658187756,126
-381.5186216221864,3.316007083007193,127
-365.3128516245939,3.2132881143632854,128
-336.0766841256259,3.246992146488235,129
-388.6262851572168,3.2569357247640025,130
-392.0729895323503,3.203045872470741,131
-347.6862415788779,3.0650988864556385,132
-335.566284456282,3.07199938725439,133
-337.30762558055136,3.1545570848022435,134
-347.2300887555506,3.2418742016874447,135
-345.40756761001154,3.16777494951542,136
-278.04698987814913,2.9547499567762325,137
-968.8123907731026,2.725133672771435,138
-1194.7514501699075,2.6984440070514437,139
-1395.444433698888,2.6915640606349522,140
-1953.8389918082207,2.779127003790719,141
-2102.938852465414,2.781330172275396,142
-2264.2544397130787,2.780718434046868,143
-1933.4886043761892,2.431599657615424,144
-1489.2161472916519,2.5567685684011927,145
-1437.7318012694736,2.6433623050386483,146
-1313.9294549035421,2.6251416153359393,147
-796.7838346728792,2.426230727905585,148
-676.9575414742976,2.4144282913027033,149
-563.1504981595074,2.41878436804988,150
-527.7179315464018,2.439714893396302,151
-463.62035996221096,2.4282953445387627,152
-446.4922808284285,2.377951221312031,153
-404.64305275400204,2.3708139126291923,154
-372.3985847453957,2.36628742571498,155
-400.2833483731387,2.449487735573544,156
-382.2269344293732,2.3990929017512355,157
-333.92597387203267,2.3302219231295385,158
-335.40124678970454,2.319868088449191,159
-300.5842621044895,2.348719793804463,160
-304.43893178630015,2.3310443076234915,161
-288.3087596315504,2.31723118432786,162
-238.73276244185485,2.218784886577869,163
-227.32466977300558,2.2084966774657984,164
-221.6630283714162,2.208604586034225,165
-216.04743726984267,2.2093515024139525,166
-218.8085461538792,2.1668126966833503,167
-202.39559455621492,2.148613286242114,168
-184.9056586706809,2.058592769704641,169
-187.3766382675109,2.08860948302113,170
-200.3211063344645,2.180741915212602,171
-243.13078954948534,2.3357051708861576,172
-234.68913732383777,2.2793526427319897,173
-227.91724201066538,2.356420618734802,174
-248.90023091128066,2.3645782509130377,175
-254.60677305319422,2.380641754509468,176
-265.2004081059677,2.3692777461281724,177
-269.24248741662177,2.4011668374785757,178
-237.56016278185726,2.2654720214405373,179
-231.52250560360963,2.2886284111703055,180
-232.15630551536043,2.2884149413239054,181
-214.77474491048517,2.227864929957612,182
-194.07568372726234,2.110793908874155,183
-195.40908217666268,2.068385825888944,184
-190.46594848564473,1.9709297532281798,185
-212.695213809625,1.9706358541166202,186
-229.09816920633116,1.9993814647622188,187
-242.16412527887147,1.96967112295961,188
-304.1491797165769,2.0041962668765474,189
-381.6375736573988,2.0825835394752583,190
-424.3600001939512,2.1768299096556274,191
181.8424272100745,3.3450891452041005,192
2550.74704952058,4.675817084287805,193
4140.231614409612,5.471381245184642,194
5762.842183566849,6.344144668268392,195
7216.610602420103,7.687331460653768,196
8463.499220828224,9.556054667876316,197
9380.293803970897,10.787422365462655,198
10439.39488965151,10.697478633447162,199
9489.985715785937,10.631734012878725,200
9223.118655048984,10.988162363548891,201
10283.872878274757,11.649068602340023,202
12175.92017194266,12.077291905120122,203
14577.434463339223,13.078717706089078,204
18163.11693372863,14.257703325591223,205
17683.18668359742,12.891054370728465,206
16554.1882186127,11.269159013369176,207
15074.349505285303,10.168457097735155,208
12464.35804118646,8.271752279254713,209
9104.11405517188,6.5521810600371,210
5423.039846931807,4.526071756116327,211
558.7258934943776,2.5666968283935017,212
-257.97186036892964,2.1654463103016957,213
-235.25345360504824,2.1420648234029103,214
-250.38752672377979,2.1431875223163237,215
-218.95594041681338,2.179310316068461,216
-198.73921720119597,2.1611894523226716,217
-180.32550863873973,2.184430499958409,218
-164.82645464352768,2.146532932833474,219
-152.16260496084257,2.1345190802075216,220
-124.6788887864815,2.0473835793834803,221
-79.55754814172232,2.0106908069259846,222
-93.44988308524563,2.0212263803707886,223
-99.09621544856869,2.0143107984723385,224
-107.50596842910966,2.0735934272027983,225
-110.27561063036438,2.0718286782490707,226
-111.25251334573501,2.1284330968727305,227
-130.90803811050853,2.2620338434651424,228
-143.76500908330394,2.3189209596186986,229
-153.85429516804672,2.38905208862662,230
-151.48211543833636,2.5320538833014052,231
-146.91715443196807,2.617093846363747,232
-172.58586737674636,2.7765582683287997,233
-164.65907676953123,2.719079816701732,234
-168.97747077252828,2.794344358357031,235
-187.21599263242382,2.9793515122486767,236
-185.94435104522643,3.0743967915504347,237
-211.80415708552007,3.1881200817411517,238
-222.47909076103753,3.231577920781402,239
-214.6658368618435,3.2263507373184166,240
-234.18669386876053,3.2837247220746346,241
-255.57239440692868,3.369477055815677,242
-241.84332267315554,3.1965406923249744,243
-243.09161390363377,3.1176867425640262,244
-245.76704303792405,3.0512907509983784,245
-262.8511057332854,3.069826541971948,246
-276.27985145349226,3.111112679777496,247
-274.4366009795117,3.171684961865188,248
-299.73154074703496,3.221206742759791,249
-350.64098880700027,3.538106092422054,250
-357.74385080708737,3.5195970362531783,251
-357.5457217918032,3.549805600073038,252
-344.11462142985357,3.500374505600349,253
-337.75289496074697,3.429887048809947,254
-324.7511256612856,3.3652522057862178,255
-286.43904223391235,3.2178520530694037,256
-276.48443984414763,3.126489723085108,257
-279.9028767250304,3.1469759286053693,258
-307.0395431500483,3.2370101193823206,259
-312.8838496370767,3.350351301346076,260
-312.19695416259844,3.453884671264782,261
-329.8560944331814,3.5655356576948,262
-316.4361879688528,3.572243521375766,263
-285.01545863236146,3.4187628991475263,264
-281.04112691481254,3.4303009009546037,265
-238.79916027440262,3.380718155703407,266
-211.84110805717026,3.166559506064333,267
-204.11758548860385,3.121143073896449,268
-199.2035039864008,3.1379870912014165,269
-201.05430109984536,3.1037208941236316,270
-190.55172485867223,3.021844627605256,271
-175.95517411951369,2.973882593221426,272
-181.19178625437175,2.968122531020588,273
-170.54173160689177,3.02548796492713,274
-181.0731460231249,3.053146105504271,275
-169.0318790624128,2.9122105094100568,276
-169.4375007377382,2.9267433342654474,277
-169.68854340379235,2.991416121382652,278
-163.73795557448497,2.85647169742895,279
-162.21542338798758,2.860657289698546,280
-183.4103418129005,2.935005834476523,281
-167.70957875270489,2.9577831827533414,282
-179.10489769218273,3.158659558675064,283
-176.75652924581445,3.2834150643035382,284
-185.70312514673353,3.2938254910489646,285
-188.92733559122584,3.4329461672801966,286
-175.8740251683633,3.369281051771739,287
-156.0176791586905,3.223336253783373,288
-138.87685991639617,2.962881436036283,289
-135.83972924548232,2.805706017684874,290
-134.24245454272042,2.6736536443454724,291
-130.6448505746878,2.670074637233649,292
-126.14434230392301,2.627022389821855,293
-133.93995130466146,2.6778033527846428,294
-160.20753626628593,2.739445227571849,295
-168.92514499764843,2.7581194393250863,296
-152.67300644708985,2.5965870007715037,297
-157.85052048063739,2.6713217762722294,298
-163.48486800407812,2.6729457682295243,299
-147.4754157966145,2.6042350426147833,300
-152.1605005522517,2.53269708779194,301
-149.05861940362493,2.5603058713122495,302
-138.50652167736672,2.465391134175618,303
-132.5759749465682,2.398381536768297,304
-124.34987224379918,2.3786753433004333,305
-119.91010479704372,2.297365154564295,306
-127.33320757742719,2.3180509508940155,307
-119.6027907074374,2.351586815094094,308
-108.78869748766044,2.261928208805137,309
-113.91306510937783,2.3467683988966015,310
-130.85818435029637,2.4456862129485284,311
-123.82894807145682,2.385028899695135,312
-124.4327817549205,2.4352028422296974,313
-129.30380099352385,2.4187845592028876,314
-124.53613558234721,2.4188178746208404,315
-149.20579730860283,2.4823356171811057,316
-151.29154995676865,2.4636392261096307,317
-147.96904023782122,2.488443619734538,318
-171.54240839228672,2.5038105957890564,319
-182.74105834028194,2.5177488581738903,320
-197.33410743243238,2.5129669855527985,321
-222.234913350811,2.544298264937171,322
-208.250332562416,2.482088998663516,323
-200.71033483724844,2.458384312985874,324
-197.03818695610508,2.4671429936829314,325
-174.4099493569988,2.3636198980186656,326
-162.20198370639957,2.3010326436551005,327
-145.41030507858278,2.2729116282705046,328
-118.04862470609933,2.2116814894307453,329
-107.20071622402794,2.2192602445307497,330
-108.42032755681298,2.213001988424839,331
-105.18276650656394,2.087480250498456,332
-96.0675563510047,2.1082626521171832,333
-95.19052813065535,2.137393021398298,334
-90.73817659841221,2.1701251446567302,335
-98.01962864885158,2.14343066670035,336
-111.84815334015495,2.211250924454172,337
-115.80995479299811,2.235772656346503,338
-128.8544380662037,2.284116930869136,339
-139.04143195802078,2.348370378548645,340
-134.1766129851703,2.3693885737478695,341
-148.63950563098692,2.427081196479773,342
-146.07612653853522,2.377845404844452,343
-134.8497892268107,2.3943052875624513,344
-115.21191630995632,2.291381519703825,345
-104.248310341149,2.266853855302804,346
-103.58332866266082,2.1779781793316624,347
-99.00797430649011,2.1489654785839374,348
-92.45421375469151,2.095974210862018,349
-90.16712938525701,2.1208882793122976,350
-95.29525848571275,2.18890943902822,351
-104.26228041570748,2.217683594203948,352
-100.28447451198102,2.165157709109252,353
-105.23257225968167,2.2139105243774315,354
-121.92342436443619,2.3192723363611685,355
-144.3571068571237,2.42008894717905,356
-146.3349683775807,2.4408924472046487,357
-153.81921628477002,2.400601287663714,358
-144.05467992166126,2.378569482611647,359
-142.39107696135068,2.3990440770128876,360
-145.07919927529096,2.361606617300686,361
-132.19582418228927,2.2167384679611692,362
-114.8315569845567,2.096290124384116,363
-123.40350585187983,2.144159780833421,364
-113.14911620375905,2.180876244299228,365
-118.65863777087804,2.195280476982936,366
-114.45431479030661,2.184294808572112,367
-102.95637736338699,2.158227336659461,368
-104.22489240480728,2.1454749541835736,369
-103.00847260471518,2.151295703759961,370
-95.0954562859464,2.128883174347541,371
-99.62932408442548,2.1015087327824693,372
-92.35718760254106,2.0930392782993965,373
-97.31062382126258,2.050544379075333,374
-104.90862142610113,2.100360905028885,375
-114.28276969374366,2.1536682142302848,376
-117.80650457237118,2.2035010815828127,377
-121.34770099186413,2.1949997175508003,378
-126.43274971080535,2.2131423179421854,379
-136.39311391288226,2.1583860080604502,380
-132.9585835122268,2.1337266451655164,381
-141.93061116899625,2.142073171781504,382
-131.70181813630558,2.0942821714796374,383
-130.97331958590155,2.0596450756036155,384
-125.1445184819918,2.0462847806425057,385
-114.19087007742115,2.01039886186618,386
-99.91755754770365,2.016148665520969,387
-91.45707548529002,2.0127442751016336,388
-71.50514699866609,1.8866945584192778,389
-75.15746286136367,1.9194768336449042,390
-87.66059367315789,1.9692608770104543,391
-98.38041691736068,2.074059475032653,392
-92.99301591703906,2.0786145661730746,393
-95.49146914537879,2.0639395217228995,394
-92.63308180241029,2.0423067820617464,395
-93.7864554336701,2.0124248436793497,396
-96.25471872086487,2.025135149677517,397
-81.2290340831567,1.9587116645230664,398
-75.31650936828706,1.9149477974378286,399
-82.13975914725798,1.9562269928563358,400
-75.57243508793086,1.938113073461673,401
-79.18841668569223,1.8990401277975355,402
-87.84751737370767,2.026924335266393,403
-88.98497538929068,2.084350218512702,404
-86.56619015612456,2.1290681912510645,405
-72.78949732300005,2.057630787724332,406
-69.62819010714493,2.072039462092463,407
-80.73700544944616,2.1403151174900423,408
-72.06314770455482,2.1080100483271105,409
-68.57463577545948,2.022447041199047,410
-60.66066171340781,1.9181890031339244,411
-72.10184482263118,1.915752104620084,412
-78.8076944531747,1.9802030088131226,413
-77.83504321714628,1.9931206841686586,414
-66.47726031921998,1.9580808508847143,415
-71.2636319825603,1.974019855618073,416
-74.02536726462068,1.9724862669765268,417
-76.79773973459329,2.011400949071798,418
-66.6997254536922,2.0118789590257413,419
-84.78308639001288,2.155376135413253,420
-89.47066813140397,2.152043689367047,421
-97.14461665481696,2.2129288704160817,422
-87.56869529206222,2.195673210206163,423
-77.27933931893881,2.2088377215562423,424
-74.06520336748173,2.208306713337734,425
-91.7577959571189,2.3074809063192268,426
-69.12773531881908,2.133048258066161,427
-64.63623020187528,2.1190568301222017,428
-61.980226942875255,1.9890218738592913,429
-63.02110793243253,1.949520574689736,430
-64.341032264132,1.9594676065662815,431
-77.45508370271241,2.03958635185804,432
-59.077288157100206,1.9158188150125766,433
-56.94429254905485,1.8381230804171773,434
-56.081169519997616,1.8419460176288664,435
-54.11281332298577,1.8450711512765408,436
-52.63915876662341,1.8961382377516678,437
-53.86410503823,1.905176232294486,438
-57.37522440420421,1.9481565743335771,439
-57.36573924107557,1.9707632653134255,440
-49.458027821635035,1.9463385935494832,441
-52.26775490370569,1.8861089152735473,442
-55.33609310326061,1.938837883434867,443
-61.427403248693594,2.0464216556041017,444
-66.09482815058892,2.0399517451547644,445
-61.39235179217559,1.938524204369795,446
-59.62706185618146,1.90101871498638,447
-53.71674603128058,1.8455921658872798,448
-51.29874089882545,1.8486528935451016,449
-51.101983566121056,1.8177834882400705,450
-51.80712117254556,1.7583707397499346,451
-44.36445288386075,1.6897047329188466,452
-45.2429906960638,1.6311933274520805,453
-44.38631860076585,1.6173421113652229,454
-41.89793325303317,1.6015352474495872,455
-45.3433406371132,1.6072189964596033,456
-47.19269648075819,1.6342486014560138,457
-49.13989776762138,1.6834084532832763,458
-52.852975152609154,1.7512488599148248,459
-61.5714899083056,1.886672800831092,460
-63.70272040879172,1.9297767937557195,461
-67.69895468325835,1.9611029113120877,462
-58.375098174186974,1.9124875294220833,463
-49.44484833932632,1.9025063436115124,464
-42.80118538644553,1.8384106609581532,465
-39.111003966527846,1.8710441621671487,466
-24.719193841068765,1.6806833477221006,467
-19.326521147827748,1.662592824841237,468
-23.044535031297343,1.6552625444106954,469
-26.38375993404643,1.6798879546671825,470
-30.6800655963396,1.6796027780599767,471
-34.87920403588511,1.6706305705299151,472
-35.701208077041194,1.6834654592500853,473
-38.00821505010131,1.7430200842276065,474
-44.406410017371655,1.8414745544736397,475
-38.86190876534842,1.8445144343646476,476
-41.614200886401676,1.8988248798590075,477
-38.08818193019408,1.9408098956062079,478
-41.32744290672807,1.8960011643655683,479
-45.043259786904414,1.9050332056799149,480
-38.970848619689285,1.8207686517849733,481
-33.44331838450078,1.7524754903888025,482
-34.66808245052861,1.7130347852405667,483
-28.068920246067886,1.675863203021746,484
-26.431654939244712,1.6519055808042828,485
-25.31339396532882,1.675189665385779,486
-17.805732932268988,1.7372122805695984,487
-23.805555870138107,1.8285558465192555,488
-29.482829711492037,1.9304546903713151,489
-25.330742725636096,1.9927899121413613,490
-32.46759214209336,1.96803842554123,491
-32.92084520664927,1.973766940315604,492
-43.0768647684222,2.0439747122625906,493
-48.0546469236996,2.061332001005119,494
-54.1339336377545,2.1988776726911246,495
-53.24936159046022,2.1033943622471742,496
-61.43049616529838,2.0627370393373887,497
-58.5316946809229,2.119701025743296,498
-49.474275545208684,2.0750702898484947,499
-42.79467628270928,2.0343796928366875,500
-39.29455834799014,1.942066535289945,501
-31.656138501965525,1.8006469002454852,502
-29.249214421988203,1.8346887617209506,503
-27.084740752300444,1.8695673898858487,504
-34.59676316057982,1.8873415584044064,505
-20.96327278143349,1.3115469363749306,506
-20.470422133273797,1.3250055749447607,507
-24.43431884643624,1.3838107950741352,508
-23.815536051130703,1.3871436574911513,509
-29.182728090313354,1.4198751967902097,510
-26.69324750663984,1.4290525767769913,511
-25.7054207598094,1.437953300263097,512
-49.94998282247304,2.2045941788357704,513
-52.37611222018961,2.1709141824134335,514
-45.19687169126998,2.0510819936038422,515
-44.44553592755082,1.9563377399699386,516
