x,y,t
-1256.8149203761964,3.157327110034635,1
-1415.5770357766025,3.2421647730620036,2
-1138.6013374530405,3.1421075733719808,3
-1075.6209252605797,3.2771954107122774,4
-877.069579878896,3.2296809792328056,5
-731.9608724519054,3.3312206067944983,6
-710.142560146872,3.35416095016143,7
-627.5499105127951,3.31976143537761,8
-573.6581460552103,3.3435744347659275,9
-475.0556017610006,3.216167284011288,10
-446.97474519200375,3.305849230086744,11
-338.2040127494025,2.9796938199222733,12
-334.37543947817056,2.8850220935841158,13
-322.31830790597013,2.945513235129454,14
-379.8261299909149,2.9364773476557193,15
-349.41256122531877,2.9096335787858836,16
-380.2044127834659,3.095680371171492,17
-361.14063515842224,3.0897755070587056,18
-325.75437554332467,2.9526116860537392,19
-321.20758027665534,3.138162329681054,20
-349.7513611796084,3.3306718598463085,21
-267.7829579506515,3.422352488188416,22
-266.6778115720607,3.5093442099696293,23
-222.85307172749478,3.343013369153293,24
-222.47055904159532,3.2490931631350715,25
-233.29273615048254,3.102619228122394,26
-214.2366060338641,2.7244169207737974,27
-218.8360412549719,2.713744475983826,28
-238.04330736215488,2.788352943237032,29
-228.6287512034225,2.737609682278322,30
-229.54860692663274,2.6499588828646443,31
-227.8847861055186,2.6409884850617322,32
-234.1359704598658,2.700143850882695,33
-219.07788031785668,2.7935166713350297,34
-195.40263782419225,2.7374561418356405,35
-182.92391950284613,2.568922346544409,36
-189.08713347982288,2.6674361361201795,37
-186.43280507910194,2.8088287529813827,38
-181.80028526169053,2.807450654719698,39
-175.8030620767837,2.8356935926423703,40
-173.9266603403712,2.8356432403524297,41
-195.47783611963513,2.9222091303159488,42
-152.88803716777613,3.072559970392603,43
-155.36921497417413,3.1615461255701933,44
-151.29063832618792,3.1241964791160513,45
-143.91350773840807,3.084685920625953,46
-120.00800398880857,2.8806454152135,47
-127.10730253356635,2.849312882776024,48
-100.37233903925758,2.6625551769299145,49
-110.93895754433599,2.5302810396805673,50
-120.10876531757333,2.580701739942203,51
-122.41217446517676,2.631482032278194,52
-124.09607621404493,2.619277957465721,53
-116.55691047004703,2.628280037576133,54
-102.48070125980497,2.631900042586446,55
-113.76891927292345,2.1965803462079383,56
-162.96710419817785,2.180443311010247,57
-187.8486845258302,2.2394136900446155,58
-187.15674385866728,2.2370716511449107,59
-228.16644640349006,2.4137129590057507,60
-247.6952234431232,2.5002956495141526,61
-284.6866607655954,2.5484106010342398,62
-295.49750445230325,2.695943481369252,63
-328.15344895191,2.838969365035958,64
-338.32987431955405,2.919112034754624,65
-352.6272841264304,3.168482705865516,66
-322.4500360023657,3.011673630545356,67
-329.56971749680946,3.1553110984248343,68
-444.4280699464633,3.829278709887672,69
-411.2399013102619,3.814484169853969,70
-384.1322612281268,3.88269463972485,71
-371.76560430592434,3.7899553895711082,72
-503.1120961017861,4.106535796095496,73
-550.9598736923009,3.913042086874342,74
-598.0923393486268,3.9994812190534583,75
-570.7967256604052,3.7671893168712116,76
-791.21781466648,4.331744486622483,77
-767.3557594337177,4.387750651874854,78
-754.2547119192924,4.388091147294313,79
-633.6183225663292,4.202832705834997,80
-588.9391189674873,4.418338629186931,81
-503.8446590674889,4.424933676677121,82
-473.6936510781173,4.390245050824352,83
-328.9436832287404,3.739433537799502,84
-324.85877882097463,3.6751328479274448,85
-324.66232580116474,3.024600256052384,86
-314.9666051202685,2.9909657121609237,87
-305.16428948093176,2.918121484945243,88
-349.666171921778,3.006682112925326,89
-435.3520402943838,3.1678980263157404,90
-498.49190315602624,3.236079887240037,91
-682.7879255059211,3.3990088083548997,92
-667.2090090043096,3.627375115403896,93
-723.5147247704286,3.75629117489693,94
-773.6742304050417,3.8800545645830513,95
-772.2581752894387,3.82750510752916,96
-633.757183676428,3.6103516088048098,97
-642.5960098747495,3.6820515430050964,98
-738.633176636912,3.5154311128387485,99
-766.1893515307725,3.553767574429143,100
-827.9185586728584,3.7391245668966953,101
-817.3614921350272,3.7463631009502083,102
-786.580247737811,3.759308098542486,103
-787.8471624800659,3.798057266470838,104
-732.989061429446,3.683701767362827,105
-529.6774021318373,3.768077594073464,106
-498.5462841496489,3.5557854485146474,107
-429.1821054369776,3.242177933215115,108
-435.84272473314223,3.3021314268060973,109
-476.42560500904244,3.489041080129758,110
-479.4063422887832,3.473954692367773,111
-471.46926269098765,3.4935844372194023,112
-347.23042198583556,3.2991407770777315,113
-354.3030577379058,3.333557494665101,114
-388.99190649523564,3.3499557616319335,115
-431.27625034093455,2.802066240284642,116
-470.6724737966995,2.7719696491487014,117
-657.6898967989267,2.9556272610494543,118
-746.9839823118733,3.009021036542656,119
-786.4020454414865,3.037700714177976,120
-765.156609779818,3.0037087471270487,121
-722.3117944622821,2.919869643043148,122
-674.0239649445905,3.0192709646278346,123
-597.6477840805782,2.8966381127082017,124
