x,y
-222.57372077665792,1.3743521413410527
-249.9998540604653,1.384849667885756
-275.41366167312873,1.401284665215944
-306.08434753764465,1.4177332265374585
-230.30614404660417,1.3208463415275045
3.952765424502753,1.364855690061546
-26.911053562999477,1.4288566154025528
-41.40132227932456,1.4442499066102044
-59.011309181640726,1.4488174421032238
-58.41095591307826,1.4422970206230796
-61.533490682660634,1.4526533116898754
-45.194370783312685,1.4378891494435135
-137.47082663309754,1.414261870619289
-99.70348597210241,1.487476521149266
-86.00647089759026,1.480466249906941
-85.41565457930972,1.5172577095534836
-90.8571729448273,1.5156298520093643
-93.31788762141528,1.5683578759017134
-101.52176136669719,1.6078733035725365
-96.31107146988839,1.6352873707200972
-92.13261818345318,1.641319678341542
-86.21375302020499,1.6211801021550993
-80.0991445264125,1.597121849419887
-79.11498729855542,1.395307952501178
-58.26170004993346,1.3507887703195776
-47.24664941511457,1.3506036332861369
-44.329171639876364,1.3952703660142582
-45.30717693127068,1.497987000351928
-45.95241000737559,1.523137556775694
-40.976677236292545,1.5094671989755102
-25.23186499161676,1.4515220091329892
-18.786344134956394,1.46213992251166
-21.421978238731253,1.35910460812815
-21.020758981309434,1.2645503865660765
-31.393766850505653,1.3394824511013568
-26.431873260225686,1.2946843807053345
-28.70526044051325,1.3336378570372431
-33.91048748247489,1.4307937474845764
-38.45230322287767,1.535391439373456
-43.473576731217975,1.7091459105631401
-42.76194859867463,1.9430231495120267
-35.79652429300622,1.888231416051425
-35.281599584559935,1.4671557525776502
-25.43427189859287,1.306313951306329
-21.276787061361553,1.2217195887395094
-22.157100202926845,1.21253978828076
-17.192269542849093,1.145421842596287
-10.94567715091135,1.0676137468855198
-10.523736789375969,1.060101731918043
-7.211249316710586,1.062750420375035
-5.22526439598068,1.1813665185279456
-9.721598797314842,1.2813944680886435
-10.504067241861637,1.29771327389818
-12.725647039859647,1.31917086395321
-12.918696481162284,1.2652944993632604
-16.31579138525234,1.3433847990298076
-17.519045530124764,1.2783733439920466
-18.519056274364708,1.1184979819963625
-17.425580530973676,1.1392223173030243
-19.9122868532438,1.1679092610989237
-23.90212936041495,1.2116904780949354
-24.36625352835338,1.2244712792468837
-22.943794422469367,1.207284422623485
-19.95494142035756,1.2947947287989479
-18.195361146018165,1.2751873654497883
-16.94409884739683,1.2909951488087934
-15.578494787608843,1.3484227891082379
-10.226973812594078,1.2507581315934968
-7.70130883828798,1.2422021770029892
-11.419003262411264,1.1096329180971092
-10.79915973775306,1.1501970642371189
-9.205287322343425,1.116455654473915
-8.324008297235702,1.151117294457971
-8.89958037496226,1.2128086282333816
-9.895291963568853,1.350184168034038
-9.710484284449858,1.311759319921203
-7.437625872834852,1.3123998975408548
-10.699473403192272,1.352073267932528
-12.474325305193718,1.414078190181988
-13.748670426839471,1.448803818982918
-11.761960595707937,1.3686523678407083
-11.711082059210169,1.3295652351380338
-13.09099699239486,1.4216593479442172
-14.833568492906377,1.3760769590001156
-12.916982048960524,1.3507822895184014
-10.776110923675704,1.3443466131376853
-9.456724485210193,1.2994212959431213
-10.381892752164664,1.2404729546144764
-13.459229795750133,1.2752804192598841
-12.864797225895087,1.221681269139161
-12.259381218029793,1.2723350878681428
-11.336768772564694,1.2374668483134956
-11.50555851661633,1.2042434329609117
-10.660454276033532,1.145683371835473
-10.384727091586281,1.1437816788953283
-6.146354083984486,1.0861476600163091
-4.9366844901581945,1.0565219818937432
-5.8824329022281345,1.095843317496502
-6.438083221148257,1.1103945887356348
-7.555508082867471,1.10644885365507
-8.617185869744285,1.1002907531367792
-10.464775977844603,1.1354129545056428
-5.300432781089283,1.067933706632178
-5.389781426596829,1.1248413352623277
-4.326536254326748,1.2045515178423585
-4.527190964213436,1.264127122886153
-4.38321421266633,1.2887163729151958
-4.363184676774288,1.34324796466819
-3.464823199708209,1.3515509769421101
-4.912066628046405,1.0724700177966782
-7.604778201436149,0.9954018188023628
-10.291677401158521,1.0190408372053577
-7.572094288835269,1.134882143993023
-7.754918988473336,1.1756228440065166
-9.915963424887787,1.2089795121670885
-12.957592516735449,1.2237625150039928
-14.397411617759266,1.2391529008528543
-14.244234624373219,1.3204753918133576
-15.501526139187286,1.4053297905201063
-15.830713998607907,1.4038095647301743
-13.719881026021651,1.3829180337682578
-10.911547044836219,1.3076182051941105
-7.650262603908147,1.1770022187051663
-7.266917170147422,0.9571924947825949
-4.616863984177378,0.946383351329397
-5.218676391566436,0.9426036046844277
-6.243118469811779,0.985363062330749
-7.668136511953648,1.0192097927177903
-7.369763074096549,1.0423352715225656
-5.490364169839111,1.0311255954545042
-6.089555088681495,1.0376550414749022
-7.461883196762019,1.0538700769548215
-8.098782552250077,1.0467485250576067
-6.921374789466466,1.0338861867912803
-6.236017259250046,1.0248022585011956
-5.592607191909473,1.0127362373028934
-5.9037857295340945,1.0085979563094583
-6.177810325732172,1.0184011233964194
-4.580615564986447,1.0066351379619531
-6.741389040663357,1.0251939337973435
-7.321555270621305,1.0255422070783125
-12.97564338011563,1.1457343401752065
-16.13386940544506,1.202099277598994
-17.76338482388561,1.2529974576554392
-17.7470879106422,1.229786445648231
-17.250263320823915,1.1966115345807269
-16.3928174232913,1.220688445301076
-16.315904091587804,1.2692595944145018
-13.321289538282073,1.2133794051416866
-11.369009561339432,1.2185867872205343
-9.962891984647314,1.1775490620221105
-12.738380546059078,1.2108714271729002
-15.521490008184635,1.2070012792536409
-15.777628871216317,1.1808328902546095
-24.953393931554626,1.2933701599309289
-27.46059364426255,1.3531617833711862
-29.548188125163882,1.369560628682119
-23.172088607900502,1.404649348168899
-16.619781661959994,1.3650570416396914
-15.816724170824509,1.3807155562252835
-14.786372740402216,1.3712419065907822
-7.924701046899169,1.3286094105052646
-5.185688611173294,1.3040369104289276
-3.576051231392909,1.313135337990692
-4.915282507727119,1.2134409885492863
-5.560439582975841,1.1094866058672384
-4.25394006764707,1.104283011544137
-5.423095241638712,1.087643071566396
-4.703897149259949,1.1261960223523608
-5.417958474337811,1.085247166495954
-4.774000055031773,1.0925180198973774
-4.52140336173743,1.096136244444102
-7.204360200152811,1.148621142199898
-7.736782863146824,1.134385181812847
-7.033495114011906,1.1010746127527715
-7.873311233691721,1.0977963016808332
-9.996652198720174,1.0546416421135008
-10.326247442100184,1.0850540704677414
-11.025834978063877,1.0981534345958592
-8.820727346305148,1.0966745365154977
-8.264174866289313,1.0862289195585144
-8.37659206757103,1.0855666278894118
-8.621450694236465,1.0903222820279967
-9.643891732400986,1.2210487304258038
-7.751381334457656,1.144483298358828
-7.765682524342188,1.1596433552767658
-8.746692813877676,1.1986731661498138
-10.327867201477037,1.25192223928475
-10.682458486157909,1.2661056785355067
-10.578804180989714,1.2580491657228836
-10.209085527354274,1.2339561246216428
-9.676751947119412,1.2849005629925352
-8.088678373715219,1.2316394923242198
-5.7405933003074345,1.0999945036962726
-5.963622085306546,1.126612284779008
-5.53005776622554,1.087430437477524
-5.237634066180407,1.0518402385009056
-4.958696292264906,1.0591616183974717
-4.100556899202007,1.086705340508362
-3.161379818726695,1.045505533766822
3.039512907820908,1.4902146805252305
2.546106101899629,1.8717063844268353
3.156872083635139,1.8621653100263422
2.2301886424195856,1.8741813703279049
2.7010689717838274,1.7826871790387286
-1.1337279269373124,1.5009003015609572
-0.6888715182543778,1.4509412623324125
-4.3009316378672064,1.1720636602477437
-0.9521330099996027,0.9980080789876474
-1.5831075459817345,0.9982555460282903
-1.5469586141258522,0.9980497995019435
-1.2802261352638276,0.9972588905940155
-1.648311557675817,0.9984788915543179
-1.5898098822403977,0.9982989767647851
-6.110863103338471,1.0363056514803468
-9.560246919270014,1.118569968762233
-15.997067710351407,1.2543031314888522
-15.87612044382834,1.3267772383818075
-20.01504837758519,1.4381323613142643
-20.47845174378668,1.435949359621248
-20.51754814645447,1.4548629702324565
-14.411706801215562,1.3864413897343595
-9.148144675691375,1.2314786835720088
-2.8508372971738143,1.0062871511125118
-2.063838752976544,0.9943832498575985
-2.597445569749589,0.9912828817899817
-3.8479507476714963,0.9800814224941485
-5.95054139868298,0.9543285042237716
-6.414911607726609,0.9398480545699036
-5.665220310109204,0.9596644124812325
-8.713641476875424,1.1447928507569598
-9.616780912061072,1.2449688720704863
-10.038843615983913,1.243302244442852
-9.304083992777372,1.2444198583348192
-9.263777642840864,1.2811444881812337
-10.657428302339326,1.5504119279473056
-15.025583862753816,1.6986007887262502
-14.733913681083619,1.6896606726601542
-17.386112412013723,1.7364187303951923
-18.37298082461575,1.8036793980669645
-23.78813484903288,1.8974162885463417
-28.404789471768417,1.9551259473306473
-27.20243371978602,1.8940830993516375
-21.715446327534607,1.8817036822862039
-20.292543781611773,1.9152064037453544
-19.760747154850144,1.895740818831436
-18.97739529676355,1.8914429888604944
-14.950288993597537,1.79850341142319
-10.693308342869038,1.777445044261122
-11.853876274063992,1.8210714828287684
-10.626056393044681,1.9043954633121394
-9.183463831271416,1.869301319107527
-10.326046834169595,1.725845310807113
-8.672906646943504,1.6992083721206508
-8.383866176447155,1.6877304990922148
-4.457727164803681,1.7241715803288262
-4.645119798556206,1.7170967348024218
-11.273560144286453,1.693941669915625
-16.079000466244,1.8266797856750534
-10.333416685321426,1.971723106784062
-11.733858370854666,1.9928201716739995
-7.079677093422432,1.9884527570539587
-8.964245337912397,1.9979071300493443
-9.011548191533043,1.9966214782059044
-8.117583742727442,1.9812343017792693
-7.7254718994275065,1.9776774218195747
-7.424239601739751,1.9553152937649492
-6.458085458212432,1.9327652927946068
-18.31858536112852,1.8930091271977905
-16.545116264337416,1.7855988028913508
-18.065748869394593,1.7768661578038905
-17.014303048270676,1.7669574802442916
-14.99373205242376,1.5982325240159887
-15.574858148475661,1.601663121913907
-15.356467187553864,1.626126242424107
-14.54622699439025,1.5107042756179823
-17.090422882026687,1.5764471901019366
-12.939839932940973,1.5710507048369018
-15.46228234978079,1.521824454006304
-17.329341384987877,1.5475328158407098
-16.796558971634287,1.4973443989542772
-18.541219078923703,1.6367816832112156
-31.18663817349287,2.063447455200061
-45.59954862450006,2.1369731098333915
-66.38692216975181,2.2233888248993248
-78.19671078707192,2.3561136139613854
-88.56014963272679,2.379262404865348
-103.42205960166613,2.4568025772393574
-109.1208479839639,2.4919126663735915
-104.54676785023072,2.4728441727361954
-93.31190876760844,2.352488059751852
-78.35201446880502,2.2660373022358566
-67.65099922816326,2.165248406184267
-59.82789386636054,2.1264460061874453
-48.73760462919591,2.009670428814707
-43.31591492098662,1.8900041367876823
-29.516726808568823,1.8216907939688842
-23.591010922221827,1.8277238798446103
-20.45453057740729,1.8264623419728114
-20.990599375830055,1.8499676648536052
-18.312712038017953,1.8840854172379384
-16.74698095142711,1.8842951456655992
-23.009144110940987,1.7710397013157528
-24.795955303474983,1.5246233405786067
-21.804189922743483,1.8005545663806661
-22.17626359893001,1.797823867513302
-21.409137702250522,1.7934225589147597
-21.02750244881482,1.7906019412513074
-23.805819015071343,1.8630918548274407
-23.63045672166069,1.998947125612565
-17.446877566824995,1.7690183583598826
-32.66879672300822,2.075960592366398
-50.16009198136201,2.137901817720563
-59.60256656226024,2.177308726540674
-66.42763835483281,2.246531212940948
-84.11193366035236,2.4310846678005382
-83.9898887172217,2.5509096047218933
-82.77888484777438,2.421790461392258
-83.63273237190275,2.388308364978527
-84.58196378956102,2.2956008341679084
-77.0327278568206,2.350629756399924
-35.45946225372121,1.751650605840653
-28.278797559831805,1.710202435630274
-25.036761125754044,1.6790362320666679
-23.68606701673308,1.6932984081446976
-25.98228313145675,1.6740447261237363
-8.872869291137814,1.7079923848891128
1.0380696990484488,1.7150664389618007
-22.4961889492634,2.206036730930752
-28.56809750017526,2.2408991780441574
-39.55857115571718,2.419666308283889
-45.36920753208129,2.498440874012916
-224.04617377835396,1.7753989635850358
-299.458502010209,2.021944358011862
-332.2846491385674,2.0452571694980906
-324.32830334619956,2.088685075788561
-430.5271705983464,2.5358926331108695
-527.5696964891698,2.8581999107055074
-557.5363508373005,3.038510245105555
-160.50091571915434,2.9647517122514975
-106.94046248555016,2.7035589710949273
-135.04781811273844,2.6381025633356767
-122.87606506310544,2.6527536272533707
-111.12568648271566,2.364353796126499
-459.06793320686626,3.6046981929664277
-365.2035770231341,3.3675766118740764
-512.2467235491764,3.7263076804354816
-563.2720444835201,3.9565374399609206
-555.924340798554,4.171741621432202
-538.4570618337862,4.106201662977656
-426.28054443646215,3.8218850246452067
-404.89496295465005,4.562577922391047
-382.2195503322951,5.293196867662393
-111.69844584988367,4.902139497550377
-435.8906383831733,4.233715928340104
-469.90114414879446,4.237739668198063
-429.08756003793354,4.094321830486402
-470.56147143763656,4.189130505349695
-326.17307676391533,3.3151009299284064
-465.3954168623952,3.0486359981253672
-464.8315187376708,3.068065742515619
-222.85162380218148,3.3119022169555885
-167.4976789349034,3.055755404185026
-226.85506995308114,3.289990438710543
-220.84216997077738,3.4603770757848387
-171.6958386787248,3.51390913048077
-159.3638658193566,3.3320725203418577
-105.54666159183094,3.370639116519463
-3.5481823598891293,3.3517567591496316
-50.07535745425452,3.3521069555409864
146.2572489132051,3.3978753087243088
269.162488631544,3.0960344557327897
160.40010147738408,3.459005479037477
180.0295515423352,3.3782976728507035
163.76700856710582,3.4041393154040502
202.34659449375278,3.205859295736794
211.79836342515213,3.6031136209998733
10.286939296396143,3.4724822310826253
155.04652523256811,3.1726034276866177
134.34731946446755,2.7483285581726364
148.42293510799922,3.265047468463932
273.39429692652845,3.3960171134108372
335.9660132525096,3.4442714930739444
479.9034152137825,3.3060407744278884
454.2716873895837,3.563612490073291
468.025504141379,3.571542435861269
474.3556331230477,3.7241786425944197
512.2168624191548,3.082881122478898
407.3266448934978,3.044924742747367
397.67812369252573,3.0481041835684883
330.90121784654167,2.9852538940190847
365.3325049698967,2.7977547708025265
360.31110316429704,2.786104622607517
350.9845499622649,2.971574198248386
329.79593680517286,2.9970268233592194
