x,y
-24.689674409836318,1.86752252913827
-28.672436907912584,1.8595674448854862
-24.625998508237924,1.9979605199997046
-28.257259631042665,2.0200490090854104
-46.35924489577284,2.1785680535429344
-69.26346563066868,2.333969342215898
-78.16061860696816,2.4511765565840227
-88.08093978755002,2.616483247525953
-94.73513372897497,2.659023252946523
-109.04710244846989,2.8128585412709786
-102.47197859420366,2.6331107771676443
-95.56875581001962,2.598484667053703
-79.66212361786259,2.5191153257839383
-74.09059415785794,2.358460488872061
-84.47959766667131,2.2796739071971883
-62.74816035081843,2.0192894718121166
-83.37395782026829,2.4697530367659053
-89.72087640133208,2.567160721952527
-86.60682321581828,2.6329478499844425
-70.78586546974987,2.3737294780558704
-64.52599990855768,2.4273837395510736
-54.792854444689276,2.5557252675220212
-42.84446758422191,2.5658596343056117
-41.179015130409454,2.384676412315325
-45.17358935408571,2.149921748373335
-34.11642919697936,1.8651592607558674
-44.0218532623713,2.086866417578721
-41.40258885272026,2.047284158766742
-52.91242183889116,2.220852414295049
-60.40741622817133,2.2751236031237547
-73.7223279647984,2.3628443561582375
-102.9710327492782,2.4313732272232573
-145.23337441492356,2.8805723405171215
-162.95857465631593,2.647498686033733
-227.5410098483119,2.7631976382404835
-242.19327216176308,2.800667249582367
-238.24323779393487,2.7646787552665106
-234.19586872590813,2.7426816678418855
-202.55923160756842,2.5358194955161917
-225.6704715198161,2.7085808423257847
-242.99158093294244,2.8865583432772275
-186.41415132446153,2.6550070972515507
-158.94853148964583,2.580159362724455
-151.37096438649905,2.545114459032295
-186.91604061336415,2.697307101997167
-178.69605266539148,2.6998045382379097
-244.1176431310523,3.2191792916256166
-194.86337403614522,2.1385732267228676
-117.70557210324426,1.4897642123712413
-133.51681710114386,1.5229250807724257
-137.31601780872978,1.5342313076572611
-186.00493378539764,2.2820649109731406
-189.18488400848392,2.325051836875795
-181.38639932058015,2.3109539508365056
-138.69561638649466,2.0517088367411516
-78.04657360808517,1.4059697546812617
-92.21677658520564,1.442378073905294
-110.4835572535349,1.4840754849867803
-370.2023888734866,4.655813234089376
-313.4008124021995,4.005839658074012
-307.9076118655336,3.7682703455197326
-280.5998480934473,3.3025984219058984
-324.35465718517094,3.4031933113054245
-276.82170633805237,3.19714727029683
-212.97866815361928,2.8336353919562187
-180.23648453427683,2.6734687314333963
-335.20075301368377,3.68961233725005
-401.70968583073955,4.138084964349649
-406.67227864574187,4.059469240283044
-365.291356788941,3.9911892285487833
-429.1311534826404,4.364432258257702
-450.23970951395984,4.3332679432606005
-465.2371727331877,4.348557295572369
-349.9400109696459,3.4972698459651763
-317.0487701260844,3.393766789590138
-313.87736380673147,3.4689553837781095
-284.49202282440257,3.2563396472825348
-200.38651464750973,2.722083831608288
-150.65041772286253,2.324542343099844
-157.51663146043592,2.338040552372404
-165.93379563266282,2.365318120875803
-184.84513095385577,2.392379117924229
-207.80084854384612,2.582641407801167
-265.7730582383203,2.6901253490138552
-286.4589529832812,2.811648269423936
-337.36281332423175,2.9658664086771362
-345.42141429361504,2.9915746714563496
-371.1630737624792,3.3722440500145328
-373.2099921957011,3.584208939472254
-402.6674833402713,3.4642141069487944
-391.33504748895984,3.3614923071642844
-381.9957799155213,3.3590143552339446
-386.1111357595352,3.410914120622048
-472.6718128443708,3.7930732633477278
-531.8233932634039,3.937010027737665
-635.8046792485499,4.019006820257917
-660.7843888455535,4.1231472071751964
-654.5602609978487,4.208553578603036
-660.5040585651008,4.17120547581701
-624.5433435099354,4.073195470388333
-536.8835563822745,3.8773251264819577
-476.4467548828232,3.7468199804704287
-536.8929015542691,3.9209118639902636
-498.7975494445804,3.8922899936768833
-517.8352930411666,3.9100562445044407
-542.9773138846444,3.8986237831512187
-582.5221350494902,4.072416719137698
-515.3371878153204,3.870193070743924
-498.3462434531625,3.8857221880643253
-394.1560447700098,3.6406890798869003
-354.34071288158435,3.285676660009288
-302.37758048875315,3.1075574850100076
-251.10365980642482,3.25927784710542
-134.3460198540616,3.6543318102793227
-65.68624904879641,4.148623502705922
-13.664849738104321,4.809361670976776
-19.366165462273703,5.410538255573216
-17.328969124228973,5.8162917596017385
-122.88354183050829,6.5396217070528815
-62.5013247523479,7.018777522480477
-103.37017779445104,7.086405479806862
-202.23309003288253,6.498030629737619
-176.80823589510842,7.402122021275683
-112.23511570352997,7.673948362527289
-205.56115683123144,7.785893212162624
-116.62334416697267,6.9942893848932
-131.34343673475644,6.402444169415137
-14.54820524874021,5.584103417993983
-39.352324588860725,5.840040104988133
-168.20284813235148,4.531935565877966
-162.2825238924223,3.6386713525139225
-120.5467983718668,3.2267591393393222
-57.34659408996668,3.007919665992178
7.6889149636912935,2.902335791335041
5.153612012735595,3.279937457144167
-11.377363457715006,3.3525317521888245
-5.890332684112369,3.5633741699873225
-99.58700181389162,3.526549193130445
-302.9154990205606,4.01175085315735
-513.2163327866538,4.181024342862317
-695.1119973714547,4.48218627273301
-718.5625939688255,4.29898522361595
-715.290262901232,4.2455959632187374
-672.3379849772302,3.9189358692794656
-564.667465791866,3.5978786875773823
-343.7725590915182,2.8986627879495637
-216.92068471244107,2.4960463863747573
-109.21133007573233,2.228141478263757
-151.5389937493801,2.411493505560241
